Milton, (44029) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Milton (44029)
Address,1120 Main St. E.
Latitude,43.52965
Longitude,-79.862449
Elevation, 206 metres
Air intake height,4 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44029,Nitrogen Dioxide,2020-01-22,10.7,10.8,10.9,11.3,13,10,8.4,7.6,8.4,6.3,4.7,4.6,4.9,4.1,4.8,5.3,6.5,9.4,12.9,10.5,10.1,10.9,9.8,15.2,
44029,Nitrogen Dioxide,2020-01-23,14.1,16.5,14.1,12.6,14.4,17.1,31.2,33,32.3,27.2,27.3,16.1,15.2,19.3,27.8,33.8,35,38.5,37.8,32.6,31.7,35.7,40.5,39.5,
44029,Nitrogen Dioxide,2020-01-24,40.8,40.3,39.9,39.1,38.1,39.1,40.1,42,40.6,37.3,18.9,13,8.6,9.1,8,12,14.7,14.4,13,11.3,8.6,6.4,5.2,5.1,
44029,Nitrogen Dioxide,2020-01-25,5.9,5.5,5.4,7.2,6.7,7.7,9.7,9.4,8.7,9.2,8.6,8.6,8.9,10.5,8.1,10.1,8.6,7.8,7.9,6.7,6.5,8.5,8.7,7.3,
44029,Nitrogen Dioxide,2020-01-26,8.4,5.7,6.1,6.4,7.3,7.7,8.8,9.9,9.5,8.2,6.4,5.4,5.1,5.8,5.5,5.8,6,5.9,7.3,4.7,4.9,5.1,4.1,3.7,
44029,Nitrogen Dioxide,2020-01-27,3.3,4.9,4.6,9999,6.4,9,8,9.3,11,6.7,6.6,5.6,4.7,5.4,6.5,5.9,6.6,7.1,6.6,5.8,5.1,4.2,4.5,5.1,
44029,Nitrogen Dioxide,2020-01-28,6.5,6.6,2.8,2.3,5.2,5.1,6.5,6.7,6.3,5.3,5.4,4.7,3.7,6.7,6,4.4,4.2,4.8,4.9,3.9,4.3,3.6,3.5,3.5,
44029,Nitrogen Dioxide,2020-01-29,2.7,4.8,3.9,4.8,5.1,7.5,8.9,8,9.7,5.8,4.1,4.3,4.7,5.3,6.7,6.5,14.3,19.9,20.7,24.5,28.1,19.8,13.3,19.5,
44029,Nitrogen Dioxide,2020-01-30,20.3,17.4,18.4,16.1,21.1,27.9,26.2,35.7,36.5,36,23.3,4.5,5.4,11.6,7.9,4.2,6.8,11.9,18.6,26.1,24.2,25,18.5,5.9,
44029,Nitrogen Dioxide,2020-01-31,5.3,7.2,9.2,11.2,10.3,15.4,25.5,27.3,28.7,19.2,8.2,8.7,7.7,6.4,5.3,4.2,4.2,6.5,7.3,7.1,13.4,37.9,37.7,35,
44029,Nitrogen Dioxide,2020-02-01,33.4,29.6,31.2,31,27.4,26,30.5,30.4,18,10.5,7.8,6.4,6.3,6.3,7.3,5.5,8.5,9.2,8.6,8.5,8.7,7.9,6.8,7.2,
44029,Nitrogen Dioxide,2020-02-02,10.2,8.8,12.9,10.3,9.9,10,9.2,6.2,6.1,5.8,6,6.1,6.7,4.8,7.3,10.5,13.3,15.1,14.3,12.8,11.2,12.2,12.4,7.4,
44029,Nitrogen Dioxide,2020-02-03,6.7,6.1,4.8,9999,4,5.2,9.3,11.7,13.1,9.7,8.3,7.1,5.2,4.8,5.9,5.9,5,12.5,32.5,40.6,42.1,39.6,39.5,41.7,
44029,Nitrogen Dioxide,2020-02-04,40.7,35.1,22.1,13.5,10.8,8.5,10.4,9.6,7.8,7.8,8.8,7.4,5.8,6.3,6.2,6.5,7.6,7.4,4.9,3.8,2.7,2.3,2,1.6,
44029,Nitrogen Dioxide,2020-02-05,1.9,1.8,2.2,2.3,2.5,4.3,5.9,10.2,7.7,4.4,4.7,3.7,4.7,6.8,9.2,11,18.4,20.2,17.8,12.1,10,10.3,6.9,4.1,
44029,Nitrogen Dioxide,2020-02-06,12.7,16.3,11.6,8.6,10.6,13.9,13.7,18,15.6,13.3,10.2,8.4,7.1,7.9,12.4,9.7,11.4,11.5,9.4,9.1,9.3,7.1,7.8,5.7,
44029,Nitrogen Dioxide,2020-02-07,5.8,5.9,6,5.9,6,6.4,6.6,8.2,7.2,6.5,5.1,4.3,4.3,4.5,4.3,3.9,3.7,4.1,5.4,6.1,5.5,6,7.9,10.2,
44029,Nitrogen Dioxide,2020-02-08,10.6,8.7,12.2,13.4,14.3,9.2,11.9,10.5,7.8,5.6,6.2,6.3,6.7,7,8.3,5.7,14.2,12.8,12.3,19.5,26.4,34.2,31.4,33.3,
44029,Nitrogen Dioxide,2020-02-09,30,33.8,27.6,27.8,31.6,31.7,35.2,38.7,36.7,31.7,24.5,15.4,12.1,10.5,16.1,6.9,7.7,20,7.5,4.9,7.6,7.2,7.8,8.9,
44029,Nitrogen Dioxide,2020-02-10,7.4,4,5.2,9999,9,12.5,17.2,15.9,10.9,10.4,6.5,6,6.9,5.8,5.8,6.2,4.2,15.5,26.2,16.2,7.3,17.3,17.9,14.9,
44029,Nitrogen Dioxide,2020-02-11,12.9,16.2,22.3,23.2,18.8,14.3,10.7,11.8,10,8.3,7,8.3,7.8,6.9,8.3,7.8,7.1,8.1,7.1,6.8,6.9,5.7,5.2,5.3,
44029,Nitrogen Dioxide,2020-02-12,5.2,6.6,4.7,4.1,4.5,6.9,7.3,14.1,12.1,13,8.7,5.2,4.2,4.3,4.2,4.9,5.9,10.9,11.4,9.6,8.7,6.7,6.2,8.4,
44029,Nitrogen Dioxide,2020-02-13,9.3,8.5,9.3,13.2,11,15.2,17.2,20,18.9,16.6,7.8,7,10.9,9,8.7,5.6,4.8,5.7,5.2,4.5,3.1,3.1,3.5,2.8,
44029,Nitrogen Dioxide,2020-02-14,3.8,5.5,7,8.1,9.2,12.3,17.2,16.5,11.9,8.7,9.9,10,8.9,4.9,4.8,11.7,14.3,15.8,7.3,8.7,13.2,10,8.6,10,
44029,Nitrogen Dioxide,2020-02-15,5.3,3.9,8.5,11,16,15.4,21.4,10.5,6,4.6,4,3.9,3.2,3.2,3.3,3.7,5.6,7.2,7.5,4.5,3.8,3.7,3.6,3.3,
44029,Nitrogen Dioxide,2020-02-16,3.6,4.4,5,4.8,4.7,5.5,5.3,6.3,6.1,4,3.6,3.7,3.8,3.9,4,3.9,4,4.6,9.9,12.1,17.2,12.2,12.9,8.4,
44029,Nitrogen Dioxide,2020-02-17,6.6,9.8,7.2,9999,15,19.5,31.6,33.4,17.4,7.8,3.9,3.2,3.4,3.5,6.1,5.8,7.7,14.4,4.4,3.8,4,5.3,3.5,3.4,
44029,Nitrogen Dioxide,2020-02-18,3.3,3.2,4.9,4.8,6.3,7.4,8.1,13.4,12.9,14.3,7.1,5.7,6.2,6.5,6.7,5.3,5,5.5,5,4.5,4.1,5.2,3.9,4,
44029,Nitrogen Dioxide,2020-02-19,4.2,5.5,5.3,3.6,3.8,4.1,5.3,5.8,4.5,4.8,3.9,3,3.1,3.8,5,4.9,4,4.1,5.8,4.6,4.6,6.4,8.1,11.8,
44029,Nitrogen Dioxide,2020-02-20,17.2,7.6,6.8,7.9,13.3,11.8,19.1,21.9,10.4,4.3,9999,3.8,3.6,3.9,3.2,3.3,2.9,3.9,6.5,6.8,8.9,13.3,13.2,11.9,
44029,Nitrogen Dioxide,2020-02-21,11.8,15.3,6.9,6.3,7.3,10.9,15.4,12.6,11.3,7.4,6.7,7,5.3,5,6,4.7,5.5,6.4,6.2,6.6,6.1,4.8,4.4,5.6,
44029,Nitrogen Dioxide,2020-02-22,6,4.4,5.4,5.7,6.1,7.2,6.3,6,6.9,5.9,4.9,4.6,4.4,4.2,4.3,4.2,4.5,5,5.6,5.3,4.9,4.8,5.8,5.9,
44029,Nitrogen Dioxide,2020-02-23,5.4,6.1,6.3,5.8,6.2,6,8,10.2,6.1,4.8,4,3.9,4.3,4.4,4,3.8,3.8,5.1,5.6,5.4,5.2,4.9,4.8,4.2,
44029,Nitrogen Dioxide,2020-02-24,4.1,5.4,5,9999,6.7,6.7,7.2,11.9,14.3,13.1,11.3,10.2,9.7,8.6,8.8,7.8,7,12.1,23.8,25.6,15,15,14.9,10.3,
44029,Nitrogen Dioxide,2020-02-25,8.8,7,6.5,7.3,10.2,13.9,15.8,19.4,22.5,26.7,31.1,32.5,26.7,19.6,17,11.8,8.4,14.4,17.8,11.5,9.7,12.7,10.8,10.2,
44029,Nitrogen Dioxide,2020-02-26,12.5,15,13.9,5.9,6.7,12,17.1,12,13.5,14.9,15.1,13.7,9.9,10.2,10.6,14.1,13.7,11.9,11.3,7.5,5.5,4.9,4.5,3.4,
44029,Nitrogen Dioxide,2020-02-27,3.7,4.6,3.4,2.9,3.7,3.7,5.8,5.9,5.5,4.6,4,3.1,4,3.2,2.9,2.5,2.6,2.8,3,2.7,2.7,2.7,2.4,2.1,
44029,Nitrogen Dioxide,2020-02-28,2.1,3,2.6,2.8,2.6,3.9,3.6,4.5,4.3,3.9,3.4,3,2.9,3.1,3,3.1,2.7,3.5,4.3,5.2,4.3,5.4,4.6,4.9,
44029,Nitrogen Dioxide,2020-02-29,4.5,3.3,3.4,5,9.2,11.4,17.7,12.3,4.1,1.9,1.6,1.5,1.8,2.2,2,2,2.2,2.9,4.3,5.3,5.3,6.3,7.7,5.9,
44029,Nitrogen Dioxide,2020-03-01,5.8,7,11.9,14.7,10.9,8.3,10.8,11.9,8.7,8.4,5.6,2.3,2.9,2.6,2.7,4.9,5,5.4,9.9,7.7,9,17.8,24.1,29.6,
44029,Nitrogen Dioxide,2020-03-02,38.5,33.9,32,9999,34.3,10.3,14.8,19,6.8,5.5,4.5,4.3,4.3,4.4,5.4,5.7,7.4,11.1,13.5,26,19,23.2,26.6,19.2,
44029,Nitrogen Dioxide,2020-03-03,25.9,20.7,29.6,29.2,28.8,32.2,31.3,24.1,16.3,17.8,13.3,14.7,12.9,22.7,31,31.7,26.8,13.9,17,19.5,15,11.2,7,4.1,
44029,Nitrogen Dioxide,2020-03-04,4.4,4.2,4,3.9,4.1,7.4,11.6,13.4,7.1,7.3,6.9,7.2,5.5,5.7,6.5,6.6,6,4.7,5.6,9.7,7.7,4.4,3.3,3.1,
44029,Nitrogen Dioxide,2020-03-05,3.1,2.4,2.7,2.2,3.8,9,26.1,25.3,9.2,2.8,1.8,3,3.1,2.9,1.8,2,2.7,5,9.5,11.9,18.4,8.2,5.5,6.7,
44029,Nitrogen Dioxide,2020-03-06,7.2,7.7,7.7,10.9,23.1,22.9,16.9,10.1,9.1,8.5,7.6,7.6,5.5,4.7,5.1,5,5.7,5.5,4.6,4.6,5.5,4,3.7,3.2,
44029,Nitrogen Dioxide,2020-03-07,2.6,2.5,2.8,3.4,4.1,5.7,8.4,6.4,2.8,1.6,1.5,2.3,1.8,2.3,2.3,2.8,3.2,3.5,4.1,7.8,4.5,3.5,2.7,4.7,
44029,Nitrogen Dioxide,2020-03-08,4.6,3.6,-999,-999,6.3,6.4,8.5,3.8,4.2,3.6,3.1,2.9,2.9,2.7,2.9,2.8,2.4,2.2,2.4,2.4,2.6,2.6,2.1,2.2,
44029,Nitrogen Dioxide,2020-03-09,2.4,2.4,2.3,9999,3.5,3.7,4.1,4.7,4.5,4,9999,9999,9999,3.9,4.3,4.1,4.3,4.3,4.8,4,4.2,5.2,3.8,6.1,
44029,Nitrogen Dioxide,2020-03-10,3,4.5,3.4,3.3,2.8,5.3,6,4.7,3.9,3.8,7.4,5.5,4.6,3.7,3.8,3.1,3.1,3.7,4.8,4.9,5.8,5.5,5.1,7,
44029,Nitrogen Dioxide,2020-03-11,10.4,15.2,18.5,26.3,31.5,29.5,30.9,33.8,28.9,14.5,6.3,6.8,5.2,4,3.2,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44029,Nitrogen Dioxide,2020-03-12,9999,9999,9999,9999,9999,9999,9999,9999,6.4,6.3,5.1,6.9,9.5,7.7,6.9,6.5,7.4,7.9,7.4,7,6.9,9,6.4,7.2,
44029,Nitrogen Dioxide,2020-03-13,9.7,8.5,12.7,11.7,9.1,7.6,5.6,6,5.3,5.9,4.2,4.1,3.9,3.9,3.7,3.8,3,4.3,4.3,3.5,3.8,3.8,3.5,4.2,
44029,Nitrogen Dioxide,2020-03-14,3.5,3.7,3.3,2.3,1.6,2.2,2,2.5,2,2.1,1.8,1.9,2.2,2.2,2.7,3,2.1,2.4,3.5,4,3.4,4.1,4.6,4.9,
44029,Nitrogen Dioxide,2020-03-15,4.4,5.1,3.2,4.5,5.4,5.4,5.9,4.7,3.8,4,4.2,4.2,3.7,3.5,3.7,3.3,4.1,6.2,8,12.4,15.6,10.7,9.6,9.4,
44029,Nitrogen Dioxide,2020-03-16,9.1,9.8,22.5,9999,38.3,31.6,8.6,4.8,4.3,3.3,2,2,2.9,5.1,5.7,5.7,5.7,4.9,4.6,4.4,7,9.4,6.8,7.1,
44029,Nitrogen Dioxide,2020-03-17,6.1,5.2,4.1,3.8,4.3,5.8,8.8,11.1,7.9,7.2,8.4,7.4,7.3,6.4,6.1,5.1,3.8,4.2,7,15.3,26.9,28.5,39.3,26.9,
44029,Nitrogen Dioxide,2020-03-18,24.5,32.3,32.3,32.1,34.8,41.5,47.1,40.3,27.6,5.7,6.2,4.9,4.4,3,2.9,3.9,5.4,6.9,8.2,5.8,5,9.5,17.3,6.7,
44029,Nitrogen Dioxide,2020-03-19,12.1,11.8,11.8,14.1,21.1,27.4,25.9,21.6,16.2,15.3,9999,9999,5.5,5.6,7.2,16.3,23.3,26.1,23.2,9.7,8.7,8,6.2,7.7,
44029,Nitrogen Dioxide,2020-03-20,13.4,14.5,9.2,3.5,2.4,2.6,2.3,2.4,9999,9999,9999,4.7,4.1,4.4,2.4,2.5,2.4,2.2,1.7,1.8,1.5,1.6,1.7,1.6,
44029,Nitrogen Dioxide,2020-03-21,2.9,3.2,3.4,2.6,2.8,4.3,3.9,2.7,2.2,2,2.1,2,2.2,2.5,2.3,2.3,2.1,2.8,4.5,4.8,5,5,4.3,5.6,
44029,Nitrogen Dioxide,2020-03-22,9.1,9.1,12.2,10.9,15.4,13,15,15.7,7.5,1.9,1.7,2.3,1.8,1.4,1.4,1.4,1.6,2.3,3.1,3.6,2.7,2.8,3,4.2,
44029,Nitrogen Dioxide,2020-03-23,4.2,6,8.2,9,9.8,12.9,10.4,13.2,13.7,16.2,17.6,13.6,8.3,10.4,17.5,19.3,9999,27.2,27.3,27.2,29,24.4,20.1,14.7,
44029,Nitrogen Dioxide,2020-03-24,10.7,6.5,7,17.3,16.5,14.7,22.5,17.5,4.9,4,5.9,5.4,5.7,7,7.2,7.8,9.1,11.3,12.7,9.1,9.9,9.1,11.9,11,
44029,Nitrogen Dioxide,2020-03-25,5.6,10,5.6,4.1,5.8,7.8,11.8,9,4.5,4.2,3.8,4,5,5.6,6.5,6.7,6.7,6.4,7.4,7.8,22.7,28.7,36.8,34.4,
44029,Nitrogen Dioxide,2020-03-26,34.1,23.5,9.9,5.2,8.4,10.7,12.8,12.3,8.8,5.8,4.9,5.3,6.3,6,6.3,8.2,6.4,5.2,6.8,7,6.6,7.7,3.9,3.6,
44029,Nitrogen Dioxide,2020-03-27,4.3,3.9,4,5.1,7.6,6.9,6.6,5.8,3.2,3.7,3.8,4.3,4.2,4.3,5.5,6.4,6.9,9.5,11.7,9.9,8.4,15.8,26.8,30.3,
44029,Nitrogen Dioxide,2020-03-28,25.9,27.9,31.5,32.6,23.2,23.6,19.7,20.5,14.5,6.6,6.3,8.8,7.7,6.6,6.8,7,6.8,6.5,6.4,6,5.3,5,4.2,3.5,
44029,Nitrogen Dioxide,2020-03-29,2.9,3.7,3.8,4.1,3,3.4,3.7,3.9,3.8,4.6,4.6,4.7,5.4,5,1.9,1.8,1.6,1.8,1.8,2,1.8,2.1,2,2.1,
44029,Nitrogen Dioxide,2020-03-30,3.5,2.5,3,3,4.5,4,4.8,5.1,4.4,4.1,4.3,3.9,3.3,3.3,4.1,4.6,3.3,3.6,3.1,2.6,2.5,2.6,4.2,3.2,
44029,Nitrogen Dioxide,2020-03-31,5.4,3.4,5.4,6.1,9.5,9.5,8.3,6.6,8.7,-999,-999,-999,-999,-999,-999,-999,7,3.6,3.4,4.1,4.2,7.8,7.5,8.9,
44029,Nitrogen Dioxide,2020-04-01,10.1,10.5,10.3,17.7,30.6,32.3,24.4,10.5,6.7,6,3.9,2.2,1.9,1.7,2,3.2,4.1,3.3,5.4,12.8,12.4,8.6,4.4,2,
44029,Nitrogen Dioxide,2020-04-02,1.7,2,2.9,4.1,6.6,16.6,27.1,8.5,4.2,3,2.4,2,1.8,2,1.6,1.6,1.6,2.1,2.5,3.4,3.8,2.4,1.8,2.6,
44029,Nitrogen Dioxide,2020-04-03,2.8,3.4,3.7,3.6,4.7,7.3,6.1,3.8,2.6,2.5,2.6,2.4,2.2,2.3,2.4,2.8,2.6,3.2,4,3.7,3.9,4.9,4.9,5.1,
44029,Nitrogen Dioxide,2020-04-04,3.3,3.6,3.7,4.1,3.9,5.4,5.3,2.7,1.4,1.8,1.7,1.9,1.9,2.9,3,5.4,5.3,4.8,4.5,8.7,15.5,9.9,8.8,8.5,
44029,Nitrogen Dioxide,2020-04-05,10.2,4.7,5.2,3.7,1.6,1.5,1.7,1.6,1.5,1.6,1.6,1.3,1.2,1.2,1,0.9,0.9,1,2.7,5.1,4.8,4.5,4.4,8,
44029,Nitrogen Dioxide,2020-04-06,5.2,10.6,19.3,25.6,26,28.1,29.4,20.3,15.7,4.5,2.1,2.3,2.5,1.6,1.4,1.9,2.2,2.9,4.1,4,5.8,6,10,6.9,
44029,Nitrogen Dioxide,2020-04-07,10.5,19.9,31.9,30.1,32.6,32.3,34,28.3,17.6,11.3,3.7,2.5,2.7,6.7,7.9,10.6,5,4.7,8.8,8.3,8.5,5.6,3.6,3.1,
44029,Nitrogen Dioxide,2020-04-08,2.8,3.5,4.3,5.1,11.7,12.5,11.4,10.4,14.9,9.5,4.1,3.1,2.7,2.9,2.6,2.3,2.6,2.9,3.7,6.8,13.5,9,10.4,10.4,
44029,Nitrogen Dioxide,2020-04-09,8.5,4.1,5.8,5.2,2.7,3.3,4.4,5.1,3.4,2.7,2.8,2.3,2.1,2.3,2.2,1.9,2.2,2,2.2,2,2.1,1.9,1.5,2.1,
44029,Nitrogen Dioxide,2020-04-10,2.6,0.8,1.2,1,0.9,1.1,1,1,0.9,1.1,1,1.1,1.1,0.9,1,0.9,0.8,0.7,0.9,1.9,2.8,3,2.5,2.3,
44029,Nitrogen Dioxide,2020-04-11,2.6,3,3.1,2,2,4.3,3.6,2.2,1.6,1.5,1.5,1.6,1.7,1.5,1.3,1.9,1.7,2,2.1,2.7,4,5.6,5.9,8.1,
44029,Nitrogen Dioxide,2020-04-12,10.1,12.3,12.4,6,7.4,15.4,9.8,9.5,16.1,9.6,5.8,5.3,6.8,6.8,7.5,4.4,3.3,3.3,4.5,4.4,5.9,6.7,7.1,8.9,
44029,Nitrogen Dioxide,2020-04-13,13.9,12.5,12.3,5.4,3.8,4.5,7.1,9.8,13.5,5.8,4.9,5,4.1,3.9,2.5,2.6,2.3,2.1,2.1,2,1.5,1.9,1.8,1.5,
44029,Nitrogen Dioxide,2020-04-14,1.3,2.2,2.3,2.6,3.4,5.1,5.6,5.3,2.7,2.4,2.3,2.1,1.7,1.6,1.6,1.9,2.1,2.7,2.6,3.5,6.7,3.8,4.1,5,
44029,Nitrogen Dioxide,2020-04-15,5.6,7,9.1,10.2,10.7,6.9,5.3,5.3,3.8,2.3,3.2,2.5,2.3,2.4,2.5,2.6,2.7,2.4,2.1,3.1,3.7,3.8,6.1,7.6,
44029,Nitrogen Dioxide,2020-04-16,6.1,7.1,7.6,11.5,12.2,17.1,16.1,8.8,3.4,4.3,2.5,2,3,2.4,3,2.3,2.5,2.8,3.9,4.8,5.5,5.1,3.9,4.2,
44029,Nitrogen Dioxide,2020-04-17,4.3,7.5,12.3,8.6,4.4,6.1,7.5,8.7,6.9,2.8,2.1,2,1.8,2.4,2.3,3.2,3.8,3.7,3.9,3.9,3.6,11.6,13.2,9.8,
44029,Nitrogen Dioxide,2020-04-18,9.6,8.7,14.9,8.8,9.9,11,6.1,5.1,5,3.5,3.4,2.5,2.1,2.2,2.6,2.4,2.5,2.3,2.4,2.6,2.9,2.7,2.4,2.1,
44029,Nitrogen Dioxide,2020-04-19,2.1,2.4,2.4,2.4,2.8,2.5,2.5,2.7,2.8,3.1,3.1,3.3,3.2,2.9,2.8,2.1,1.6,1.3,1.2,1.7,1.6,2.1,2.5,3.6,
44029,Nitrogen Dioxide,2020-04-20,4.8,6.2,15.2,30.2,32.1,34.6,20.8,11.6,7.5,7.3,4.8,4.2,4.3,5.7,5.3,3.8,3.4,3.2,3.6,6.8,8,5.3,5.3,4.4,
44029,Nitrogen Dioxide,2020-04-21,3.7,4.5,3,3.1,4.5,3.1,2.9,2.4,2.3,3.3,2.7,2.5,2.3,2.8,2.4,1.9,1.7,1.6,1.6,1.8,1.5,1.4,1.6,2,
44029,Nitrogen Dioxide,2020-04-22,3.3,3.1,1.7,2.2,3.3,7.1,6.5,2.8,2,1.7,2.1,2.2,1.9,2,1.9,2.1,2.3,1.9,2.7,3.2,6.6,9.8,14,10.4,
44029,Nitrogen Dioxide,2020-04-23,8.5,11.4,11.4,14.6,26.4,20.2,16.7,8,4.9,2.2,1.9,1.9,1.9,1.9,2.1,4.2,3.3,3.2,4,4.4,7.5,5.7,5.3,7.1,
44029,Nitrogen Dioxide,2020-04-24,4.8,5.6,5.9,11.1,20.6,20.1,22.9,26.7,22.1,11.8,10,9.7,8.6,6.2,7,4.5,4.9,4.6,5.1,6.1,5.4,5.3,4.5,5.2,
44029,Nitrogen Dioxide,2020-04-25,9.1,17.2,15.7,12.8,20.3,31.3,18,6.8,6.1,5.6,5.8,3,3.3,1.3,1.2,1.4,1.1,1.6,2,4.7,7.7,9.7,12,18.5,
44029,Nitrogen Dioxide,2020-04-26,14.6,8.1,8.9,10.3,7.1,3.9,3.4,3.5,2.8,3.9,3.8,2.7,3.4,2.7,3.3,3.4,2.6,3.5,3.5,5.3,4.6,3.4,3.9,3.3,
44029,Nitrogen Dioxide,2020-04-27,6.9,13.1,8.2,6,16.6,17.6,10,6.4,3.8,2.3,2.2,1.7,1.9,3.2,3.1,4.3,4,2.6,3.5,6.7,2.7,1.6,1.4,2.3,
