Toronto West, (35125) Hourly, Nitric oxide (NO) Concentrations
Station,Toronto West (35125)
Address,125 Resources Rd.
Latitude,43.709444
Longitude,-79.5435
Elevation, 141 metres
Air intake height,8 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
35125,Nitrogen Oxide,2020-04-01,1.2,2,1,1.4,3.9,14.2,16.6,15.1,9.8,7.3,6.5,3.3,3.3,1.6,1.1,1.1,1.3,0.5,1.4,2.6,2.1,2.1,2.4,3.9,
35125,Nitrogen Oxide,2020-04-02,3.5,2.7,1.9,2.8,6.4,9.5,15.1,10.1,9.4,6.7,5.1,4.7,4.7,4.2,3.7,3.2,2.4,1.9,2.2,1.3,2,2.1,1.5,1.4,
35125,Nitrogen Oxide,2020-04-03,1.2,1.2,1.3,1.7,2.4,6.1,8.3,7.3,7.3,8.4,7.6,7.2,5.5,5.5,6.4,5,4.1,2.4,3,3.4,3.6,3.3,2.6,2.4,
35125,Nitrogen Oxide,2020-04-04,1.6,1.3,1.5,2,2.7,3,4.4,5.8,5.1,3.1,1.7,2.1,1.4,1.1,0.6,0.6,0.4,0.1,0,0,0.1,0.1,0.1,0,
35125,Nitrogen Oxide,2020-04-05,0.1,0.1,0.5,0.6,0.6,0.5,1.3,1.2,1.4,1,1.2,1.2,1.3,1.3,1.4,1.1,1.5,1.2,1.4,2.2,2.5,2.3,1.9,2,
35125,Nitrogen Oxide,2020-04-06,1.2,2,3.3,9999,9.9,16.4,27.3,17.9,8.8,10.5,7,4.5,3.7,2.1,2.3,1.6,1,2.8,1.9,2.8,1.8,1.9,1.4,1.2,
35125,Nitrogen Oxide,2020-04-07,1.7,0.4,5.3,40.4,32.1,42.5,67.8,82.3,22.8,5.6,0.5,0.2,0.1,0.2,0.3,0.5,0.2,0.8,0.3,0.9,0.8,0.6,0.1,0,
35125,Nitrogen Oxide,2020-04-08,0.5,0.1,0,1.3,1.1,2.6,0.4,0.9,1.4,4.7,4.8,5.2,5.2,5.3,4,3.8,3.2,2.5,1.8,2.5,5.2,2,0.2,0.5,
35125,Nitrogen Oxide,2020-04-09,0.1,0.1,0,0.2,1.8,2.8,4.3,6.1,8.6,6.5,6.4,5.4,4.5,4.2,3.3,3.2,2.2,1.9,1.6,1.9,1.3,1.2,1.3,1,
35125,Nitrogen Oxide,2020-04-10,0.7,0.4,0.4,0.4,0.5,0.7,0.8,1.1,1.3,1.5,1.1,1.2,1.1,1.2,0.8,1,1,0.9,0.8,0.6,0.7,0.7,0.6,0.5,
35125,Nitrogen Oxide,2020-04-11,0.4,0.3,0.3,0.6,0.5,1.2,2.1,2.2,1.9,1.6,1.4,1.4,1.3,1.2,0.7,0.7,0.4,0.6,0,0,0,0,0,0,
35125,Nitrogen Oxide,2020-04-12,0,0.1,0,0,0,0,0.1,0.9,0.6,1.3,0.7,0.3,0.6,0.5,0.5,0.8,0.6,0.3,0.1,0.2,0.3,0.3,0.4,0.3,
35125,Nitrogen Oxide,2020-04-13,1,0.2,0.1,9999,0,0.1,0.3,0.5,1.8,3.6,6.1,2.2,2,2.6,2.7,2.2,1.7,1.2,1,1,0.4,0.6,0.4,0.6,
35125,Nitrogen Oxide,2020-04-14,0.3,0.7,0.9,1,0.8,2.3,2.5,4.6,4.6,3.8,1.3,1.3,1.2,0.5,0.4,0.3,0.5,0.4,0.4,0.7,1.5,1.3,0.9,1.2,
35125,Nitrogen Oxide,2020-04-15,0.5,1.1,3.1,2,2.8,17.3,11.8,7.8,8.6,3.6,6.9,6.1,5.1,4.6,3.3,2.5,1.6,2.8,3,4.4,3.3,2.7,1.9,1.9,
35125,Nitrogen Oxide,2020-04-16,2.2,1.9,1.6,1.8,3.5,12.7,16,11.1,9.3,5.4,6.5,3.2,3.9,3.8,4.9,3.5,2.9,2,1.6,1.2,1.4,0.4,0.2,0.5,
35125,Nitrogen Oxide,2020-04-17,1,0.1,0.1,3.1,0.9,2.5,4.6,10.3,4.9,3,1.6,1.4,0.9,0.9,0.5,0.3,0.6,0.5,0.1,0,0,0.9,3.9,3.3,
35125,Nitrogen Oxide,2020-04-18,4.3,3.1,2.3,3.6,3.7,5.1,9.5,6.7,6.1,2.3,0.7,0.5,0.7,1.1,0.4,0.3,0.1,0.1,0,0,0,0,0,0,
35125,Nitrogen Oxide,2020-04-19,0,0,0.6,0,0,0,0.1,0.2,0.3,0.3,0.4,0.4,0.9,1.1,0.5,1,1.2,1.4,1.5,2,2.5,1.8,0.7,1.4,
35125,Nitrogen Oxide,2020-04-20,0.9,0.3,7.7,9999,36.7,35.9,28.8,26.9,2,0.4,0.4,0.2,0.5,0.5,0.6,0.9,0.6,0.2,0,0,0,0,0,0,
35125,Nitrogen Oxide,2020-04-21,0,0,0,0,0.4,3.5,4.5,4.6,5.6,5.7,5.5,4.8,5.1,4.8,4.6,3.6,3.2,2.4,2.5,1.4,1.3,1.4,1.3,1.2,
35125,Nitrogen Oxide,2020-04-22,1,0.7,1.1,1.8,2.6,5.4,7.6,6.7,5.7,5.2,5.2,5.2,4.4,4.4,3.8,3.7,2.8,2.3,1.8,2.8,2.4,3.8,4.6,4.1,
35125,Nitrogen Oxide,2020-04-23,2,6.2,18.5,15.4,1.8,2.8,4,2.4,1.4,1,0.6,1.2,1.2,1.7,1.4,0.6,0.7,0.7,0.4,0.8,1.1,0.8,1.4,0.6,
35125,Nitrogen Oxide,2020-04-24,0.3,1.2,1.4,1.5,1.2,4.9,7.7,4.8,7.1,4,4.3,2.7,2.6,1.8,2.8,2.1,4.1,2.8,2.4,1.3,1.5,0.8,0.7,1.8,
35125,Nitrogen Oxide,2020-04-25,1.3,3,3.4,3.9,8.4,15.6,13.8,6.9,5.9,5.3,2.5,1.3,1,0.6,0.5,0.4,0.4,0.3,0.6,0.5,0.8,0.6,1.2,1.1,
35125,Nitrogen Oxide,2020-04-26,0.7,1.1,1.3,1.7,1.9,2,1.1,1.2,1.5,2,1.2,1,1.8,1.7,1.4,0.8,1.8,1.5,2,2.5,0.7,0.8,0.5,0.5,
35125,Nitrogen Oxide,2020-04-27,1.1,0.9,1.4,9999,5.3,10.9,11.9,11.1,8.2,5.6,3.7,2.4,1.6,1.2,1.2,1,0.9,0.6,0.1,0.1,0,0,0.1,0.1,
35125,Nitrogen Oxide,2020-04-28,0.1,1.6,0.1,0.1,0.1,0.2,2.3,1.5,2.3,2.3,2,1.7,1.1,1,1.6,1.2,0.8,0.6,0.6,0.4,0.2,0.2,0.1,0.1,
35125,Nitrogen Oxide,2020-04-29,0.1,0.1,0.2,1.3,1.1,0.9,0.3,0.8,1,0.8,1.3,1.1,1.2,1.1,0.8,1.1,1.2,0.6,0.2,0.1,0.1,0.1,0.2,0.3,
