Burlington, (44008) Hourly, Nitric oxide (NO) Concentrations
Station,Burlington (44008)
Address,North Shore Blvd. E./Lakeshore Rd.
Latitude,43.314603
Longitude,-79.80277
Elevation, 78 metres
Air intake height,5 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44008,Nitrogen Oxide,2020-01-16,1.6,0.7,1.5,1.7,2.1,4.7,4.4,1.5,3.3,2.9,3.2,2.6,2.2,2.7,1.8,1.1,1.3,1.1,0.9,0.8,0.8,0.7,0.7,0.7,
44008,Nitrogen Oxide,2020-01-17,2,1.1,1.7,1.6,1.3,1,1.1,2,3.2,5.5,7.1,4.6,6.7,9.3,9,5.7,2.1,1,1.3,1,1.5,1.7,0.9,1,
44008,Nitrogen Oxide,2020-01-18,1.5,0.9,0.6,0.6,0.6,0.6,0.7,0.8,2.2,4.1,1.7,1.5,1.8,2.1,2.1,5.6,7.6,1.3,5.2,2.6,0.8,0.8,1.6,0.7,
44008,Nitrogen Oxide,2020-01-19,0.6,0.7,0.9,0.7,0.6,0.8,0.7,0.7,1.1,1.7,1.4,1.3,2.3,1.4,1.2,1.1,0.9,0.8,0.9,0.8,1.2,1.1,1,1,
44008,Nitrogen Oxide,2020-01-20,0.7,0.8,0.8,0.8,2.2,5.4,13.9,27.3,21.4,9.4,3.5,3.4,5.5,5.1,3.4,2.6,2.3,2.6,3.2,2,1.4,1.5,1.5,1.4,
44008,Nitrogen Oxide,2020-01-21,1.4,1.1,1.1,1,1.6,2.3,3.4,3.6,3.5,4.2,4,5.2,3.6,3,3.4,2.8,2.1,2,1.5,1.5,1.4,1.4,1.3,1.2,
44008,Nitrogen Oxide,2020-01-22,1.1,0.9,0.9,1.1,1.4,2,3.3,3.3,6,5.8,4.9,4.1,3.7,3.5,3.1,3.2,2.7,2.3,1.7,1.5,1.5,1.4,1.4,1.4,
44008,Nitrogen Oxide,2020-01-23,1.2,1.1,1.4,2.4,5.3,6.7,84.7,31,33.8,18.3,20.8,13.9,10.8,7.4,8.9,8.6,5.3,2,1.5,1.5,1.7,1.4,2.9,5.2,
44008,Nitrogen Oxide,2020-01-24,4.4,15,23.2,18.2,6.6,7.8,0.9,1.2,1.4,1.5,1.9,2.1,1.6,1.7,2,1.9,1.5,1.1,1,1,0.9,0.7,0.7,0.9,
44008,Nitrogen Oxide,2020-01-25,0.6,0.6,0.7,0.6,0.9,0.7,0.6,0.8,0.8,0.9,0.8,1.1,1,1,1.7,1.6,1.6,1.3,1.3,1.2,1.1,1.2,1,0.9,
44008,Nitrogen Oxide,2020-01-26,0.9,0.8,0.8,0.8,0.8,1.1,1.3,1.4,1.8,3,2.9,2.2,1.8,1.5,1.8,1.5,1.4,1.2,1.2,1.6,1.1,1.1,1,0.9,
44008,Nitrogen Oxide,2020-01-27,0.8,0.9,0.8,0.9,1.6,2.5,4.4,10.6,12.8,4.2,2.4,1.7,1.7,2.2,1.9,2.2,1.8,1.3,2,0.9,1.1,1.1,0.7,0.9,
44008,Nitrogen Oxide,2020-01-28,0.9,1.2,0.9,0.6,0.6,1.3,3.4,3.9,2,1.8,1.5,2.1,2.2,1.8,1.7,1.2,1.1,0.8,0.8,0.7,0.6,0.7,0.6,0.6,
44008,Nitrogen Oxide,2020-01-29,0.6,0.6,0.6,0.6,1.1,1,1,1.2,2.1,2.2,2.3,2.7,4.2,5,3.7,3.2,1.8,1.9,0.8,2.2,3.7,4.9,2.1,1.3,
44008,Nitrogen Oxide,2020-01-30,1.1,1.2,1.3,1.5,2.6,2.3,5.6,1.2,1,1,1.5,1.8,1.4,1.3,1.2,1.2,1.1,1,0.8,2.2,1.1,1.1,0.7,0.7,
44008,Nitrogen Oxide,2020-01-31,0.6,0.7,0.9,0.8,0.9,0.9,3.1,4.9,16.8,6.7,2.9,2.1,1.2,1,0.8,1,0.7,0.8,0.6,0.9,0.8,1.1,0.9,1,
44008,Nitrogen Oxide,2020-02-01,1.2,1.2,1,1.6,1.5,2.1,2.7,2.6,4.8,3.6,2.8,2.7,2.2,1.9,1.6,1.8,1.6,1.7,4.2,3.3,1.1,1.2,0.7,0.7,
44008,Nitrogen Oxide,2020-02-02,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.8,1,2.3,2.6,2.7,3.6,7.6,3.2,2.8,2.6,1.7,1.5,1.5,1.7,1.7,1.6,1,
44008,Nitrogen Oxide,2020-02-03,0.8,1,0.9,1,1.3,1.5,2.4,3.4,4.2,4.9,3.8,3.1,3.2,9999,9999,1.5,2.2,1.2,0.7,0.7,0.7,0.8,0.6,0.7,
44008,Nitrogen Oxide,2020-02-04,0.6,0.8,1.2,4.1,2.7,1.1,1,1.1,1.7,1.3,1.7,1.9,1.3,1.3,1.7,1.4,1.4,1.6,1.3,0.8,0.8,1.1,1.8,4.5,
44008,Nitrogen Oxide,2020-02-05,0.6,0.7,0.8,0.7,0.8,0.7,0.7,1.1,2.5,2.7,3.6,5,5.3,4,3.1,1.9,1.4,0.8,0.8,1.1,0.8,0.7,0.7,1.8,
44008,Nitrogen Oxide,2020-02-06,0.9,1.1,2.4,2.4,1.7,1.8,2,3.5,11,8.2,8.5,7.9,6,5.1,3.8,2.2,1.8,1.4,1.8,2,2,2.2,2.4,3.5,
44008,Nitrogen Oxide,2020-02-07,2.3,6.5,5.4,2.3,2,2.1,2.1,1.9,1.7,2.3,2.3,2.2,2.4,1.6,1.7,1.6,1.5,1.3,1.3,1.6,1.4,1.6,1.5,1.4,
44008,Nitrogen Oxide,2020-02-08,1.5,1,0.8,0.9,1.9,1.3,1.3,1.9,4.1,6.6,7.4,7.8,5.2,4.9,3.5,3,1.1,0.7,1.1,1.5,1,0.8,1,0.8,
44008,Nitrogen Oxide,2020-02-09,0.9,8.9,3.5,1.6,4.4,10,18.1,21.3,24.7,21.9,5.6,2.6,7,8.7,7.5,4,2.1,5.4,3.5,4.5,8.7,31,30.6,6,
44008,Nitrogen Oxide,2020-02-10,1,2,0.9,1.1,1.3,1.8,3.7,4.9,16.1,8.6,6.2,4.4,2.3,1.9,1.3,1.5,1.4,0.9,1.5,1.4,1.2,2.2,7.3,0.8,
44008,Nitrogen Oxide,2020-02-11,0.8,0.9,0.9,1.5,0.7,3.8,2.6,3.7,2.4,3.9,4.2,4.1,5,5.1,4.7,4,2.7,2,1.7,1.4,1.3,1,1.1,0.9,
44008,Nitrogen Oxide,2020-02-12,0.9,0.9,0.9,1.2,1.2,1.8,2.6,2.9,3.8,4.1,4.4,3.8,3.5,3.3,2.9,2.9,2.4,2,1.3,1.6,1.5,1.8,1.7,1.2,
44008,Nitrogen Oxide,2020-02-13,1.5,0.7,1.1,1,0.6,1.1,1.6,4.9,9.4,9.4,9.2,8.2,6.4,6.1,2.8,2.9,2.1,1.1,1.4,1.6,1,1.1,1,0.8,
44008,Nitrogen Oxide,2020-02-14,1.2,0.7,1.4,1.4,1.1,1.1,1.7,2.7,5.1,7,8.2,9,7.2,8.2,4.2,5.1,4.3,2.7,1.7,1.8,2.2,1.8,2.2,1.4,
44008,Nitrogen Oxide,2020-02-15,1.6,1,2.1,1,0.9,0.8,0.9,1,3.2,2.6,1.9,2.5,2.2,2.8,2.3,1.7,2.5,1.3,1.5,0.8,0.8,0.8,0.7,0.7,
44008,Nitrogen Oxide,2020-02-16,0.7,0.7,0.7,0.7,0.8,0.7,0.8,0.9,1.2,1.1,1.4,1.7,1.8,1.4,1.5,1.5,1.3,1.2,1,2.6,0.9,1,1.3,1.2,
44008,Nitrogen Oxide,2020-02-17,1.7,2.8,1,1.3,0.8,0.9,1.8,3,4.7,4.3,3,2.7,2.8,2,1.8,1.6,1,1.2,0.8,0.9,1,0.8,0.8,0.8,
44008,Nitrogen Oxide,2020-02-18,0.8,1.9,1.1,1.3,1.2,3.9,1.5,3.7,2,7.5,3.9,4.1,5.2,3.6,4.1,3.1,3,2.1,1.7,1.4,1.3,1.2,1.1,0.9,
44008,Nitrogen Oxide,2020-02-19,0.9,0.8,0.8,1.1,1.3,2.5,1.5,2.7,1.8,2.8,2.5,3,2.5,2.3,2.9,2.1,2.1,1.8,1.7,1.7,1.4,1.4,1.4,1.2,
44008,Nitrogen Oxide,2020-02-20,1.5,1.1,1,1.3,2.7,4.9,8,5.3,6,3.1,3.4,2.9,2.5,2.1,2.8,2.4,1.9,1.1,0.9,1,1.5,1.7,1.9,2.1,
44008,Nitrogen Oxide,2020-02-21,1.4,1.4,1.3,1.4,1.7,2,2.8,3.9,5.4,5.5,5.2,4.4,4.2,3.2,2.9,3.2,2.8,1.9,1.6,1.7,1.3,1.3,1.1,1.2,
44008,Nitrogen Oxide,2020-02-22,0.9,0.9,0.7,0.8,0.8,0.9,1.1,1.5,2.2,2.5,2.5,2.4,2.2,1.8,1.8,1.7,1.6,1.2,1,0.9,0.8,0.8,0.7,0.7,
44008,Nitrogen Oxide,2020-02-23,0.7,0.6,0.6,0.6,0.7,0.6,0.7,1,1.9,2.1,2.2,2.2,1.8,1.8,1.5,1.4,1.2,0.9,0.7,0.8,0.8,0.8,0.9,0.8,
44008,Nitrogen Oxide,2020-02-24,0.8,0.7,0.7,1,1.3,2.8,4.5,5,6,5.8,5.7,5.7,4.3,3.6,2.6,2.8,1.5,1.5,1,0.9,0.7,1,1.2,1.1,
44008,Nitrogen Oxide,2020-02-25,1.3,0.9,0.7,0.6,1,1.5,1.2,1.6,3.8,2.8,1.2,1.5,1.8,1.4,1.4,1.2,1.4,0.9,1,0.9,0.7,0.8,1,1.1,
44008,Nitrogen Oxide,2020-02-26,1.4,0.6,0.6,0.6,0.6,0.8,0.8,1.8,2.4,3,1.7,1.9,2.8,3.3,2.4,1.8,1.9,2.7,3.6,3.4,1.8,0.9,2.2,1.6,
44008,Nitrogen Oxide,2020-02-27,0.8,1.3,1.7,1.9,1.1,1.8,2.3,2.6,2.3,2.7,2.7,2.8,2.6,2.5,2.5,2.6,2.1,1.6,1.4,1.4,1.4,1.1,1.1,1,
44008,Nitrogen Oxide,2020-02-28,0.8,0.9,0.9,0.9,1.3,1.8,2.3,2.7,3.1,3,3.1,2.9,2.6,2.5,2.6,2.4,1.9,1.6,1.5,1.3,1.1,0.9,0.8,0.7,
44008,Nitrogen Oxide,2020-02-29,1.4,2.4,0.9,0.8,1.2,1.1,1.7,2.4,3.7,2.7,2.1,2,1.9,1.7,1.4,1.5,1.3,1.1,0.9,0.8,0.9,1,1.8,1.7,
44008,Nitrogen Oxide,2020-03-01,1.2,1.3,1.1,0.7,0.9,0.9,1,1.6,3.1,5,3.8,3.6,3.9,3.9,3.2,2.3,2.3,1.2,1,0.8,0.8,1.1,2.3,16.4,
44008,Nitrogen Oxide,2020-03-02,6.6,0.7,0.7,0.8,2,3.3,7.1,3,2.7,2.8,3.5,3.4,3.1,3.4,2.5,2.5,2.4,1.7,2.4,2.4,4,2.6,1.2,1.7,
44008,Nitrogen Oxide,2020-03-03,1.7,0.8,0.8,0.7,1.2,1.2,2.6,7,4.6,2.9,2.3,1.4,1.5,1.3,4.7,13.7,14.6,5.3,4.8,3,3.7,2.4,1.4,1,
44008,Nitrogen Oxide,2020-03-04,1.1,0.9,1,1.2,1.5,2.5,4.1,5.8,6.7,5.2,4.3,4.2,3.9,3,2.2,1.9,1.6,1.5,1,1.9,2.1,1.5,1,0.9,
44008,Nitrogen Oxide,2020-03-05,1.4,2.6,2,2,3.4,6.9,15.1,16.3,14.4,11,6.2,3.5,5,6.3,3,2.4,1.7,1.2,1.1,1.3,1.2,1,1,0.7,
44008,Nitrogen Oxide,2020-03-06,0.7,0.7,0.6,0.6,0.7,1.3,2,2.9,2.3,3.7,4.6,4.5,5.1,3.1,2.3,1.9,1.8,1.8,1.6,1.3,1.1,0.9,0.8,0.8,
44008,Nitrogen Oxide,2020-03-07,0.7,0.7,0.8,0.8,0.8,0.8,0.9,1.5,1.6,1.8,1.2,1.6,2.1,2,1.5,1.7,1.6,1.2,1,1.2,0.8,0.8,0.8,0.7,
44008,Nitrogen Oxide,2020-03-08,0.7,0.7,-999,-999,0.9,0.8,1.1,1.7,2,2.1,1.9,1.8,1.8,1.8,1.4,1.2,1,0.9,0.8,0.8,0.8,0.8,0.7,0.7,
44008,Nitrogen Oxide,2020-03-09,0.8,0.8,0.8,1.1,1.6,2,2,2.9,2.9,5.5,4.7,6.5,4.5,5.8,3.6,1.9,1.5,1.3,1,1.2,1,0.9,0.8,0.8,
44008,Nitrogen Oxide,2020-03-10,1,0.7,0.8,0.8,1.3,2.6,2.7,2.8,4.5,3.9,3,2.6,2.3,2.2,1.7,1.8,1.6,1.5,1.2,1.7,1.8,1,1.2,1.4,
44008,Nitrogen Oxide,2020-03-11,2,3,1.8,4.8,9.7,20.4,59.8,76.4,41.1,15.2,6.7,3,2.7,1.4,1.4,1.3,1.2,0.8,0.8,0.8,0.8,0.7,0.8,0.8,
44008,Nitrogen Oxide,2020-03-12,0.6,0.6,0.9,1.1,0.9,0.9,1.1,1.4,1.4,1.5,1.2,1.3,1.5,1.8,1.6,1.8,1.2,0.9,1.1,0.9,1,0.8,0.8,0.8,
44008,Nitrogen Oxide,2020-03-13,1.1,1,1.1,5.2,8.5,2.5,1.9,2.5,2.6,3,2.5,2.4,2.4,2.3,1.9,1.8,1.7,1.4,1.2,1.2,1.2,1,2,0.8,
44008,Nitrogen Oxide,2020-03-14,0.8,0.8,0.8,0.7,0.7,0.7,0.9,0.9,1,1.1,1,1.1,1.1,1.1,1.2,1.1,1.1,0.9,0.7,0.7,1,0.8,1.1,1.2,
44008,Nitrogen Oxide,2020-03-15,1.6,1.7,1.7,1.4,1.5,1.8,1.9,2.5,2.9,2.4,1.6,1.2,1.1,1.4,1,0.8,0.9,0.8,0.8,0.9,0.8,0.8,1.3,1.1,
44008,Nitrogen Oxide,2020-03-16,1.3,1.5,1.6,0.6,0.7,0.7,1.7,3.6,2.9,1.3,1.3,1.6,1.3,1.5,1.3,1.2,1,0.8,0.7,0.7,0.6,0.6,0.9,1.4,
44008,Nitrogen Oxide,2020-03-17,1,1.1,1.2,1.3,1.6,2.2,2.4,3.1,4.8,4.6,3.7,3.9,3.2,3.1,2.9,2,1.9,1.7,1.5,3.1,5.7,5.1,12.5,6.5,
44008,Nitrogen Oxide,2020-03-18,1.4,1.6,1.4,1.1,1.2,3.4,6.8,10.7,1.5,3.2,1.8,1.2,1.2,1.1,1,1.1,0.9,0.8,0.9,0.7,0.8,0.7,0.7,0.8,
44008,Nitrogen Oxide,2020-03-19,0.7,0.7,0.7,1,0.9,1,1.2,1.4,3.7,2.3,1.3,1.7,1.4,1.1,1.3,1,0.9,0.8,0.9,1,0.8,1,0.8,0.8,
44008,Nitrogen Oxide,2020-03-20,1.5,1.6,4.2,1.5,1.8,2.1,2.2,2.7,3.4,2.7,2.2,3.4,3.2,2.5,1.6,1.6,1.5,1.4,1.1,1,0.7,0.7,0.8,0.7,
44008,Nitrogen Oxide,2020-03-21,0.8,0.8,1.1,1.5,1.3,1.3,1.3,1.3,2.2,1.7,3.1,3.3,3,2.7,2.3,2.2,1.6,1.1,1,0.9,1.7,1.1,0.9,0.8,
44008,Nitrogen Oxide,2020-03-22,0.8,0.9,1,1.7,1.1,1.1,1.8,5.1,3.8,4.2,1.3,0.9,0.8,0.9,0.9,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.8,0.6,
44008,Nitrogen Oxide,2020-03-23,0.6,0.8,0.8,0.7,0.8,0.8,0.9,0.9,0.9,1,1.5,1.1,1.6,4.5,2,1.4,1.5,2.9,2.9,1.4,4.1,7.1,7.6,3.3,
44008,Nitrogen Oxide,2020-03-24,3.3,0.9,0.7,2,2.2,2.1,2,4.9,4.8,3.2,3.2,4.6,3.8,2.5,2.1,1,0.7,0.8,1.2,0.7,0.7,0.7,0.7,0.6,
44008,Nitrogen Oxide,2020-03-25,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,1,1.2,1.6,1,0.9,0.8,1.3,1.1,0.9,1.1,0.8,0.7,2.1,17.3,23.9,21.2,
44008,Nitrogen Oxide,2020-03-26,21.7,17.8,3.8,1.6,2.7,7.5,6.3,8.2,6.5,4.6,3.9,2.5,2.5,2.7,2.2,1.8,1.3,1.2,1.1,0.9,1,0.8,1.1,1.1,
44008,Nitrogen Oxide,2020-03-27,1,1,0.9,1.4,1.9,1.1,1,1.2,1.9,2,2.6,3.7,3.7,3.2,3.2,2.9,3.2,2,1,0.6,0.8,0.8,0.8,0.7,
44008,Nitrogen Oxide,2020-03-28,0.7,0.8,0.8,0.9,0.7,0.8,0.8,0.9,0.9,0.9,0.9,1,1,1,0.9,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
44008,Nitrogen Oxide,2020-03-29,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,1.1,2.4,2,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.7,0.7,
44008,Nitrogen Oxide,2020-03-30,0.8,0.7,0.8,0.9,1.3,1.6,2,2.8,3.4,3.4,4.5,3.1,2.8,3.1,3.1,2.2,1.8,1.1,1,1,0.8,0.8,0.8,1,
44008,Nitrogen Oxide,2020-03-31,0.9,0.8,1,1.7,1.5,5.1,1.8,3,5.3,5.2,1.5,1.1,1.1,1.1,1,1,0.9,0.7,0.7,0.8,0.7,0.7,0.7,0.7,
44008,Nitrogen Oxide,2020-04-01,0.7,0.7,0.9,0.6,0.7,2.8,5.4,8,3.3,2.8,4,1.2,1,2.5,1,1.1,1.1,0.8,0.7,0.8,1.9,1.1,0.9,0.9,
44008,Nitrogen Oxide,2020-04-02,0.8,0.7,0.7,0.7,0.7,2.6,12.5,5.8,3.2,1.7,1.8,3.1,2.8,4.1,1,0.9,0.9,0.8,0.9,0.8,0.7,0.7,0.7,0.8,
44008,Nitrogen Oxide,2020-04-03,0.7,0.7,0.7,1.6,1.5,0.8,1.3,1.6,2.1,1.5,1.5,1.7,1.8,2.2,2.8,1.5,1.6,1.6,0.9,0.9,1.1,1.1,1.2,1,
44008,Nitrogen Oxide,2020-04-04,0.8,0.8,0.8,0.7,0.7,0.9,1.9,2.1,1.7,2.3,3.9,1.3,3.2,2.1,1.9,2.3,1.7,1.1,0.9,0.9,1.2,0.6,0.7,0.6,
44008,Nitrogen Oxide,2020-04-05,0.7,0.7,0.7,0.7,0.7,0.7,0.9,0.9,1.1,0.9,1,1,0.8,0.9,0.9,0.9,0.8,1,0.7,0.7,0.7,0.8,1.5,2.2,
44008,Nitrogen Oxide,2020-04-06,1.1,8.4,3.2,6.5,15.4,36.8,57.3,21.4,9.8,8.3,5.6,2.8,3.8,4.6,3.3,2.2,1.4,2.5,1,1.2,2.8,1.6,1.4,0.8,
44008,Nitrogen Oxide,2020-04-07,0.8,1.1,5.1,9.5,17.1,43.1,29.6,17.6,19.8,20.5,10,4.6,1.6,1.6,1.5,0.9,2,1.3,2.3,0.7,0.8,0.6,0.7,0.8,
44008,Nitrogen Oxide,2020-04-08,0.7,0.9,0.8,0.8,0.6,0.6,1.1,2.6,3.1,4.1,8.1,3.7,1.9,1.8,1.6,1.4,1.4,1.1,0.9,0.7,0.7,0.6,1.9,0.9,
44008,Nitrogen Oxide,2020-04-09,0.8,0.8,0.9,0.8,1.1,0.8,0.8,1.8,2.6,2.2,1.9,1.6,1.8,1.6,1.5,1.3,1.1,0.9,0.9,0.9,0.9,1,0.9,0.8,
44008,Nitrogen Oxide,2020-04-10,0.8,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.9,1,1.2,1.2,1,1,1,1,0.9,0.9,0.8,0.8,0.7,0.9,0.7,0.7,
44008,Nitrogen Oxide,2020-04-11,0.7,0.7,0.7,0.6,0.9,0.8,1.4,1.6,1.1,1.1,1.1,1,1,1.1,1,1,0.9,0.8,0.7,0.7,0.6,0.7,0.7,0.7,
44008,Nitrogen Oxide,2020-04-12,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.9,1.3,1.8,1.3,1.5,2,1.6,1.2,1.1,0.7,0.7,0.6,0.9,0.6,0.7,0.7,1.9,
44008,Nitrogen Oxide,2020-04-13,1.5,0.7,0.7,0.6,0.7,0.8,6.5,3.1,1.9,2.8,3.4,2.1,1.9,1.7,1.6,1.4,1.2,1,0.9,1,0.9,0.8,0.8,0.7,
44008,Nitrogen Oxide,2020-04-14,0.8,0.9,0.8,0.9,1.3,2.3,2.4,3.4,3.1,2.5,2.3,2.2,2.2,1.9,2.1,1.5,1.6,1.1,1,1,1.2,1,0.9,0.8,
44008,Nitrogen Oxide,2020-04-15,1.1,0.8,1.1,1.3,1.8,3.3,4.8,4.8,4.1,3.5,3.3,2.7,2.3,2.2,2.1,1.9,1.3,1.1,1,0.8,0.8,1,1,0.9,
44008,Nitrogen Oxide,2020-04-16,0.7,1.3,1.4,2.5,3.4,6.9,8.6,8.6,4,3.7,4.2,2.9,3.3,2.3,1.9,1.8,1.4,1.2,1.2,1.1,1.1,1,0.9,0.8,
44008,Nitrogen Oxide,2020-04-17,1,0.9,1.1,1.5,1.9,2.9,3.8,4.6,4.8,3.1,2.2,1.9,2.1,2.7,2.9,2.3,1.6,0.9,0.7,0.7,0.8,0.8,1.2,1.1,
44008,Nitrogen Oxide,2020-04-18,1,1,0.9,0.8,0.9,0.9,1.5,2,3,2.6,1.5,1.3,1.3,1,1,0.9,0.9,0.8,0.8,0.7,0.7,0.7,0.7,0.7,
44008,Nitrogen Oxide,2020-04-19,0.7,0.6,0.7,0.6,0.6,0.7,0.9,0.8,1,1.1,1.1,1.2,1.1,1.1,1.1,0.8,0.7,0.7,0.7,0.7,0.6,0.6,0.7,0.6,
44008,Nitrogen Oxide,2020-04-20,0.8,0.8,0.8,1.3,2.1,4.7,7.2,12.3,5.4,7.1,6.7,3.7,1.8,1.1,1,0.9,1.7,1.8,0.8,1.4,1.2,1,1.3,0.8,
44008,Nitrogen Oxide,2020-04-21,1.1,0.8,0.9,1.3,3.1,1.4,1.6,2.4,2.5,2.6,2.7,2.1,2,2.3,2,2.1,1.6,1.2,1.1,1,0.9,0.9,0.9,0.8,
44008,Nitrogen Oxide,2020-04-22,0.8,0.8,0.8,1,1.6,2.2,3.5,2.6,3.1,3.1,2.6,2.4,2.5,2.1,2.2,1.8,1.3,1.1,0.9,0.8,0.7,0.8,0.8,0.9,
44008,Nitrogen Oxide,2020-04-23,1,0.7,0.7,0.9,1.2,0.8,0.7,1.2,1.8,1.5,2.4,0.8,0.8,0.8,1.1,0.9,0.8,0.7,0.8,0.7,0.7,1.1,0.8,0.7,
44008,Nitrogen Oxide,2020-04-24,0.8,0.7,0.7,0.9,0.7,0.7,0.8,0.9,1,1,1,0.9,1,1,1.1,0.9,1.1,0.9,0.7,0.7,0.9,0.9,0.7,0.7,
44008,Nitrogen Oxide,2020-04-25,0.7,0.9,1.3,1.9,1.3,1.5,4.3,3.8,7.5,7.1,6.5,2.6,1.4,0.9,0.9,0.9,0.7,0.9,0.7,0.7,0.6,0.6,0.6,0.7,
44008,Nitrogen Oxide,2020-04-26,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.8,0.9,1.3,0.8,0.9,
44008,Nitrogen Oxide,2020-04-27,1.2,0.8,0.8,0.9,2.6,1,1.8,2.9,3.5,5.6,3.7,4.1,2.9,3.2,1.9,1.6,2.4,3,2.1,1.1,1.1,1,0.9,1.8,
44008,Nitrogen Oxide,2020-04-28,0.8,0.9,0.8,1.2,0.7,0.7,0.8,1.6,1.4,1.6,5.4,2,1.3,1.6,1.9,1.8,1.1,0.9,1.1,0.7,0.9,0.7,1.2,0.8,
