Windsor West, (12016) Hourly, Nitric oxide (NO) Concentrations
Station,Windsor West (12016)
Address,College Ave./South St.
Latitude,42.292889
Longitude,-83.073139
Elevation, 180 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
12016,Nitrogen Oxide,2020-01-28,0.5,0.2,0.3,0.2,0.1,0.5,0.4,0.7,1.8,2,3.8,3.4,2.2,2.2,1.6,1,1.4,1,0.8,0.6,0.4,0.6,0.5,0.4,
12016,Nitrogen Oxide,2020-01-29,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.4,1.1,1.7,1.9,1.4,1,2,1.5,0.7,1,0.4,0.4,0.3,0.2,0.5,0.4,0.2,
12016,Nitrogen Oxide,2020-01-30,0.2,0.3,1,9999,0.3,0.3,0.4,-999,-999,-999,1.6,2.9,1.7,1.4,1.1,1.6,0.8,0.3,0.1,0.1,0.1,0,0,0,
12016,Nitrogen Oxide,2020-01-31,0,0,0,0.1,0.2,0.1,0.9,2,0.6,0.7,2.7,2.8,1,0.7,1.1,2.5,3.9,0.8,0.8,0.1,0.4,1.2,7.5,2.3,
12016,Nitrogen Oxide,2020-02-01,3.2,6.3,2.4,12.2,15.6,2.3,1.2,0.9,10.8,1.7,1.4,0.7,0.7,1,1,0.4,0.3,0.5,0.3,1.3,2,0.4,0.3,1,
12016,Nitrogen Oxide,2020-02-02,1.3,0.2,0.1,0.1,0.3,0.3,0.2,0.3,0.5,1.1,2.6,3.7,2.4,1.4,1.1,1.1,0.6,0.3,0.3,0.2,0.2,0.1,0.1,0.2,
12016,Nitrogen Oxide,2020-02-03,0.1,0.2,0.3,9999,0.6,0.3,5.9,31,46.9,37.1,30.3,7,3.9,4.8,4.6,3.2,2.5,1.3,0.8,0.9,1,1,0.5,0.5,
12016,Nitrogen Oxide,2020-02-04,0.7,0.6,0.5,0.7,0.3,0.3,0.4,0.7,0.7,0.9,1.4,1,1.2,1.6,1.4,1.6,0.7,1,1.6,0.4,0.6,1.1,0.5,0.4,
12016,Nitrogen Oxide,2020-02-05,0.3,0.1,0.1,0.1,0.4,0.4,0.5,1.2,2.1,3.2,2.3,1.3,1.3,1.4,1.1,1.1,0.9,0.6,0.8,0.6,0.7,0.4,0.4,0.6,
12016,Nitrogen Oxide,2020-02-06,0.9,0.2,1,9999,2,0.8,1,1.6,4.2,5.4,2.6,3.8,3.5,3.1,3.2,1.6,4.1,1.5,1.6,0.6,0.6,0.6,0.1,0.1,
12016,Nitrogen Oxide,2020-02-07,0.4,0.1,0.2,0.3,0.3,0.2,0.4,1.2,2.1,3.2,2.1,2.7,2.7,2.7,1.7,2.7,2.3,0.8,1.7,0.8,0.2,0.2,0.2,0.2,
12016,Nitrogen Oxide,2020-02-08,0.3,0.5,0.3,0.1,0.2,0.2,0.5,0.7,1.4,1.6,2.1,3,3.2,3.3,2.2,1.8,1.2,0.8,0.5,0.7,0.7,0.7,0.6,0.4,
12016,Nitrogen Oxide,2020-02-09,0.2,0.1,0.5,0.1,0.3,0.5,1.2,1.8,2.1,2.7,2.2,1.3,1,0.9,0.4,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.2,
12016,Nitrogen Oxide,2020-02-10,0.1,0.2,1.4,9999,0.5,1.5,1,3.6,5.4,3.8,3.6,4.4,4.8,4.4,3.2,2.8,1.7,0.7,1,0.5,0.2,0.1,0.2,0.2,
12016,Nitrogen Oxide,2020-02-11,0.3,0.4,0.2,0.2,0.2,0.5,0.4,1.2,5,9.5,7.6,5.6,6.4,5.3,3,1.6,2.3,0.9,0.3,0.2,0.2,0.2,0.2,0.2,
12016,Nitrogen Oxide,2020-02-12,0.1,0.1,0.2,0.3,0.7,0.4,0.5,1.6,4.8,7.3,5.1,2.9,3.8,3.7,3,2,0.8,0.4,0.3,0.2,0.2,0.2,0.3,0.3,
12016,Nitrogen Oxide,2020-02-13,0.4,0.2,1,9999,0.4,0.6,0.8,2.7,14.6,11.2,12.9,11.6,3.5,2.4,2.3,3.5,1.5,1.2,0.5,0.4,2,0.3,0.3,0.2,
12016,Nitrogen Oxide,2020-02-14,0.1,0.2,0.2,0.2,0.3,0.5,0.6,2.3,8.3,7.5,6,8.5,4.7,5.2,6,5.3,3,2,0.4,0.4,0.5,0.3,0.2,0.3,
12016,Nitrogen Oxide,2020-02-15,0.2,0.3,0.1,0.2,0.3,0.3,0.5,0.9,2.4,3.7,4.2,4.8,2.5,2,1.7,1.3,0.5,0.4,0.3,0.2,0.2,0.2,0.1,0.2,
12016,Nitrogen Oxide,2020-02-16,0.1,0.6,0.1,0.1,0.1,0.2,0.2,0.2,0.3,1.1,3.2,2.9,3.9,3.5,2.9,2.3,0.7,0.6,0.3,0.4,0.2,0.6,0.6,0.3,
12016,Nitrogen Oxide,2020-02-17,0.2,0.1,0.2,9999,0.2,0.4,0.4,1.2,2.5,1.4,1.5,1,0.9,0.7,0.6,0.5,0.6,0.5,0.5,0.5,0.4,0.4,0.3,0.2,
12016,Nitrogen Oxide,2020-02-18,0.2,0.1,0.1,0.1,0.1,0.1,0.6,1.1,5.1,8.9,5.1,3.2,3.1,2.4,2.4,1.6,1.1,0.7,0.6,0.5,0.2,0.2,0.3,0.3,
12016,Nitrogen Oxide,2020-02-19,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.9,1.3,1.5,2.2,3.2,2.6,2.5,2.2,2.6,2,0.8,0.7,0.2,0.2,0.9,0.2,0.1,
12016,Nitrogen Oxide,2020-02-20,0.1,0.1,0.9,9999,0.4,0.1,0.2,2.2,3.2,2.3,2.1,2.2,1.9,1.8,2,1.7,1.1,0.8,1.1,0.2,0.3,0.5,0.3,0.8,
12016,Nitrogen Oxide,2020-02-21,0.6,0.6,0.4,0.3,0.5,0.5,0.9,2.6,9,10.2,7.3,4.2,3,2.8,3,2.8,2.2,0.9,0.3,0.3,0.3,0.3,0.2,0.2,
12016,Nitrogen Oxide,2020-02-22,0.9,0.5,0.4,0.2,0.2,0.2,0.2,0.8,1.8,2.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
12016,Nitrogen Oxide,2020-02-23,0.1,0.1,0.2,0.4,0.4,0.2,0.4,0.7,1.8,2.9,2.3,1.7,1.5,1.5,0.9,0.5,0.6,0.3,0.2,0.2,0.2,0.2,0.2,0.1,
12016,Nitrogen Oxide,2020-02-24,0.1,0.3,0.4,9999,0.9,0.4,1.5,5.1,15.8,11.4,13.7,18.1,12,3.3,3.3,1.5,1,9999,9999,9999,0.7,0.6,0.4,0.4,
12016,Nitrogen Oxide,2020-02-25,0.3,0.2,0.2,0.5,0.3,0.3,0.4,0.6,9999,0.9,1.2,1.8,1.3,1.6,2.1,1.5,1.3,0.8,0.7,0.8,0.5,0.3,0.4,0.9,
12016,Nitrogen Oxide,2020-02-26,0.2,0.4,0,6.6,6.6,0.2,0.2,0.6,2.2,3.7,3.5,2.9,2.1,2,3.8,3.2,1.9,1.3,0.5,0.4,0.4,0.5,0.1,0.9,
12016,Nitrogen Oxide,2020-02-27,0.7,0.2,0.8,9999,0.1,0.3,0.5,0.7,3,2.4,1.8,1.8,2.1,2.4,1.9,2.1,1.4,0.9,0.3,0.4,0.4,0.2,0.3,0.3,
12016,Nitrogen Oxide,2020-02-28,0.2,0.2,0.2,0.2,0.1,0.5,0.3,0.7,1.5,1.6,6,4.1,2.7,2.8,2.4,1.6,1.2,0.8,0.2,0.2,0.2,0.2,0.1,0.1,
12016,Nitrogen Oxide,2020-02-29,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.7,2.2,2.1,1.7,1.2,1.2,1.1,1.3,0.9,0.8,0.4,0.2,0.4,0.3,0.4,0.5,0.3,
12016,Nitrogen Oxide,2020-03-01,0.4,0.1,0.1,0.2,0.3,0.1,0.2,0.6,1.2,1.5,1.6,1.6,1.5,1.5,1.2,0.9,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-02,0.1,0.1,0.1,9999,0.3,0.3,0.4,0.8,0.9,-999,-999,2.6,3.9,3.4,-999,-999,2.4,2,1.5,1.6,1.2,0.5,0.2,0.3,
12016,Nitrogen Oxide,2020-03-03,0.2,0.6,3.6,20.5,66.7,106.6,93.7,117.3,99.2,40.4,35.3,62.7,12.7,7.2,3.3,1.9,1.1,1.2,0.6,0.3,0.2,0.2,0.2,0.4,
12016,Nitrogen Oxide,2020-03-04,0.6,0.3,0.4,0.3,0.6,0.8,0.8,1.5,3.9,5.5,3.4,3.7,2.7,1.9,3.1,2,1.4,1.3,0.9,2.4,0.4,0.4,1.6,1.4,
12016,Nitrogen Oxide,2020-03-05,0.4,0.7,2.5,9999,19,61.2,4.9,7.2,2.3,0.9,0.7,0.8,2.2,2.4,1.5,0.8,0.5,0.3,0.1,0.2,0.1,0.2,0.4,0.2,
12016,Nitrogen Oxide,2020-03-06,0.1,0.3,0.5,3.4,0.4,0.5,1.6,2.8,3.2,2.3,1.9,1.3,1.7,1.4,1.6,1.9,1.3,0.9,0.4,0.3,0.2,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-07,0.1,0,0,0.1,0.1,0.2,1,4.5,8.3,5.7,6.8,5.1,3.4,1.7,0.9,0.5,0.4,0.4,0.2,0.1,0.1,0.1,0.2,0.1,
12016,Nitrogen Oxide,2020-03-08,0.2,0.3,-999,-999,0.2,0.3,0.4,0.8,2,3.3,1.9,1.5,1.1,0.7,0.8,0.7,0.5,0.3,0.1,0,0.1,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-09,0.1,0.1,0.1,9999,0.2,0.2,0.6,2.6,2.5,1.5,4.2,2,1.6,1.3,1.9,0.9,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-10,0.1,0.1,0.1,0.1,0.1,0.2,1.4,2.9,0.8,1.2,1.6,3,1.6,1.9,2.4,2.7,2.8,1,0.5,0.6,0.8,0.4,0.5,1.9,
12016,Nitrogen Oxide,2020-03-11,1.3,1.2,3.8,2.4,4.5,6.3,8.8,9.9,5.1,5.1,1.6,0.8,0.3,2,2,4.1,4,0.4,0.2,0.3,0.1,0.1,0.2,0.1,
12016,Nitrogen Oxide,2020-03-12,0.1,0.1,0.9,9999,0.1,0.8,1.1,6.3,6,2.2,1.2,1.1,0.8,0.7,0.8,0.7,0.5,0.4,0.2,0.3,0.3,0.4,0.7,0.6,
12016,Nitrogen Oxide,2020-03-13,0.4,0.7,1.6,0.2,0.3,0.3,0.4,0.6,1.4,1.6,1.7,2,1.3,1.2,1.3,1.2,0.8,0.8,0.2,0.2,0.2,0.2,0.2,0.2,
12016,Nitrogen Oxide,2020-03-14,0.1,0.1,0.5,0.2,0.2,0.2,1,2.6,2.5,1.5,1.6,1.9,2.3,0.9,1.2,0.9,0.7,0.8,0.3,0.3,0.4,0.4,0.3,0.2,
12016,Nitrogen Oxide,2020-03-15,0.1,0.1,0,0,0,0.2,0.2,1.1,2,1,1.1,0.9,0.9,1,0.6,0.6,0.6,0.6,0.4,0.3,0.2,0.2,0.2,0.1,
12016,Nitrogen Oxide,2020-03-16,0.2,0.1,0.5,9999,1,1.8,2.4,5.1,2.5,1.7,2,1.8,2.9,3.4,0.8,0.3,0.2,0.5,0.6,0.2,0.1,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-17,0.1,0.2,0.6,0.6,0.8,1,1.3,1.1,2.2,1.3,2,1.7,2.4,1.8,1.7,0.9,0.9,0.5,0.3,0.4,0.5,0.4,0.8,0.5,
12016,Nitrogen Oxide,2020-03-18,2.3,3.3,10.3,16.5,0.7,1.3,4.9,4.9,3.9,4.6,3.2,0.8,0.5,0.4,0.5,0.8,0.5,0.7,0.4,0.6,0.4,0.4,0.6,0.4,
12016,Nitrogen Oxide,2020-03-19,0.4,0.6,0.9,9999,0.4,0.9,1.8,7.1,7.4,3,1.7,0.8,0.4,0.3,0.6,0.4,0.5,0.5,0.4,0.3,0.1,0.1,0.2,0.3,
12016,Nitrogen Oxide,2020-03-20,0.2,0.3,0.1,0.1,0.1,0.2,0.2,1.5,3.2,2,2.5,1.7,1.1,1.1,1,0.8,0.7,0.4,0.3,0.2,0.3,0.1,0.2,0.5,
12016,Nitrogen Oxide,2020-03-21,0.1,0.1,0,0,0,0.2,0.3,0.3,0.5,0.5,0.8,1.3,0.9,0.8,0.6,0.6,0.5,0.5,0.4,0.5,0.3,0.2,0.2,0.2,
12016,Nitrogen Oxide,2020-03-22,0.1,0.3,0.1,0.3,0.2,0.5,1.5,6.9,2.7,0.7,0.6,0.6,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.1,0.1,0.3,0.5,0.2,
12016,Nitrogen Oxide,2020-03-23,0.1,0.1,0.1,9999,0.1,0.4,0.7,2.5,6,8,9.5,9.3,4.4,2.3,1.6,2.8,1.2,0.7,0.3,0.1,0.6,0.6,0.1,0.3,
12016,Nitrogen Oxide,2020-03-24,0.1,0,0.1,0.1,0.2,0.3,0.2,0.3,0.5,0.6,0.4,0.4,0.3,0.4,0.5,0.5,0.5,0.4,0.2,0.1,0.1,0.2,0.2,0.2,
12016,Nitrogen Oxide,2020-03-25,0.1,0.2,0.2,0.1,0.3,3.9,7.6,10.9,6.9,7.3,11,23.4,13.4,11.3,3.2,1.7,1,0.7,0.3,0,0.1,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-26,0.1,0.1,0.7,9999,0.1,0.3,0.2,1.4,-999,-999,-999,2.9,1.8,1.6,1.9,0.8,1.5,0.6,0.4,0.4,0.2,0.2,0.1,0.3,
12016,Nitrogen Oxide,2020-03-27,0.2,0,0.2,0.1,0.1,0.3,0.5,0.8,0.8,0.9,1.4,2.1,2.9,2.5,1.4,1.1,0.8,1,0.4,0.6,0.3,0.3,0.2,0.2,
12016,Nitrogen Oxide,2020-03-28,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.4,1,0.8,1.3,1.8,1,1.6,1,0.4,0.7,0.4,0.4,0.1,0.2,0.2,0.1,
12016,Nitrogen Oxide,2020-03-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,3.8,1.8,2.1,0.7,0.8,0.5,0.9,0.5,0.6,0.7,0.7,0.9,0.4,0.8,0.7,0.3,
12016,Nitrogen Oxide,2020-03-30,0.4,0.2,0.1,9999,0.2,0.2,0.3,0.4,1.1,0.9,1.4,1.1,1,1.1,0.8,0.6,2.2,0.5,0.2,0.5,0.2,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-03-31,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.8,0.8,-999,-999,1.6,1.1,1.3,1.5,1.9,0.8,1.1,1.1,0.4,0.3,0.4,0.3,0.3,
12016,Nitrogen Oxide,2020-04-01,0.2,0.1,0.5,0.3,0.4,0.5,0.8,2.5,3.4,2.3,1.5,0.9,1.2,1.2,1.1,0.9,0.8,0.5,0.2,0.2,0.4,0.2,0.4,0.3,
12016,Nitrogen Oxide,2020-04-02,0.2,0.7,0.2,0.7,0.7,2.5,18.4,12,7.2,2.3,0.9,0.8,0.7,0.4,0.4,0.3,0.3,0.2,0.3,0,0.1,0,0.5,4.4,
12016,Nitrogen Oxide,2020-04-03,22.9,7.1,4.3,6.6,32.3,55.4,77.8,51.3,8.2,5.9,2.6,1.2,0.7,1,0.5,0.5,0.6,0.4,0.3,0.2,0.1,0.1,0.1,0.7,
12016,Nitrogen Oxide,2020-04-04,0.5,0.3,1.1,1,2,10.8,16.2,15.7,4.4,3.4,1.6,1.3,0.9,0.3,0.1,0.3,0.5,0.3,0.6,0.1,0.1,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-04-05,0.1,0.1,0.4,0.2,0.4,0.4,0.1,0.1,0.2,0.7,1.3,1.5,1.9,0.9,0.7,0.7,0.6,0.4,0.2,0.2,0.2,0.3,0.2,0.1,
12016,Nitrogen Oxide,2020-04-06,0.2,2.8,11.2,9999,23.7,18.8,43.4,58.4,16.3,5,3.5,2.1,0.7,1.3,0.6,0.4,0.5,0.3,0.1,0,0,0,0,0,
12016,Nitrogen Oxide,2020-04-07,0,0.2,0.1,0.1,0.1,0.1,0.3,0.8,1,1,0.3,1.1,1.4,3,3.9,2.9,3.1,2.1,0.6,0.4,0.8,0.3,0.1,0.1,
12016,Nitrogen Oxide,2020-04-08,0.1,1.1,0.2,2.1,0.2,0.1,0.3,1.4,2.5,2.7,1.7,0.7,0.5,1.2,0.4,0.4,0.3,0.4,0.2,0.1,0.1,0.1,0.1,0,
12016,Nitrogen Oxide,2020-04-09,0,0.2,0.1,0.1,0.2,0.3,0.1,1.6,1.3,1.1,0.7,0.8,1,0.9,0.7,0.4,0.4,0.3,0.2,0.1,0.2,0.1,0.4,0.1,
12016,Nitrogen Oxide,2020-04-10,0,0.1,0.1,0.2,0.1,0.1,0.3,0.6,0.6,0.8,0.5,0.7,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.1,0.4,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-04-11,0.1,0.1,0.1,0.1,0.8,0.5,0.8,1.3,1.3,1.2,0.8,0.9,0.6,0.4,0.4,0.3,0.2,0.1,0.1,0,0,0,0,0,
12016,Nitrogen Oxide,2020-04-12,0,0.1,0,0.1,0,0.1,0.1,0.2,0.3,0.4,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0,0,0,0,
12016,Nitrogen Oxide,2020-04-13,0.1,0.1,0.1,9999,0,0.1,0.1,2,2,0.8,0.6,1,1.1,0.9,1.1,0.5,0.7,0.3,0.2,0.1,0.1,0,0.1,0,
12016,Nitrogen Oxide,2020-04-14,0.1,0,0.1,0.1,0.1,0.6,1.3,2.7,2.8,2.8,2.5,1.7,1.4,2.6,0.5,1.3,0.4,0.5,0.3,0.1,0.5,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-04-15,0.3,0,0,0.1,0.4,1,2.4,2.9,1.3,2,1.3,1.3,1.5,2.5,2,2.1,0.8,0.9,0.5,0.1,0.6,0.2,0.1,0.3,
12016,Nitrogen Oxide,2020-04-16,0.7,0.2,0.3,0.2,0.7,0.3,3.4,6.5,5.4,1.9,1.6,1.6,1.6,1,0.7,0.5,0.3,0.4,0.2,0.1,0.1,0.1,0.2,0.9,
12016,Nitrogen Oxide,2020-04-17,1.6,3.5,5.1,1.9,5.6,1.3,0.7,0.2,0.2,0.4,0.9,0.9,1,1.1,1,0.9,0.8,0.4,0.3,0.2,0.3,0.2,0.3,0.3,
12016,Nitrogen Oxide,2020-04-18,0.4,0.3,0.5,0.6,0.2,0.6,3.1,3.8,5.6,2.9,1.6,1.5,1.1,1,1.2,1.3,0.7,1,0.3,0.1,0.1,0.1,0.1,0,
12016,Nitrogen Oxide,2020-04-19,0,0,0.1,0,0.1,0.2,0.2,0.6,1,2,1.7,0.8,0.4,0.4,0.9,0.6,0.8,0.7,0.4,0.2,0.2,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-04-20,0.1,0,0.1,9999,2,6.1,3.7,1.6,0.7,0.4,0.6,0.5,0.4,0.5,1,0.4,0.3,0.2,0,0,0,0,0,0.1,
12016,Nitrogen Oxide,2020-04-21,0.2,0.3,0.1,0.1,0.1,0.4,0.5,2,1.7,2.9,2.3,1.9,2,2.4,1.2,0.7,0.4,3.2,0.2,0.1,0.1,0.1,0.1,0.2,
12016,Nitrogen Oxide,2020-04-22,0.1,0.2,0.4,0.3,0.3,2.4,4.2,4.3,2.7,3.4,2.1,1.7,3.3,2.1,2.7,1.1,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.1,
12016,Nitrogen Oxide,2020-04-23,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.5,0.5,0.6,0.7,0.7,0.7,0.7,0.7,0.8,1.3,0.7,0.3,0.2,0.2,0.4,0.1,
12016,Nitrogen Oxide,2020-04-24,0.1,0.1,0.2,0.2,0.2,0.3,0.7,1.8,3.5,3.3,3,2.9,2.1,1.7,1.3,0.7,0.3,0.3,0.7,0.2,0.2,0.2,0.2,0.4,
12016,Nitrogen Oxide,2020-04-25,0.2,0.1,0.2,0.5,0.1,0.2,1.2,1.7,1.5,3.1,6.3,2.7,0.8,0.6,0.7,0.6,0.4,0.3,0.2,0.2,0.2,0.2,0.3,0.1,
12016,Nitrogen Oxide,2020-04-26,0.2,0.4,0.4,0.4,0.3,0.5,0.4,0.5,0.9,1,1,0.9,0.7,0.5,0.5,0.6,0.6,0.6,0.4,0.6,0.2,0,0.1,0,
12016,Nitrogen Oxide,2020-04-27,0.1,0.3,0.9,9999,0.9,3.7,11.4,14.2,11.7,8.6,1.9,1.5,1.1,1,0.4,0.2,0.1,0.1,0.1,0,0,0,0,0,
