St. Catharines, (27067) Hourly, Nitric oxide (NO) Concentrations
Station,St. Catharines (27067)
Address,Argyle Cres., Pump Stn.
Latitude,43.160056
Longitude,-79.23475
Elevation, 105 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
27067,Nitrogen Oxide,2020-02-03,0.1,0.1,0.1,0,0.2,0.2,0.2,0.4,0.9,1.3,1.1,0.8,0.6,0.7,0.9,0.7,0.3,0.6,1,0.2,0.4,0.3,0.1,0,
27067,Nitrogen Oxide,2020-02-04,0,0.1,0,0,0,0,0.1,0.3,0.7,1.1,1.4,1.1,1.1,1,0.6,0.5,0.3,0.1,0,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.5,0.7,0.7,0.6,0.5,0.8,0.5,0.5,0.3,0.2,0.3,0.2,0.2,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-06,0.1,0,0.1,0.1,0.4,0.3,0.8,0.4,0.7,1,0.6,0.6,0.5,0.5,1.1,0.4,0.3,0.1,0.2,0.1,0.1,0,0,0,
27067,Nitrogen Oxide,2020-02-07,0,0.1,0,0,0.1,0.1,0.1,0.1,0.3,0.5,0.6,1.1,1.4,2.1,1.9,1.3,0.7,0.3,0.2,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-08,0.2,0.1,0.1,0.4,0.5,0.5,0.3,0.3,0.6,0.7,0.5,0.6,0.8,0.6,0.6,0.5,0.3,0.4,1,0.4,0.5,0.6,0.2,0.8,
27067,Nitrogen Oxide,2020-02-09,1.4,2,4.7,12.8,22.7,23.4,7.6,4.5,8.3,4.7,3.7,1.6,1.2,1,0.5,0.4,0.5,0.4,0.6,0.3,0.2,0.2,0.2,0.2,
27067,Nitrogen Oxide,2020-02-10,0.2,0.2,0.1,0.2,0.1,0.1,0.4,0.6,1,1.9,1.6,2.1,1.8,1.8,0.8,0.6,0.4,0.3,0.5,0.5,0.9,0.7,0.1,0.2,
27067,Nitrogen Oxide,2020-02-11,0.1,0.4,0.7,3.3,7.6,5.6,0.9,3.5,4.7,22.6,16.8,1,0.7,0.5,0.5,0.4,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-12,0.1,0.1,0,0,0.1,0.1,0.2,2.4,1.6,1.2,1.2,0.6,0.7,0.6,0.6,0.7,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.1,
27067,Nitrogen Oxide,2020-02-13,0.1,0,0.1,0.1,0,0.1,0.1,0.2,0.7,1.6,2.8,3.7,2.5,2.4,0.9,1,0.6,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
27067,Nitrogen Oxide,2020-02-14,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.5,0.8,1.2,1.4,1.7,1.5,1.7,1.8,1.9,1.5,1.1,0.7,0.9,1.3,1.1,0.6,0.7,
27067,Nitrogen Oxide,2020-02-15,0.5,0.4,0.2,0.3,0.5,0.3,0.3,0.3,0.5,1.4,1,1,1.3,1.2,1.2,0.6,0.5,0.4,0.3,0.3,0.2,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-16,0.1,0.1,0,0,0,0,0.1,0.2,0.4,0.4,0.5,0.6,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.1,0.2,
27067,Nitrogen Oxide,2020-02-17,0.4,0.7,0.1,0.3,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.3,0.4,0.3,0.1,0.1,
27067,Nitrogen Oxide,2020-02-18,0.1,0.1,0.1,0.2,0.2,1.8,0.7,0.7,0.8,0.8,0.7,0.4,0.9,1.3,0.9,0.7,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.7,0.7,0.7,0.8,0.7,0.7,0.5,0.3,0.2,0.2,0.2,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-20,0.1,0.1,0.1,0.1,0.1,0.1,0.7,1.4,1.9,0.8,0.8,1,1.1,0.7,0.7,0.7,0.5,0.3,0.2,0.1,0.1,0.2,0.1,0.2,
27067,Nitrogen Oxide,2020-02-21,0.1,0.7,0.4,0.4,0.4,0.4,0.5,1,1.7,1.1,1,1.1,0.8,0.9,0.8,0.6,0.6,0.3,0.2,0.1,0.1,0.2,0.1,0.1,
27067,Nitrogen Oxide,2020-02-22,0,0,0,0,0.1,0.1,0.1,0.3,0.7,0.9,0.9,0.9,1.1,0.9,0.9,0.7,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.2,
27067,Nitrogen Oxide,2020-02-23,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.4,0.7,0.9,1.1,0.8,0.8,0.5,0.4,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,
27067,Nitrogen Oxide,2020-02-24,0,0.1,0,0.1,0.1,0.1,0.2,0.4,0.8,1,1.1,1,1,0.6,0.6,0.4,0.2,0.2,0.9,0.9,2.5,0.4,0.4,0.2,
27067,Nitrogen Oxide,2020-02-25,0,0,0.1,0,0,0,0.2,0.2,0.1,0.1,0.2,0.4,1.5,0.8,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0,0,0,
27067,Nitrogen Oxide,2020-02-26,0,0.1,0.1,0.1,0,0,0.1,0.2,0.3,0.4,0.4,0.9,0.7,0.5,0.9,0.4,0.3,0.3,0.1,0,0,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-27,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.4,0.6,0.9,1.2,1,1,0.8,0.8,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0,
27067,Nitrogen Oxide,2020-02-28,0,0.1,0,0,0.1,0.2,0.2,0.4,0.7,0.9,0.9,1.2,0.8,0.7,0.8,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-02-29,0.1,0.1,0.1,0.1,0.1,0.2,0.2,1.8,1.3,0.8,1.4,1.4,1,0.8,1.1,0.8,0.5,0.3,0.2,0.2,0.1,0.2,0.5,0.8,
27067,Nitrogen Oxide,2020-03-01,0.8,13.7,19.6,11.5,3.8,0.5,0.2,1.9,2.4,1.6,1.1,0.9,0.9,1.1,1,0.5,0.5,0.4,0.4,0.4,0.2,0.2,0.2,0.1,
27067,Nitrogen Oxide,2020-03-02,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.2,0,0,0.2,0.1,0,
27067,Nitrogen Oxide,2020-03-03,0.3,0.2,0.2,0.2,0.2,0.2,0.7,0.7,2.2,2.3,12.8,6.5,3.3,2.2,2.3,0.9,4.1,7.6,3.8,0.5,0.2,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-03-04,0.1,0.1,0.1,0,0.1,0.1,0.2,0.7,1.4,1,1.1,0.7,0.8,0.7,0.7,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0,
27067,Nitrogen Oxide,2020-03-05,0,0.1,0.1,0.1,0.3,0.5,1.6,2,2.3,0.9,1,0.7,0.5,0.4,0.3,0.3,0.5,0.2,0.3,0.4,0.2,0.2,0.1,0.1,
27067,Nitrogen Oxide,2020-03-06,0.1,0.1,0,0.2,1.9,4.5,4.5,3.3,3.1,2,1,0.6,0.5,0.7,0.6,0.4,0.3,0.2,0.1,0.1,0.1,0,0.1,0,
27067,Nitrogen Oxide,2020-03-07,0,0,0.1,0.1,0.1,0.1,0.1,0.4,0.6,1,1.9,2,1.2,1.5,0.6,0.4,0.3,0.4,0.4,0.3,0.2,0.2,0.2,0.2,
27067,Nitrogen Oxide,2020-03-08,0.2,0.2,-999,-999,0.1,0.1,0.1,0.4,0.7,0.8,0.7,0.7,0.6,0.6,0.4,0.4,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0,
27067,Nitrogen Oxide,2020-03-09,0,0.1,0,0,0.1,0.1,0.2,0.3,0.5,0.5,0.6,0.6,0.8,0.5,0.5,0.3,0.5,0.4,0.1,0.2,0.2,0.3,0.2,0.1,
27067,Nitrogen Oxide,2020-03-10,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.5,0.6,0.6,0.6,0.6,0.5,0.3,0.2,0.1,0.1,0.2,0.3,0.7,
27067,Nitrogen Oxide,2020-03-11,1.2,7.5,6.4,6.2,19.1,20.8,46,59.6,15.2,2.1,1.8,1.9,0.9,1.1,1.5,0.9,0.5,0.2,0.1,0.2,0.2,0.4,0,0.2,
27067,Nitrogen Oxide,2020-03-12,0.2,0.1,0.1,0.1,0,0.8,1.7,2.6,6,3.8,4,5.6,4.6,3.1,1.9,1.4,0.6,0.2,0.1,0.1,0.2,0.3,0.3,1.6,
27067,Nitrogen Oxide,2020-03-13,0.8,0.2,0.1,0.1,0.2,0.1,0.2,0.4,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-03-14,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-03-15,0.1,0.1,0.1,0,0,0,0,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0,0.1,0.4,0.3,0.9,0.2,0.8,0.3,1.1,
27067,Nitrogen Oxide,2020-03-16,0.2,0.3,0.4,0.2,0.6,1.8,1.6,1.8,2.2,1.7,1.7,1.5,0.6,0.5,0.7,0.5,0.4,0.2,0.1,0.3,0.1,0,0.1,0.1,
27067,Nitrogen Oxide,2020-03-17,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.4,0.5,0.9,0.8,0.5,0.7,0.9,0.7,0.6,0.6,0.3,0.1,0.3,0.4,0.4,0.6,0.6,
27067,Nitrogen Oxide,2020-03-18,0.9,0.7,0.4,6.5,5.4,5.4,2.4,2.9,1.9,1,0.9,1.1,1.1,0.8,0.4,0.3,0.2,0.1,0,0.2,0.2,0.3,0,0.1,
27067,Nitrogen Oxide,2020-03-19,0,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.5,0.6,0.6,0.9,0.7,0.6,0.7,1,0.8,0.6,0.1,0.1,0.2,0.2,0.3,1.9,
27067,Nitrogen Oxide,2020-03-20,0.2,0.1,0.1,0.2,0.4,0.6,0.5,0.2,0.3,0.6,0.7,0.8,1.1,0.9,0.6,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-03-21,0,0.1,0,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.1,0.2,0.1,0,0.2,0.4,0.7,1.2,2.2,
27067,Nitrogen Oxide,2020-03-22,3.1,10.9,2,1,5.4,14,6.6,1.6,0.8,0.4,0.4,0.3,0.4,0.5,0.4,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,
27067,Nitrogen Oxide,2020-03-23,0.1,0.2,0,0.1,0.2,0.8,2.8,1.9,2,4.4,6.3,1.4,0.9,0.7,0.5,0.4,0.3,0.2,0.1,0,0,0,0,0,
27067,Nitrogen Oxide,2020-03-24,0.2,0,0,0,0,0.1,0.2,0.4,0.4,0.7,1.1,1,0.7,0.4,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.1,
27067,Nitrogen Oxide,2020-03-25,0.1,0.1,0.1,0.1,0.2,0.8,3.4,4.3,4.4,4.9,3,3,2.4,1.9,1.5,1.7,1.3,0.9,0.3,0.1,0.2,0.1,0.2,0.1,
27067,Nitrogen Oxide,2020-03-26,0,0.4,0.2,0.2,0.3,0.5,0.9,1.2,1,0.7,0.5,0.4,0.6,0.7,0.2,0.4,0.6,0.5,0.2,0.1,0.1,0,0,0,
27067,Nitrogen Oxide,2020-03-27,0,0.1,0,0,0,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.5,0.5,0.9,0.5,0.5,0.3,0.2,0.7,0.3,0.1,0,
27067,Nitrogen Oxide,2020-03-28,0.1,0.2,0.1,0.1,0.1,0.4,0.3,0.4,3.2,0.6,0.4,0.7,0.9,0.9,0.8,0.3,0.2,0.1,0,0,0,0,0.1,0,
27067,Nitrogen Oxide,2020-03-29,0,0,0,0.1,0.1,0.3,0.3,0.8,1.6,3.5,2.2,1.9,0.8,1,0.6,0.4,0.2,0.5,0.3,0,0,0,0.1,0,
27067,Nitrogen Oxide,2020-03-30,0,0.1,0,0.1,0.1,0.1,0.3,0.4,0.2,0.5,0.5,0.6,0.6,0.5,0.5,0.4,0.3,0.2,0.1,0.1,0,0,0,0,
27067,Nitrogen Oxide,2020-03-31,0,0.1,0,0,0.1,0.1,0.3,0.7,0.6,1.6,1.6,1.4,0.4,0.5,0.5,0.4,0.2,0.1,0.2,0.1,0.1,0,0,0,
27067,Nitrogen Oxide,2020-04-01,0,0.1,0,0,0,0,0.2,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.5,0.7,0.4,0.8,0.1,0.1,0,0,0,0,
27067,Nitrogen Oxide,2020-04-02,0.1,0.1,0,0,0,0.1,0.5,2.2,3.5,4.3,2.4,1,0.6,0.4,0.5,0.3,0.4,0.2,0.5,0.2,0,0,0,0,
27067,Nitrogen Oxide,2020-04-03,0,0.1,0,0,0,0,0.4,1.4,2,1.8,1.5,1.3,1,1.5,0.9,0.7,0.4,0.4,0.2,0,0,0,0.1,0,
27067,Nitrogen Oxide,2020-04-04,0.1,0.1,0,0.1,0.1,0.1,0.2,0.5,1.3,1.6,1.2,0.7,0.5,0.5,0.6,0.5,0.7,0.5,0.3,0.8,0.1,0,0.1,0.1,
27067,Nitrogen Oxide,2020-04-05,0.1,0.2,0.1,0.1,0.1,0,0.2,0.3,0.4,0.4,0.4,0.3,0.2,0.3,0.6,0.5,0.6,0.3,0.4,0.3,0.3,1.5,0.7,2.2,
27067,Nitrogen Oxide,2020-04-06,1.9,6.4,6.1,9.8,18.8,24.9,34.6,12,4.1,2.6,1.4,0.6,1.1,0.9,0.6,0.6,0.7,0.3,0.3,0.3,0,0,0.2,0.1,
27067,Nitrogen Oxide,2020-04-07,0,0.1,0.4,1.6,3.1,12.4,24.7,14,15.5,1.8,1,0.9,0.6,0.4,0.8,0.8,0.6,0.4,0,0.1,0,0,0,0,
27067,Nitrogen Oxide,2020-04-08,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0.8,2.3,20.1,1.1,0.6,0.6,0.6,0.4,0.6,0.1,0.3,0.3,0.1,0.1,
27067,Nitrogen Oxide,2020-04-09,0.1,0,0.1,0.1,0,0.1,0,0.1,0.5,1,0.8,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0,0,0,0,0,0,
27067,Nitrogen Oxide,2020-04-10,0.1,0.1,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0,0,0,0,0,
27067,Nitrogen Oxide,2020-04-11,0,0,0.1,0.1,0.2,0.1,0.3,0.5,0.7,0.6,0.8,0.6,0.3,0.2,0.2,0.1,0.3,0.1,0,0.2,0.2,0.2,0.1,0.1,
27067,Nitrogen Oxide,2020-04-12,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.6,0.5,0.4,0.5,0.2,0.7,0.5,0.5,0.5,0.7,0.1,0.2,0.3,0.3,0.3,
27067,Nitrogen Oxide,2020-04-13,0.4,0.3,0,0.1,0.1,0.1,0.2,0.2,0.4,0.6,0.8,0.6,0.3,0.4,0.4,0.2,0.2,0.1,0.1,0.1,0,0,0,0,
27067,Nitrogen Oxide,2020-04-14,0,0,0,0.1,0,0.2,0.8,0.7,0.5,0.3,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.1,0,0,0,0,0,0.2,
27067,Nitrogen Oxide,2020-04-15,0.6,0.5,0.3,0.2,0.4,0.5,1.1,0.9,0.5,0.4,0.4,0.5,0.4,0.4,0.3,0.2,0.2,0.1,0.1,0,0,0,0,0,
27067,Nitrogen Oxide,2020-04-16,0,0.1,0.3,0.4,0.5,0.6,3.1,1.8,0.5,0.6,0.4,0.5,0.6,0.4,0.3,0.3,0.3,0.1,0.1,0.1,0.2,0.3,0.2,0.1,
27067,Nitrogen Oxide,2020-04-17,0.4,0.3,0.3,0.4,0.6,1,0.8,1.2,0.6,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.3,0.2,0,0,0.1,0.2,0.1,0,
27067,Nitrogen Oxide,2020-04-18,0,0,0,0,0,0.2,2.3,3.3,2.1,0.5,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-04-19,0,0.1,0,0,0.1,0,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0,0.1,0,0,0,0,0,
27067,Nitrogen Oxide,2020-04-20,0,0.4,0.3,2.3,8.5,19.7,26.9,9.3,1.1,0.7,0.6,0.4,0.4,0.6,1,0.8,0.7,0.8,0.2,0.2,0.1,0,0,0,
27067,Nitrogen Oxide,2020-04-21,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0.4,0.4,0.6,0.4,0.4,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,
27067,Nitrogen Oxide,2020-04-22,0.1,0.1,0.1,0.1,0.1,0.2,0.5,0.6,0.5,0.8,0.6,0.9,0.7,4.3,0.5,0.5,0.4,0.2,0.1,0,0,0,0,0.5,
27067,Nitrogen Oxide,2020-04-23,1,0.5,0.1,0.1,0.1,0.8,0.7,2.1,0.6,0.5,0.8,0.9,1.1,1.7,0.8,0.2,0.1,0.1,0,0,0.1,0,0,0,
27067,Nitrogen Oxide,2020-04-24,0,0.1,0,0,0.1,0.2,0.4,0.4,0.4,0.6,0.6,0.3,0.4,0.3,0.4,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0,0.1,
27067,Nitrogen Oxide,2020-04-25,0.1,0.7,0.5,2.8,3,11.2,12.2,1.9,0.9,0.4,0.2,0.4,0.5,0.2,0.4,0.5,0.4,0.4,0.2,0.1,0.1,0.1,0,0,
27067,Nitrogen Oxide,2020-04-26,0,0,0.1,0.1,0.1,0.4,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,
27067,Nitrogen Oxide,2020-04-27,0.1,0.4,0.7,0.6,0,0.2,1.8,2.3,2.2,1,0.8,0.8,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.1,0,0,0.1,
27067,Nitrogen Oxide,2020-04-28,0.1,0.1,0.1,0.1,0.1,0.3,3.6,1.3,1.2,1,1.7,1.7,0.5,0.4,1.2,0.8,0.7,0.5,0.5,0.3,0.1,0.1,0.1,0,
27067,Nitrogen Oxide,2020-04-29,0,0.1,0,0.1,0.2,0.6,0.6,0.8,0.5,1.5,1.5,0.9,0.8,0.6,0.5,0.5,0.4,0.4,0.5,0.2,0.3,0.3,0.5,0,
