Oakville, (44017) Hourly, Ground-level ozone (O3) Concentrations
Station,Oakville (44017)
Address,Eighth Line/Glenashton Dr., Halton Res.
Latitude,43.486917
Longitude,-79.702278
Elevation, 165 metres
Air intake height,12 metres
Pollutant,Ozone (ozone O3)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44017,Ozone,2020-03-03,6,11,4,7,4,10,13,15,21,24,21,21,23,24,9,5,6,20,26,24,20,20,26,34,
44017,Ozone,2020-03-04,28,29,32,30,31,30,28,25,26,30,33,34,35,37,39,39,38,38,36,33,33,34,37,37,
44017,Ozone,2020-03-05,37,38,37,37,36,33,24,19,29,37,35,32,33,35,37,38,38,37,31,26,22,38,37,37,
44017,Ozone,2020-03-06,36,38,38,37,34,30,19,12,20,24,22,22,22,24,28,29,29,27,29,30,31,34,34,34,
44017,Ozone,2020-03-07,36,37,38,36,35,34,32,32,35,36,38,40,40,40,41,42,44,44,40,31,28,34,36,34,
44017,Ozone,2020-03-08,32,34,-999,-999,30,24,24,28,29,30,31,35,38,40,40,43,44,45,44,44,44,43,42,41,
44017,Ozone,2020-03-09,41,40,40,39,37,35,35,36,37,37,39,41,43,44,45,44,46,46,43,42,44,44,40,39,
44017,Ozone,2020-03-10,40,36,32,40,39,38,36,35,32,31,29,29,31,28,29,34,37,37,36,33,31,29,27,26,
44017,Ozone,2020-03-11,21,18,9,6,15,11,1,4,13,23,31,32,29,30,32,36,36,37,36,36,36,35,34,34,
44017,Ozone,2020-03-12,9999,33,30,28,27,26,26,25,26,25,26,25,19,19,22,28,28,28,29,30,30,30,29,27,
44017,Ozone,2020-03-13,26,21,14,13,14,24,26,29,30,32,34,37,38,39,39,39,39,39,38,38,39,39,38,37,
44017,Ozone,2020-03-14,37,37,36,35,35,34,34,33,33,33,32,33,33,33,32,32,32,33,30,29,28,31,31,30,
44017,Ozone,2020-03-15,31,30,31,30,29,28,29,33,35,37,37,36,38,43,43,43,42,36,38,35,32,24,27,25,
44017,Ozone,2020-03-16,25,19,12,22,38,38,37,37,38,34,34,38,38,33,35,38,35,39,41,39,33,29,33,29,
44017,Ozone,2020-03-17,24,29,28,30,31,30,28,26,26,27,25,26,27,29,31,31,33,39,36,30,26,21,17,21,
44017,Ozone,2020-03-18,19,28,23,18,6,1,1,9,34,42,40,35,40,41,42,41,42,41,41,43,42,38,36,38,
44017,Ozone,2020-03-19,37,37,39,37,30,23,21,18,17,16,26,24,30,27,19,13,14,15,16,25,25,27,27,22,
44017,Ozone,2020-03-20,25,19,15,16,21,22,25,26,27,28,26,20,28,33,32,28,27,28,30,31,32,31,35,37,
44017,Ozone,2020-03-21,38,37,37,35,35,33,31,32,33,31,32,34,34,32,33,34,35,35,34,27,31,33,31,29,
44017,Ozone,2020-03-22,29,28,26,23,17,13,13,30,37,37,37,38,37,37,38,39,41,41,41,40,38,34,27,37,
44017,Ozone,2020-03-23,37,35,30,30,30,19,23,27,23,27,28,28,25,22,25,28,28,6,13,3,4,8,10,17,
44017,Ozone,2020-03-24,17,22,32,26,28,28,26,24,31,33,28,28,30,31,34,36,37,37,39,37,38,36,38,39,
44017,Ozone,2020-03-25,37,37,37,36,36,32,31,30,32,32,33,32,31,31,32,35,35,36,33,28,23,21,19,13,
44017,Ozone,2020-03-26,5,10,7,14,22,20,19,9,13,25,32,38,38,36,34,32,29,29,24,25,28,29,33,33,
44017,Ozone,2020-03-27,33,33,31,30,31,29,24,27,27,27,25,25,26,27,28,29,28,32,34,31,29,23,19,30,
44017,Ozone,2020-03-28,29,31,30,24,27,28,29,29,28,26,28,27,28,30,32,34,36,36,35,34,34,34,34,35,
44017,Ozone,2020-03-29,35,35,35,36,34,35,34,34,32,31,29,27,25,24,34,41,37,38,37,36,35,34,34,34,
44017,Ozone,2020-03-30,34,35,37,37,36,34,33,32,31,30,30,30,29,28,26,26,30,32,32,32,31,29,28,26,
44017,Ozone,2020-03-31,25,24,22,20,19,17,13,12,12,17,22,25,26,27,27,27,28,25,19,29,28,25,26,28,
44017,Ozone,2020-04-01,35,38,31,26,33,26,15,24,32,34,36,41,43,44,44,43,44,43,41,38,32,34,33,34,
44017,Ozone,2020-04-02,35,35,34,32,30,26,24,25,32,38,40,42,43,45,46,47,49,50,49,45,44,40,37,39,
44017,Ozone,2020-04-03,38,39,37,35,34,31,29,30,32,32,32,32,33,32,33,34,33,31,30,29,30,28,25,23,
44017,Ozone,2020-04-04,22,24,22,19,18,16,16,22,29,34,33,31,33,36,36,33,35,34,24,29,25,26,26,22,
44017,Ozone,2020-04-05,20,18,18,17,22,21,23,30,31,34,33,32,32,31,31,33,32,31,32,29,23,18,17,14,
44017,Ozone,2020-04-06,14,17,21,19,12,4,4,18,26,30,28,28,28,29,33,38,45,44,43,44,44,41,38,37,
44017,Ozone,2020-04-07,34,30,22,25,20,11,4,11,27,42,44,38,36,39,36,38,47,47,42,30,42,44,40,38,
44017,Ozone,2020-04-08,44,43,42,42,40,40,28,31,30,34,32,36,38,40,40,41,42,43,42,41,36,28,24,31,
44017,Ozone,2020-04-09,29,33,31,25,35,45,43,39,36,35,35,32,32,29,31,34,36,36,36,34,32,31,30,30,
44017,Ozone,2020-04-10,30,34,35,36,37,37,31,26,26,26,27,28,29,31,31,31,34,34,35,34,37,37,36,33,
44017,Ozone,2020-04-11,33,34,34,33,35,35,31,29,30,32,33,33,33,34,35,37,39,37,38,36,36,35,30,26,
44017,Ozone,2020-04-12,17,18,17,25,28,16,12,18,22,23,30,28,22,26,28,38,40,34,31,38,40,42,41,40,
44017,Ozone,2020-04-13,34,29,35,38,36,36,24,19,17,20,26,29,29,26,25,28,31,34,37,38,37,36,36,36,
44017,Ozone,2020-04-14,37,40,39,39,39,36,31,29,30,32,35,38,39,40,41,40,40,38,39,39,38,35,36,34,
44017,Ozone,2020-04-15,32,28,28,28,29,28,26,27,31,32,34,35,37,38,40,38,36,36,38,37,36,35,30,27,
44017,Ozone,2020-04-16,26,26,27,26,26,22,20,22,28,31,31,32,33,37,34,35,35,37,38,37,36,35,36,36,
44017,Ozone,2020-04-17,35,30,28,25,26,26,26,29,32,37,40,41,42,41,40,39,39,40,43,46,46,36,32,28,
44017,Ozone,2020-04-18,26,22,27,26,25,27,28,25,28,36,40,42,43,45,44,44,45,44,44,42,43,44,42,43,
44017,Ozone,2020-04-19,43,41,39,41,41,39,36,35,35,34,33,32,33,33,35,35,37,38,37,37,39,39,36,35,
44017,Ozone,2020-04-20,33,32,32,31,28,21,16,20,25,30,33,35,37,37,37,38,39,37,37,34,30,37,40,39,
44017,Ozone,2020-04-21,39,39,40,38,36,40,39,35,33,34,32,32,33,33,32,32,33,33,33,32,32,32,32,31,
44017,Ozone,2020-04-22,31,32,33,32,32,31,29,30,33,33,34,37,38,39,39,38,40,40,41,40,36,35,36,34,
44017,Ozone,2020-04-23,34,24,26,24,16,25,35,37,41,41,40,41,38,42,43,46,45,46,47,46,46,46,45,44,
44017,Ozone,2020-04-24,45,46,43,42,41,38,38,37,36,36,38,40,40,37,35,40,40,31,32,35,32,31,31,34,
44017,Ozone,2020-04-25,28,16,19,18,10,10,15,24,31,34,33,40,38,41,42,43,44,45,45,44,40,41,45,42,
44017,Ozone,2020-04-26,40,41,41,41,40,36,38,38,38,36,36,37,39,38,38,37,39,39,39,36,36,37,37,36,
44017,Ozone,2020-04-27,38,29,27,29,27,22,23,25,28,29,32,32,33,36,39,41,43,42,42,39,34,27,25,35,
44017,Ozone,2020-04-28,37,35,38,42,38,32,30,25,20,29,23,25,27,29,31,29,32,35,39,40,40,40,41,40,
44017,Ozone,2020-04-29,38,36,37,38,36,35,33,34,33,31,30,31,33,35,37,39,39,39,42,46,45,41,43,42,
44017,Ozone,2020-04-30,40,40,41,40,37,31,22,19,31,33,31,33,37,37,44,45,43,42,44,41,45,42,40,32,
44017,Ozone,2020-05-01,25,27,27,25,24,19,24,24,21,21,23,24,26,29,34,36,37,37,37,35,31,31,30,28,
44017,Ozone,2020-05-02,27,25,28,30,34,34,34,26,23,31,32,34,40,41,43,29,34,32,34,33,30,31,28,28,
44017,Ozone,2020-05-03,33,42,39,38,35,33,33,34,36,41,42,41,41,41,44,45,44,45,45,37,35,33,31,29,
44017,Ozone,2020-05-04,30,28,23,21,20,18,23,25,26,28,28,29,31,34,35,36,38,39,36,37,38,35,32,31,
44017,Ozone,2020-05-05,28,27,27,27,25,21,21,23,27,28,28,29,29,30,29,30,32,34,37,22,22,24,25,26,
44017,Ozone,2020-05-06,28,26,24,24,21,17,14,19,22,25,24,29,33,36,36,38,39,40,40,38,32,26,31,30,
44017,Ozone,2020-05-07,31,30,30,30,29,28,24,28,33,36,37,42,39,32,33,35,37,39,39,38,35,33,32,32,
44017,Ozone,2020-05-08,31,29,28,27,27,26,26,27,28,28,29,29,29,30,27,27,28,28,29,28,25,25,23,22,
44017,Ozone,2020-05-09,21,23,22,21,20,20,22,23,24,28,30,31,31,31,33,35,36,36,36,36,36,36,36,35,
44017,Ozone,2020-05-10,34,34,32,30,27,25,26,26,29,33,35,37,36,32,33,31,29,25,27,26,27,28,25,24,
44017,Ozone,2020-05-11,28,25,26,24,24,21,19,20,21,24,26,25,21,20,20,18,21,23,23,28,27,25,28,29,
44017,Ozone,2020-05-12,27,27,26,25,25,29,27,28,30,32,33,36,37,37,38,36,35,39,40,37,35,32,26,22,
44017,Ozone,2020-05-13,24,26,25,25,24,18,21,22,28,34,32,33,34,37,40,42,43,44,44,40,37,33,36,34,
44017,Ozone,2020-05-14,31,27,18,15,15,13,19,26,27,28,29,32,32,28,29,28,26,29,30,35,33,31,29,24,
44017,Ozone,2020-05-15,22,21,17,11,6,7,2,2,7,14,20,28,39,35,37,19,20,24,26,26,19,10,19,26,
44017,Ozone,2020-05-16,28,24,23,15,21,23,23,24,23,24,28,31,33,36,37,40,42,38,30,30,32,33,33,34,
44017,Ozone,2020-05-17,33,33,32,30,31,31,33,31,31,31,31,33,34,35,35,35,35,35,36,36,37,37,38,38,
44017,Ozone,2020-05-18,38,40,43,43,41,41,39,39,37,36,35,34,33,32,33,34,35,37,38,39,38,40,39,40,
44017,Ozone,2020-05-19,40,41,43,43,42,40,36,33,31,31,33,36,39,39,40,41,42,43,43,43,41,40,37,38,
44017,Ozone,2020-05-20,38,37,37,36,32,30,29,31,34,36,39,41,43,42,40,41,43,44,46,46,46,46,43,40,
44017,Ozone,2020-05-21,35,34,31,23,16,13,22,32,38,41,46,48,49,47,45,44,44,48,52,50,38,29,28,38,
44017,Ozone,2020-05-22,31,21,24,18,15,13,31,35,31,24,31,40,46,51,51,50,51,52,50,45,35,34,29,21,
44017,Ozone,2020-05-23,22,20,22,18,16,17,17,28,34,29,37,48,60,59,58,55,49,46,48,48,42,30,28,28,
44017,Ozone,2020-05-24,41,44,44,46,44,41,37,36,34,34,34,36,39,39,34,35,36,37,36,34,30,22,22,31,
44017,Ozone,2020-05-25,40,37,36,31,26,22,19,21,27,33,42,51,54,54,56,55,54,51,41,25,22,23,17,13,
44017,Ozone,2020-05-26,14,28,23,33,34,30,29,26,30,41,43,50,51,51,52,55,54,50,55,53,49,44,45,44,
44017,Ozone,2020-05-27,45,44,40,31,28,27,25,22,29,37,44,46,46,51,48,46,46,45,47,49,54,49,42,34,
44017,Ozone,2020-05-28,32,30,27,24,22,19,13,15,18,19,20,15,14,24,29,31,31,28,28,28,27,22,16,14,
44017,Ozone,2020-05-29,21,26,29,32,26,27,28,26,24,27,26,30,39,40,43,35,31,33,32,35,36,34,31,30,
44017,Ozone,2020-05-30,29,24,22,22,24,24,25,27,30,35,30,29,26,21,14,17,19,19,21,26,24,20,18,21,
44017,Ozone,2020-05-31,21,22,22,21,21,22,26,28,30,30,31,33,35,36,37,38,37,36,35,34,31,28,27,30,
44017,Ozone,2020-06-01,28,26,24,9999,24,22,18,18,26,31,38,41,42,42,43,43,43,42,43,46,45,41,39,40,
44017,Ozone,2020-06-02,44,42,39,37,35,31,28,30,39,39,9999,9999,9999,9999,53,59,60,61,60,62,52,49,43,45,
44017,Ozone,2020-06-03,35,28,17,18,19,37,34,25,29,31,34,38,44,43,45,47,49,48,46,43,37,32,30,28,
44017,Ozone,2020-06-04,27,24,25,19,18,16,20,26,30,46,54,57,59,60,65,64,58,53,55,50,47,44,43,42,
44017,Ozone,2020-06-05,42,43,37,26,34,34,32,32,28,33,44,53,58,61,54,49,54,57,57,46,36,39,30,23,
44017,Ozone,2020-06-06,26,25,24,20,24,28,24,26,40,45,45,43,42,43,45,43,42,42,42,39,34,28,25,22,
44017,Ozone,2020-06-07,20,20,22,23,21,18,16,17,18,21,23,27,30,33,33,33,34,34,34,31,24,16,14,12,
44017,Ozone,2020-06-08,12,14,14,9999,13,12,10,12,16,19,21,22,24,24,24,28,26,27,28,32,28,24,24,27,
44017,Ozone,2020-06-09,26,32,33,31,37,36,29,35,38,49,54,59,71,75,72,69,64,61,56,53,49,56,67,67,
44017,Ozone,2020-06-10,65,56,48,41,34,26,23,23,26,31,37,40,40,37,37,37,36,35,33,41,48,46,41,44,
44017,Ozone,2020-06-11,44,43,39,33,30,24,10,12,17,20,23,26,29,32,34,36,37,37,37,37,35,34,29,33,
44017,Ozone,2020-06-12,31,42,42,35,30,27,27,27,28,32,31,30,29,30,31,33,35,35,35,34,32,29,25,23,
44017,Ozone,2020-06-13,19,18,19,17,17,17,18,23,26,27,31,35,36,36,38,41,42,41,39,38,30,27,29,27,
44017,Ozone,2020-06-14,21,21,20,15,14,9,12,17,20,22,23,23,26,26,27,28,29,30,29,28,28,27,24,22,
44017,Ozone,2020-06-15,21,19,14,9999,5,8,15,22,26,27,28,32,33,29,33,35,34,35,39,35,31,32,30,27,
44017,Ozone,2020-06-16,16,7,6,4,5,8,11,17,28,33,34,34,39,44,46,46,45,46,45,44,39,36,32,36,
44017,Ozone,2020-06-17,30,17,14,17,17,14,17,24,30,35,38,41,45,48,48,47,45,48,50,49,42,29,23,34,
44017,Ozone,2020-06-18,29,20,14,13,15,11,15,35,38,45,46,50,52,50,55,54,50,53,53,56,53,49,52,46,
44017,Ozone,2020-06-19,43,30,21,22,19,19,21,35,44,50,54,63,76,81,64,60,56,53,51,49,44,44,42,37,
44017,Ozone,2020-06-20,31,19,19,21,18,22,26,32,43,59,64,69,71,73,72,71,67,64,61,58,52,51,44,39,
44017,Ozone,2020-06-21,37,37,40,46,37,30,36,36,40,44,49,47,51,56,55,57,58,54,50,48,49,48,47,41,
44017,Ozone,2020-06-22,38,35,36,9999,36,36,35,29,31,40,50,56,56,56,63,70,66,68,60,54,53,47,41,35,
44017,Ozone,2020-06-23,37,35,32,39,35,32,29,27,32,37,35,31,30,33,30,34,35,42,48,48,33,29,27,29,
44017,Ozone,2020-06-24,32,32,31,32,31,28,25,26,30,28,33,32,29,29,30,32,34,35,36,38,36,36,34,31,
44017,Ozone,2020-06-25,27,26,26,23,20,16,19,22,23,30,34,35,39,40,43,47,49,46,42,40,37,33,32,33,
44017,Ozone,2020-06-26,31,33,34,33,30,24,19,22,27,32,35,38,40,40,42,45,44,53,54,53,52,45,41,44,
44017,Ozone,2020-06-27,46,48,45,39,35,39,36,30,35,37,37,38,41,42,41,42,43,42,43,41,37,35,34,30,
44017,Ozone,2020-06-28,26,23,21,19,17,15,15,16,18,23,25,30,35,37,38,38,34,33,32,29,24,19,19,18,
44017,Ozone,2020-06-29,18,19,19,9999,19,15,16,18,22,27,34,46,55,54,52,54,60,58,49,30,21,19,19,18,
44017,Ozone,2020-06-30,25,29,31,31,24,22,30,36,38,38,38,38,35,36,37,41,46,50,42,36,33,30,31,29,
44017,Ozone,2020-07-01,25,21,16,14,12,10,15,26,35,37,47,57,58,53,44,45,44,44,42,36,28,23,20,17,
44017,Ozone,2020-07-02,15,18,19,20,21,20,18,21,28,30,32,31,31,29,30,28,25,24,25,25,24,27,32,31,
44017,Ozone,2020-07-03,28,30,32,30,32,32,29,29,32,35,35,33,32,32,32,31,30,29,26,21,17,17,17,15,
44017,Ozone,2020-07-04,16,15,19,20,21,20,21,23,28,34,38,36,31,32,39,38,34,35,40,37,36,34,36,31,
44017,Ozone,2020-07-05,26,26,25,24,20,18,19,22,30,44,47,44,47,45,48,46,49,50,53,62,56,50,44,29,
44017,Ozone,2020-07-06,30,25,12,9999,3,3,15,23,27,32,38,40,40,42,46,28,19,25,38,25,32,32,31,29,
44017,Ozone,2020-07-07,26,22,18,14,4,6,12,20,29,37,42,64,77,73,68,63,65,67,68,69,62,61,59,55,
44017,Ozone,2020-07-08,42,38,39,42,41,36,36,45,55,60,62,66,64,62,59,60,63,53,51,51,47,47,37,33,
44017,Ozone,2020-07-09,21,13,13,15,12,9,10,15,34,44,60,73,79,80,77,68,69,67,66,63,50,56,52,52,
44017,Ozone,2020-07-10,53,49,44,39,33,31,37,37,45,49,51,54,60,60,61,65,68,64,58,56,51,47,44,41,
44017,Ozone,2020-07-11,37,32,27,24,21,17,19,21,27,32,34,42,40,33,30,29,33,31,22,20,20,21,22,21,
44017,Ozone,2020-07-12,20,20,21,21,21,20,19,18,19,19,19,21,26,28,30,31,28,26,21,23,21,17,17,17,
44017,Ozone,2020-07-13,14,11,11,9999,10,8,7,8,11,16,23,25,24,27,27,27,26,26,25,22,17,18,18,16,
44017,Ozone,2020-07-14,13,11,10,9,8,7,7,8,12,15,21,23,31,36,41,42,41,42,42,34,25,26,26,25,
44017,Ozone,2020-07-15,23,19,22,18,14,15,18,24,35,39,40,42,45,49,48,47,48,42,40,30,34,34,35,33,
44017,Ozone,2020-07-16,32,32,31,26,21,23,22,26,30,33,35,37,38,38,39,41,42,40,31,27,22,19,27,27,
44017,Ozone,2020-07-17,25,22,28,35,36,39,38,41,40,46,49,50,53,53,52,55,59,60,57,53,52,49,45,45,
44017,Ozone,2020-07-18,45,42,43,41,38,37,35,38,44,51,52,55,57,60,60,62,64,64,64,58,51,51,49,50,
44017,Ozone,2020-07-19,49,56,53,47,43,39,33,32,34,36,37,40,35,32,33,36,39,38,38,36,35,33,29,26,
44017,Ozone,2020-07-20,27,27,26,9999,21,18,17,20,25,28,30,31,31,31,31,31,30,30,28,25,22,18,17,15,
44017,Ozone,2020-07-21,15,15,14,13,11,7,5,7,9,11,16,17,24,27,36,42,42,43,40,29,22,19,19,16,
44017,Ozone,2020-07-22,16,17,17,15,13,8,8,5,4,10,22,31,44,48,42,41,39,36,34,29,24,24,25,24,
44017,Ozone,2020-07-23,26,25,25,23,24,20,19,20,19,19,23,25,38,43,52,57,58,51,30,30,23,15,13,12,
44017,Ozone,2020-07-24,14,13,12,11,7,3,6,11,17,25,24,33,28,27,27,31,31,31,32,31,25,21,16,16,
44017,Ozone,2020-07-25,15,9,11,12,12,12,13,19,32,34,42,46,52,58,57,57,54,49,43,37,33,31,32,36,
44017,Ozone,2020-07-26,35,37,38,36,36,35,35,36,43,49,55,55,55,52,52,53,56,57,58,55,54,55,56,56,
44017,Ozone,2020-07-27,55,52,48,9999,36,31,27,26,30,38,40,43,42,40,41,39,37,38,37,35,33,35,27,24,
44017,Ozone,2020-07-28,22,20,20,18,16,13,13,17,22,27,32,32,33,35,34,31,32,35,36,33,32,30,29,31,
