London, (15026) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,London (15026)
Address,42 St. Julien St.
Latitude,42.974485
Longitude,-81.200813
Elevation, 244 metres
Air intake height,5 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
15026,Nitrogen Dioxide,2020-01-12,5.2,4.7,5.6,3.5,2.9,1.6,1.5,2.5,2.9,2.2,2.2,2.2,2.5,2.3,2,1.8,2.4,2.3,1.6,1.3,1.2,1,1.2,1.2,
15026,Nitrogen Dioxide,2020-01-13,1.3,1.2,1.1,9999,1.9,2.5,3.7,6,7.1,8.7,8.6,7.6,6.7,5.2,5.5,7.5,13.8,17.1,17.2,15.7,15.3,14.1,14.3,12.4,
15026,Nitrogen Dioxide,2020-01-14,15.5,10,8.2,9,5.7,3.8,5.4,8.1,9.2,7.1,6.2,5.9,5.7,6.5,8.8,6,6.5,9.1,10.9,10.1,7.9,5.6,6.2,5.6,
15026,Nitrogen Dioxide,2020-01-15,4.7,4.4,6.5,4.3,5.6,8.3,11.7,13.8,17.6,11.1,7.3,5,3.2,3.6,3.2,3.6,4.2,6.9,7.5,7.1,4.2,4.8,4,10.6,
15026,Nitrogen Dioxide,2020-01-16,7.8,5.3,4.5,4,3.5,4.3,3.7,4.2,4.7,5.1,4.1,3.8,3.4,3.7,3.6,3,3.6,6.2,6.1,3.1,3.8,3.6,6.3,3.2,
15026,Nitrogen Dioxide,2020-01-17,3.8,5.8,7.4,5.3,6.3,5,3.7,4.7,6.5,4.8,2.5,2.3,1.8,1.8,1.8,3,3.4,5.3,5.7,4.6,3.6,3.1,3.6,4.2,
15026,Nitrogen Dioxide,2020-01-18,4.1,3.1,3.3,3.8,3.3,3.2,3.1,3.4,4.2,4,3.6,3.2,3.3,4.1,4.9,6.2,5.7,4.9,5.1,5.4,4.6,4.7,4.3,4.6,
15026,Nitrogen Dioxide,2020-01-19,4.2,3.8,4,3.6,3.6,3.6,4.1,4.5,4.5,4.1,6.9,3.8,3.7,4.3,4.8,3.9,3.4,7,5.6,7,7.3,17.9,24.9,18.2,
15026,Nitrogen Dioxide,2020-01-20,16.1,27,30.1,9999,35.9,34.9,36.4,38.6,36.6,28.7,17.2,8.1,4.3,3.5,3.1,3.6,5.7,7.3,8.7,7.1,6.9,5,5,4.8,
15026,Nitrogen Dioxide,2020-01-21,4.5,5.3,5.8,5.3,4.9,4.7,5,5.7,6,5.8,4.6,3.8,3.2,3,3.1,3.4,4.3,6.5,11.5,11.9,15.4,14.2,10.7,9.8,
15026,Nitrogen Dioxide,2020-01-22,11,13.5,10.1,7.3,9.5,7.8,9.8,12.3,9.2,7.1,5,4.9,4.4,5.4,5.7,6.6,9.4,12.9,11.3,11.7,12.6,20.3,22.9,22.2,
15026,Nitrogen Dioxide,2020-01-23,22.9,24.3,23.1,22.8,21.5,22.4,24.8,24.7,33.3,29.7,17.8,14,13.2,14.2,14,13.1,15.2,16.8,18.8,20.6,14.9,12,10.3,9.6,
15026,Nitrogen Dioxide,2020-01-24,14.3,15.6,14.8,14,12.1,11.7,15.3,16.1,13.5,10.7,9.7,8.4,7.8,7.1,7.1,10.4,10.2,9.8,9.2,8,7.5,6.7,4.9,4.5,
15026,Nitrogen Dioxide,2020-01-25,5,6,5.4,5,4.2,4.9,5.1,4,6.6,7.8,6.1,5.7,6.1,6.8,5.1,4.8,6.3,7.3,7.5,7.3,7.3,6.5,6.9,7,
15026,Nitrogen Dioxide,2020-01-26,6,7.2,8.3,9.4,8.6,8.4,7.8,7.4,5.9,5.4,4.8,5.3,5,5.3,5.3,5.9,6.1,5.8,5,4.8,4.5,6.1,4.8,5.4,
15026,Nitrogen Dioxide,2020-01-27,4.2,4.1,4.3,9999,4.4,4.7,6.1,6,7.1,6.3,4.1,3.3,3.2,3.7,4.4,4.7,4.3,4,5.7,6.6,6,6.1,3.8,4.5,
15026,Nitrogen Dioxide,2020-01-28,4.4,3.8,5.6,5.4,8.3,4.8,5.7,6.4,6.3,5.3,4.8,4.4,2.7,3.7,4.3,3.6,3.9,4.4,4.2,3,4.3,5.2,4.9,6,
15026,Nitrogen Dioxide,2020-01-29,4.5,3.3,3.1,5.7,3.3,4.4,3.8,4.7,4.9,3.8,3.1,2.5,2,2.1,2,2,3,5.9,9.8,11.6,17.4,15,12.1,7.5,
15026,Nitrogen Dioxide,2020-01-30,9,9.9,10,9.2,9.6,11.5,16.7,17.9,17.4,13,12.2,9.5,5.9,6.2,5.8,5.4,6.1,7.1,8,9.2,8.3,9.3,13,12.6,
15026,Nitrogen Dioxide,2020-01-31,11.8,11,12,9.6,6.4,6.1,8.3,11.3,10.5,12.2,11.9,8.6,5,4.6,4.5,4.7,5.1,6.1,7.7,9.1,11.6,10.7,11.1,10.3,
15026,Nitrogen Dioxide,2020-02-01,9.4,9.4,6.4,8.5,10.5,11.2,14,19,15.2,10.9,8.2,5.1,3.8,4.3,4.2,4,4.7,5.8,6,5.1,4.9,5.2,6.2,7.7,
15026,Nitrogen Dioxide,2020-02-02,9.6,7.6,6.6,6.7,8.6,7.2,7.3,4.8,4.1,3.4,4.4,4.9,5.2,6.1,6.2,6.3,8.2,10.4,13.9,15,11.3,11.2,6.1,6,
15026,Nitrogen Dioxide,2020-02-03,5.2,6.2,5,9999,5.4,5.4,7.6,9999,9999,7.9,6.3,5.4,5.9,6.4,5.2,5.2,5.3,6.5,11,10.9,15.3,11,6.5,10,
15026,Nitrogen Dioxide,2020-02-04,12.4,17.3,12.4,18.6,16.7,14.9,10,8.6,8.2,5.5,6.8,6.3,5,4.8,4.5,4.3,4.8,4,3.1,3.6,2.8,2.4,2.2,2.3,
15026,Nitrogen Dioxide,2020-02-05,2.2,2.3,2.2,2.8,2.1,2.6,3.6,5.6,4.1,2.5,1.8,1.7,2.2,3.8,3.9,4.1,5.4,5.5,7.8,11.5,15,13.1,11.4,10.6,
15026,Nitrogen Dioxide,2020-02-06,9.1,8.3,5.2,6.6,7.9,6.3,6.2,7,6,5.8,4.5,4.5,3.8,3.4,3.9,4.4,5.1,5.1,8.6,7.1,4.3,3.4,4.1,6,
15026,Nitrogen Dioxide,2020-02-07,6.1,6,2.7,4.5,3.3,3.2,5.6,6.3,5.6,6.6,3.7,3.1,3.2,2.9,3,2.6,2.5,3.3,5.1,5.6,10.9,9.3,8.6,8.3,
15026,Nitrogen Dioxide,2020-02-08,8,10.7,6.5,6.5,5.7,10.6,9.7,9.3,9.7,6.6,4.4,5,4.8,5.1,4,3.5,3.9,3.2,3.4,6.2,8.4,10.2,9.3,7.6,
15026,Nitrogen Dioxide,2020-02-09,7.7,14.3,10.6,8.7,6,6.8,7.5,5.9,6.8,7.4,5.9,4.6,3.5,3.3,2.6,2.6,3.3,4.3,3.5,3.1,2.7,3.2,5,3.5,
15026,Nitrogen Dioxide,2020-02-10,3.3,6.7,4.8,9999,6.2,6.5,8.2,9,9.2,8.4,4.7,3.7,4.3,3.6,4,3.5,3.6,7.4,8.9,12.2,20.3,20.9,20,7.4,
15026,Nitrogen Dioxide,2020-02-11,5.3,6.8,6.4,7.4,6.6,13.9,9.7,7.1,6.3,5.3,4.6,4.1,3.9,3.7,3.7,5.1,11.1,11.3,6.7,6.3,3.8,3.8,4,3.8,
15026,Nitrogen Dioxide,2020-02-12,4.5,3.7,4.4,3.9,4.4,6.6,9.7,18.5,20.1,7.2,4.8,4,3.7,4.4,4.5,4.1,4.3,5.6,7,8,7.7,7.7,8.1,7.3,
15026,Nitrogen Dioxide,2020-02-13,7.7,10.6,9.1,10.4,8.4,7.4,12.9,20.8,13.5,9,7.2,5.6,4.8,4.2,4.4,3.8,3.8,3.5,4.4,3.5,3.7,4.6,3.4,3.6,
15026,Nitrogen Dioxide,2020-02-14,3.4,3.8,5.8,5.5,5.2,4,3.9,6.1,8,5.8,4.6,4.8,4.1,2.9,3,3.6,3.4,3.2,4.4,6.7,9.2,8.1,10.6,13.7,
15026,Nitrogen Dioxide,2020-02-15,10.6,10.7,6.1,9.8,7.5,6.7,9.3,7.8,6.3,4.4,3,3.4,3,3.2,3.4,3.3,3.9,5.1,5.1,4.5,6.8,6.2,5.8,4.1,
15026,Nitrogen Dioxide,2020-02-16,4.5,5,5,6.1,5.6,6.4,6.1,6.8,6,5.2,4,3.8,3.9,3.5,3.3,3.6,4.4,6.3,9.1,10.3,11.1,9.2,9.3,10.8,
15026,Nitrogen Dioxide,2020-02-17,10.5,8.3,9.6,9999,15.6,14.4,11.2,11.5,9,4,2.5,2.5,3.1,2,2,1.9,2.6,3.4,3.6,3.3,2.7,2.7,3.2,3.3,
15026,Nitrogen Dioxide,2020-02-18,3.3,3.8,3.6,3.6,3.5,3.5,4.8,8.1,6.5,7.1,6.2,6.3,6.1,6.3,5.3,5.3,4.6,4.5,4.1,3.8,4.3,4.5,5.2,5.2,
15026,Nitrogen Dioxide,2020-02-19,3.1,3.6,2.9,4.7,5.6,4.7,4.8,3.6,3.4,2.5,2.3,1.9,1.9,2.2,2,1.9,2,4.1,10.2,12.5,7.2,8.9,12.5,12.1,
15026,Nitrogen Dioxide,2020-02-20,13.6,8.5,7.3,5.4,4.7,5.6,9.1,7.9,11.4,5.4,3,2,1.9,1.9,2.3,2.6,2.6,4.6,3,3.3,4.1,3.1,5.8,8.2,
15026,Nitrogen Dioxide,2020-02-21,7.9,7.6,6.8,7,8.3,9.3,9.4,9.8,7.6,5,4.3,4,3.9,5,6,4.7,4.8,8.7,10.6,8.4,8.1,7.3,6.2,3.9,
15026,Nitrogen Dioxide,2020-02-22,4.1,3.9,4,4.6,4.4,6.7,8.1,5.5,4.7,3.9,3.8,3.6,3.5,3.6,3.8,4.4,5.4,7.6,6.6,5.8,6.1,8.1,8.1,7,
15026,Nitrogen Dioxide,2020-02-23,6.6,8.5,7.7,9.3,6.9,6.4,6.6,6.7,6,4.7,4.1,4,3.7,3.5,3.7,3.6,4.3,4.7,5.1,5.7,5.6,5.3,4.6,4.7,
15026,Nitrogen Dioxide,2020-02-24,6.1,9.2,6.9,9999,12.3,8.4,11.8,12.6,15.4,10.6,9.3,8.2,8,6.8,8.1,7.4,8,10.1,11.4,14.3,10.2,8.7,10.1,6.1,
15026,Nitrogen Dioxide,2020-02-25,5.2,6.2,5.7,6.6,6.8,5,5.5,5.2,5.5,7.4,7.5,7,7,8.5,11.4,12,8.2,5.9,4.6,5.1,6,4,3.3,3.7,
15026,Nitrogen Dioxide,2020-02-26,2.8,3,3.6,4.7,6.7,5.3,4.2,5.7,6,6.8,6.9,6.2,5.5,7,8.1,7,7.9,8.8,6.6,5.4,4.4,6.5,5.4,4.9,
15026,Nitrogen Dioxide,2020-02-27,3.8,3.7,4.1,3.2,2.6,3,2.9,4.9,3,2.5,2.6,2.6,2.1,2.3,2.2,2.3,2.5,2.4,2.5,2.8,2.9,3.1,2.6,2.3,
15026,Nitrogen Dioxide,2020-02-28,2.7,3.2,3.7,3.8,3.5,3.4,3.2,3.3,2.6,2.4,2.3,2.4,2.2,2.5,2.3,2.7,3.3,4.1,4,3.7,3.5,2.9,3.4,3.4,
15026,Nitrogen Dioxide,2020-02-29,3.5,2.8,3.1,6.7,7.9,6.8,10.9,7.9,8,5.8,3.4,2.7,2.1,2,1.7,1.7,1.9,2.9,6.3,9.7,10.8,10.9,12.9,9.2,
15026,Nitrogen Dioxide,2020-03-01,7.4,7.9,10,15.4,22.4,15.9,18.7,16.8,9.4,6.9,4.9,3.9,3.9,4.9,5.4,4,3.7,3.8,4.7,4.2,5.2,4.1,3.7,3.7,
15026,Nitrogen Dioxide,2020-03-02,3.5,3.7,3.8,9999,5.5,6.5,6,8.2,10.5,7.1,5.9,4.8,5.9,7.1,6.5,7.7,10.1,11.5,11.4,13.4,18.8,14.4,13.2,18,
15026,Nitrogen Dioxide,2020-03-03,18.4,12.2,13.1,9.7,10.4,8.4,7.6,15.2,17.9,15.4,12.6,13.6,23.3,21,21.9,16,13.6,12,11.8,8.3,4.5,6.1,6.6,5.6,
15026,Nitrogen Dioxide,2020-03-04,5.2,5.2,4.4,4.9,4.4,5.5,7.5,7.8,7.2,6.2,6.3,6.1,5.5,5.7,5.1,3.5,3.7,3.6,4.9,11.5,10.6,9.5,7.6,8,
15026,Nitrogen Dioxide,2020-03-05,8.2,7.4,8.6,12.2,18.7,23.9,28.5,26.9,18.2,3.3,1.8,2,1.4,1.8,1.6,2,3,3.2,4.4,4.1,2.9,2.8,2.3,3.8,
15026,Nitrogen Dioxide,2020-03-06,8.4,4.3,5.1,6.9,8.8,9,13.7,12.6,8.8,7.1,7,4.5,5.6,4.2,4,3.4,3.5,3.4,3.6,3.3,3.4,3.5,3.3,2.1,
15026,Nitrogen Dioxide,2020-03-07,1.9,2.5,2.8,3.1,2.9,5.9,9.6,11.8,6.3,3.4,1.6,1.7,1.8,1.6,1.5,1.5,1.8,2.5,3.2,3.5,4,4.9,3.8,3.6,
15026,Nitrogen Dioxide,2020-03-08,3.1,3.1,-999,-999,7.8,7.8,5.8,6.8,4.7,3.7,3.3,3.4,3.5,3.3,3.2,3,2.7,3.1,3.3,3.2,3.1,3.4,2.8,2.5,
15026,Nitrogen Dioxide,2020-03-09,2.6,4.4,4.1,9999,4.4,4.8,9.6,8.2,5.8,4.9,3.5,3.5,3.6,4.1,4.4,4.6,5.9,5.1,6.1,4.8,4,4.1,3.2,2.5,
15026,Nitrogen Dioxide,2020-03-10,2.4,2.7,2.2,2.3,2.5,2.7,3,5.4,3.7,3.4,2.8,2.6,3.8,3,2.9,3,2.5,2.7,2.8,5.9,8.4,5.8,8.4,7,
15026,Nitrogen Dioxide,2020-03-11,11.2,20.9,22.7,21.9,20.9,19.4,17.5,16,4.9,2.8,2.7,2.9,2.7,2.4,2.7,3.8,2.9,1.8,3.5,9.8,7.4,9.4,6.8,5.6,
15026,Nitrogen Dioxide,2020-03-12,6.6,9.1,11.4,7.1,7,6.8,8.5,11.7,11.6,9.6,8.1,6.7,4.8,4,3.1,3.3,3.9,3.3,3.3,3,4.6,6,4.7,5.1,
15026,Nitrogen Dioxide,2020-03-13,4.2,4.8,6.2,4.6,4.5,3,2.4,3,2.7,2.5,2.6,2.5,2.2,2.2,2.8,2.8,2.5,2.4,3.1,3.5,3.5,4,4,5.1,
15026,Nitrogen Dioxide,2020-03-14,5.3,3.8,3.2,4.1,4.9,8.5,7.1,5.9,2.4,2,2.3,2,2.2,2,2.4,2.2,2.9,2.3,2.9,2.9,4.2,3.9,3.5,4.9,
15026,Nitrogen Dioxide,2020-03-15,5.6,5.5,7.5,4.2,5.6,9.4,9.7,5.4,1.9,1.6,2.3,2.1,1.4,1.2,1.3,1.3,1.5,1.6,2.9,5.4,4.8,5.7,5.1,2.9,
15026,Nitrogen Dioxide,2020-03-16,3.1,5.1,5.4,9999,7.9,11,10.9,5.7,4.2,3.3,2.8,2.5,2.6,2.4,2.3,2,2.5,3.9,4.1,4.9,4.8,4.6,4.3,3.7,
15026,Nitrogen Dioxide,2020-03-17,3.5,3.9,3.8,5.1,3.4,4.2,5,5.8,5.2,4.2,4.7,4.3,2.4,2.2,2.1,2.4,2.9,3.6,5.9,10.7,15.9,16.1,18.9,17.1,
15026,Nitrogen Dioxide,2020-03-18,17.2,14.7,12,6.8,9.1,8.2,6.1,7,6.3,4.9,4.2,3.9,3.7,3.4,3.6,3.3,3.7,4.2,4.6,6,5.5,6.9,5.8,4.1,
15026,Nitrogen Dioxide,2020-03-19,4,4.1,5.4,6.1,5.8,5.7,7.7,9.2,9.4,8.6,9999,9999,9999,9999,9999,3.5,2.9,2.8,3.4,2.9,2.7,3.2,3.8,5.3,
15026,Nitrogen Dioxide,2020-03-20,3.4,3,3.6,3.8,4.3,3.8,2.6,3.1,3.5,2.4,2.5,2.2,1.9,1.6,1.4,1,1.4,1.4,0.9,0.9,1.5,2.7,1,1.1,
15026,Nitrogen Dioxide,2020-03-21,1.4,1.4,1,1.6,1.5,1.1,2.5,1.7,0.7,0.5,0.4,0.5,0.4,0.4,0.4,0.5,1,1.5,2.8,4.5,9.6,13.4,14.2,7.1,
15026,Nitrogen Dioxide,2020-03-22,7.7,4.9,3.3,6.3,8.1,5.3,6.2,3.8,2.1,1.1,1.2,1.4,0.8,0.6,0.5,0.5,0.5,1,2.2,2,1.6,1.9,3.4,2.9,
15026,Nitrogen Dioxide,2020-03-23,1.3,1.3,1.4,9999,2.3,2.9,5.3,7.5,7,7.6,8.3,10.8,11,8.6,6.6,4.9,4.4,5.1,4.1,3.3,3.4,6.9,4.5,4.7,
15026,Nitrogen Dioxide,2020-03-24,3.1,3.9,4.3,5,3.5,4.2,4.4,6,4.3,4.5,4,3,4.3,2.3,2.3,1.6,1.8,2.2,1.9,2.7,2.8,2.8,3.2,3.6,
15026,Nitrogen Dioxide,2020-03-25,2.1,2.2,2.6,2.3,2.9,3.7,6.5,7,4.7,3.4,3.3,3.1,2.6,2.1,1.9,1.8,2.2,2.3,3.2,3.6,3.6,3.5,4.1,3.9,
15026,Nitrogen Dioxide,2020-03-26,4,4.8,7.1,8.8,11.4,8.2,9.7,7.8,5.2,4.6,5.2,3.8,3.7,4.6,6.3,6.5,4.3,4.1,4.5,5.7,6.1,4.1,5.5,4.2,
15026,Nitrogen Dioxide,2020-03-27,2.5,2,2.3,2.4,2.5,2.5,2.4,2.9,2.8,3,3,3.7,5,4.2,2.7,2.1,1.9,2.8,4.2,5.5,8.8,7.7,5.2,4,
15026,Nitrogen Dioxide,2020-03-28,3.8,2.2,1.9,2.4,3.5,4.2,6.5,6,6.3,7.2,4.4,3.4,2.7,2.6,2.8,3,4,3.9,4.5,4.4,4.9,3.7,2.6,2.9,
15026,Nitrogen Dioxide,2020-03-29,2.5,1.9,2.6,3.5,3,2.6,1.9,2.5,2.9,2.1,2.3,1.7,1.4,0.9,0.9,0.8,0.7,0.8,0.9,1,1,1.2,1.3,1.5,
15026,Nitrogen Dioxide,2020-03-30,1.7,1.9,1.8,9999,1.9,1.7,1.9,2.3,2.3,2.7,2,2,2.5,1.6,1.4,1.6,1.7,1.6,1.8,2,2.3,2.8,1.9,2.1,
15026,Nitrogen Dioxide,2020-03-31,2.3,1.9,3,3.3,3.6,3.5,3.8,2.3,1.7,1.5,1.8,0.9,1,1.9,2.8,3.9,2.2,1.9,3.1,3.6,2.5,1.3,2.1,1.5,
15026,Nitrogen Dioxide,2020-04-01,1.7,2.4,3.3,3.3,3.5,4.8,5.7,3.1,2.8,1.6,1,0.9,1.2,0.7,1,1.2,0.9,1,2.1,2.3,5,8.2,6.8,9,
15026,Nitrogen Dioxide,2020-04-02,11.1,4.8,14.8,8.7,24.2,12.5,9.8,4.8,3.4,2.2,1.3,1.4,0.9,0.8,0.7,0.9,0.6,0.7,2.5,2.6,6.1,7.1,7.7,8.9,
15026,Nitrogen Dioxide,2020-04-03,8.1,13,17.5,22.3,20.9,16.4,9.7,6.3,1.8,1.2,1,1,0.8,0.7,0.6,0.7,0.7,0.7,1.1,2.3,3,7.9,9.2,8.1,
15026,Nitrogen Dioxide,2020-04-04,8.6,12,13.5,12.8,12.6,12.3,11,10.7,3.9,4.4,2.1,2,1.4,1.1,1.2,1.1,1,0.7,0.9,1.3,4.9,3.3,3,3.8,
15026,Nitrogen Dioxide,2020-04-05,1.9,2.8,2.6,1.1,1.3,1.3,1.6,1.7,1,0.9,1.5,0.9,0.8,0.6,0.7,0.8,1,1.1,2.4,3.5,10,10.4,12,9.6,
15026,Nitrogen Dioxide,2020-04-06,16.9,13.6,15.4,9999,19.8,19.7,15.6,13.8,9.4,8.8,6.8,5.2,3.9,1.9,0.8,0.7,1.7,1.6,2.1,2.5,4.3,8.1,7.8,8.6,
15026,Nitrogen Dioxide,2020-04-07,8.5,13.5,14.8,15.1,11.8,14.5,16.1,13.6,4.3,1.8,1.6,1.6,3.5,3.6,2.7,2,1.7,2.3,4.8,3,3.5,5,5.7,6.4,
15026,Nitrogen Dioxide,2020-04-08,5.5,3.6,3.7,5.9,14.5,10.9,7.2,5.1,4.6,2.7,2.5,2.1,2,1.6,1.7,1.4,1.2,1.6,2.9,4.1,3,3.5,4.1,7.1,
15026,Nitrogen Dioxide,2020-04-09,3.7,4.2,3.4,2,2.1,2.3,3.1,3.3,2.1,1.6,1.3,1.3,1.5,1.7,1.6,2,2,2.3,3.7,2.4,3.7,2.7,2.1,1.2,
15026,Nitrogen Dioxide,2020-04-10,1.4,1.2,1.3,1.2,1.8,1.4,1.6,1.3,1.4,1.4,1,0.9,0.9,0.8,0.6,0.4,0.5,0.7,1.3,3.1,5.3,5.5,4.8,5.8,
15026,Nitrogen Dioxide,2020-04-11,2.7,2,2.1,2.3,3.5,4.4,5.4,3.9,1.2,0.6,0.6,0.9,0.7,0.9,1.1,1.1,1.4,1.5,1.7,3.1,3.6,3.1,3.2,3.1,
15026,Nitrogen Dioxide,2020-04-12,3.1,3.8,5.1,6.9,3.5,3.9,4.4,5,3.8,4.3,5,4,2.7,1.9,2.3,2.1,3.1,2.9,3.1,2.8,2.1,2.1,1.6,1.3,
15026,Nitrogen Dioxide,2020-04-13,1.5,2,2.2,9999,2.3,4.9,3,2.5,1.9,2.4,2.7,3.1,1.6,1.1,1,0.8,0.8,0.6,0.8,1.2,1.5,1.1,1.2,2.4,
15026,Nitrogen Dioxide,2020-04-14,2.2,2.2,2.9,3.1,3.6,4.6,5.1,3.5,1.6,1,1.4,1.4,1,1.1,1.6,1.5,1.4,1.3,1.9,2.1,2.6,5.2,4.7,3.8,
15026,Nitrogen Dioxide,2020-04-15,3.9,4.1,4.8,4.5,6.5,5.7,4.9,3.6,1.9,1.7,1.3,1,1.4,1.8,2.2,1.9,1.7,1.8,2.5,4.9,8,7.6,10,16.6,
15026,Nitrogen Dioxide,2020-04-16,14.1,13.2,15.9,12.1,11.1,14.6,20.9,6.3,1.8,0.9,1.3,1.1,1.7,1.9,1.6,1.9,1.5,1.1,1.9,2.6,4.7,6.7,5,4.7,
15026,Nitrogen Dioxide,2020-04-17,4.6,6.6,7.7,6.9,7.1,10,10.1,11,6.9,4.5,2.1,1.3,1.3,1.9,2.8,2,1.9,1.9,1.6,2.3,3,5.5,7.3,9.1,
15026,Nitrogen Dioxide,2020-04-18,9.3,13,12.9,8.1,6.8,7.5,5.4,4.8,3.7,3.3,2.4,1.6,1.8,2.5,2.3,2.1,2.4,2.3,2.3,2.7,2.8,2.9,2.7,2.4,
15026,Nitrogen Dioxide,2020-04-19,2.3,2.6,2.6,2.4,2.3,3.9,4.3,4,2.8,2.9,3.1,2.8,2.7,2.5,2.2,2.1,1.6,1.4,1.4,1.7,2.4,2.4,3.1,3.3,
15026,Nitrogen Dioxide,2020-04-20,3.7,10,19.7,9999,18.5,22.6,23,16.6,3.9,2.1,1.5,1.4,1,0.8,0.7,0.8,1,1.1,1.4,3.1,1,1,1,1.9,
15026,Nitrogen Dioxide,2020-04-21,2.8,2.4,1.5,1.4,1.3,1.7,2.3,1.7,1.3,1.4,1.3,1.5,1.2,1,0.8,0.7,1.3,1.1,1.6,2.1,2.9,2.7,1.8,1.4,
15026,Nitrogen Dioxide,2020-04-22,1.7,1.5,1.5,3,3.6,4,4.2,1.8,1,0.8,0.7,0.6,0.4,0.5,0.9,0.6,1,1.4,2,2.5,2.6,1.6,1.8,2.1,
15026,Nitrogen Dioxide,2020-04-23,1.9,1.7,0.9,1.1,1,1.5,4,3.5,3.7,3.3,2.7,2.5,3.1,2.5,2.7,3.1,4.6,5.4,4.9,3.4,3.7,3.7,3.5,3.3,
15026,Nitrogen Dioxide,2020-04-24,3.4,3.8,3.2,3.4,3.5,4.3,6.5,4.6,4.4,4.5,3.5,3.3,4.4,4.6,4.7,5.1,4.4,3.3,4.2,4.2,5.6,5.4,2.8,2.6,
15026,Nitrogen Dioxide,2020-04-25,2.7,4.1,3.5,4,5.2,4.9,5.5,5.8,5.3,3.7,2.5,2.5,2.4,1.8,1.8,1.6,1.8,1.9,2.5,3.4,3.2,2.5,1.6,1.8,
15026,Nitrogen Dioxide,2020-04-26,2.1,2.1,1.5,3,3.8,3.1,3.2,3.2,3.3,2.7,1.4,1.4,1.7,1.7,1.7,2.2,1.9,1.3,1.9,2.1,2.4,3.2,4.1,5.2,
15026,Nitrogen Dioxide,2020-04-27,3.7,7,10.9,9999,14,16.8,11,9.6,4.9,1.5,1.3,0.8,1,0.8,1.1,1,0.8,0.9,1.4,1.6,1.8,3.1,1.8,2.6,
