Cornwall, (56051) Hourly, Ground-level ozone (O3) Concentrations
Station,Cornwall (56051)
Address,Bedford St./3rd St. W.
Latitude,45.017976
Longitude,-74.735339
Elevation, 55 metres
Air intake height,4 metres
Pollutant,Ozone (ozone O3)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
56051,Ozone,2020-01-16,20,19,18,17,15,17,18,20,19,19,22,22,23,22,25,28,29,31,30,31,33,35,36,36,
56051,Ozone,2020-01-17,35,34,34,34,33,32,31,30,30,31,31,32,33,32,33,32,30,31,30,29,27,27,26,27,
56051,Ozone,2020-01-18,29,29,28,28,29,29,28,28,25,26,29,33,33,32,32,32,32,32,32,31,31,30,28,24,
56051,Ozone,2020-01-19,27,26,25,22,23,25,22,17,23,26,29,31,33,32,33,32,31,31,31,33,33,33,30,31,
56051,Ozone,2020-01-20,30,27,29,9999,27,31,29,28,30,32,33,33,34,36,36,36,36,36,36,34,26,26,28,25,
56051,Ozone,2020-01-21,19,18,21,15,24,23,21,27,28,29,31,34,36,37,38,38,36,36,38,38,38,36,34,34,
56051,Ozone,2020-01-22,34,34,35,35,33,32,30,27,27,30,36,38,38,38,37,36,36,34,34,37,39,39,39,39,
56051,Ozone,2020-01-23,38,38,37,36,36,35,33,28,22,31,34,35,35,36,35,31,22,3,1,1,3,1,1,1,
56051,Ozone,2020-01-24,1,1,1,1,6,13,18,25,25,22,24,27,27,27,26,25,26,27,26,21,19,17,17,18,
56051,Ozone,2020-01-25,18,18,18,18,20,20,19,19,22,26,31,27,30,31,33,32,35,36,36,34,35,34,33,33,
56051,Ozone,2020-01-26,33,29,31,27,23,20,20,22,22,19,16,16,16,17,17,14,10,8,10,12,15,18,20,20,
56051,Ozone,2020-01-27,19,18,18,9999,15,15,14,14,15,15,19,21,20,21,19,19,21,22,23,25,27,26,25,26,
56051,Ozone,2020-01-28,26,27,27,27,27,29,29,31,33,35,34,35,35,36,35,32,33,36,36,36,36,37,37,36,
56051,Ozone,2020-01-29,35,34,34,30,30,29,28,28,29,32,33,33,33,33,34,34,34,30,20,14,19,22,20,16,
56051,Ozone,2020-01-30,19,8,2,15,13,18,12,1,4,13,27,34,34,35,36,34,30,26,21,15,16,16,10,16,
56051,Ozone,2020-01-31,13,14,3,0,0,0,0,3,7,10,13,16,20,27,30,23,15,18,22,17,10,6,4,8,
56051,Ozone,2020-02-01,18,15,12,15,12,4,19,20,21,22,23,26,31,34,35,34,32,28,26,26,21,6,8,8,
56051,Ozone,2020-02-02,30,22,1,1,2,19,20,20,23,24,26,29,31,32,32,31,29,27,22,12,2,1,3,7,
56051,Ozone,2020-02-03,4,14,13,9999,15,19,21,21,22,24,21,20,20,21,28,29,30,28,25,10,10,5,2,2,
56051,Ozone,2020-02-04,0,0,1,1,1,4,13,18,17,18,20,21,25,27,29,28,28,26,30,29,29,30,30,29,
56051,Ozone,2020-02-05,29,33,33,31,30,27,27,26,28,30,31,31,32,33,33,34,32,27,25,15,18,20,29,29,
56051,Ozone,2020-02-06,28,30,30,29,27,25,24,19,23,25,19,20,23,23,26,26,25,24,24,26,28,27,30,31,
56051,Ozone,2020-02-07,29,28,28,31,25,25,27,28,28,26,29,30,31,31,32,32,31,31,31,33,34,34,33,33,
56051,Ozone,2020-02-08,32,31,31,32,32,32,31,31,32,34,34,35,35,35,36,35,35,29,27,16,1,3,1,1,
56051,Ozone,2020-02-09,1,1,1,1,0,0,0,2,7,14,20,25,29,32,33,35,30,31,29,32,31,32,26,17,
56051,Ozone,2020-02-10,17,17,17,9999,13,10,7,7,11,13,11,13,15,27,30,32,27,16,7,0,1,1,1,2,
56051,Ozone,2020-02-11,1,1,5,1,0,0,0,1,2,4,5,14,24,32,34,34,33,21,12,21,32,32,31,32,
56051,Ozone,2020-02-12,34,36,38,37,36,35,35,33,34,35,36,37,38,38,40,40,40,40,40,39,36,36,30,16,
56051,Ozone,2020-02-13,6,5,13,34,31,26,25,25,28,31,31,36,36,29,31,31,30,30,30,30,31,30,30,29,
56051,Ozone,2020-02-14,28,29,27,23,24,23,24,25,28,29,29,30,30,32,34,33,31,28,31,29,30,31,30,31,
56051,Ozone,2020-02-15,31,32,31,32,31,29,31,32,34,36,37,38,38,39,39,39,38,38,40,40,38,37,35,37,
56051,Ozone,2020-02-16,37,36,35,33,33,33,33,32,32,31,32,33,35,35,36,37,37,36,35,35,35,34,34,36,
56051,Ozone,2020-02-17,38,35,31,9999,32,33,31,29,30,33,33,35,35,36,38,38,38,34,22,7,1,2,1,3,
56051,Ozone,2020-02-18,20,29,29,31,32,33,31,29,29,27,28,30,29,38,39,39,38,36,34,31,32,35,38,37,
56051,Ozone,2020-02-19,37,37,37,37,37,38,38,38,35,33,35,37,37,38,38,37,36,35,32,28,30,27,30,30,
56051,Ozone,2020-02-20,27,20,22,28,28,31,32,30,33,33,34,35,34,34,35,36,37,35,32,29,27,24,30,29,
56051,Ozone,2020-02-21,28,25,29,30,29,28,30,32,34,37,38,39,40,41,40,42,42,42,42,43,42,42,41,41,
56051,Ozone,2020-02-22,40,38,34,34,33,32,32,33,34,35,36,38,40,41,41,42,41,38,37,36,35,33,33,33,
56051,Ozone,2020-02-23,33,33,32,33,34,35,35,36,37,37,39,41,42,44,47,48,47,44,44,46,46,45,47,45,
56051,Ozone,2020-02-24,46,37,46,9999,43,42,41,41,40,41,41,44,46,48,49,49,47,46,42,36,36,29,32,32,
56051,Ozone,2020-02-25,23,2,1,0,6,23,19,30,31,37,40,40,39,40,41,43,42,38,32,24,15,7,21,30,
56051,Ozone,2020-02-26,35,36,37,37,36,35,34,32,31,31,30,29,30,32,31,31,33,34,34,33,32,31,31,32,
56051,Ozone,2020-02-27,32,33,34,35,38,39,36,32,33,32,33,33,34,35,35,35,36,37,37,37,37,35,35,35,
56051,Ozone,2020-02-28,35,35,35,35,34,34,34,34,34,34,34,35,35,36,37,38,37,37,35,30,29,31,31,30,
56051,Ozone,2020-02-29,29,28,28,25,26,25,25,26,27,27,28,28,29,30,30,31,31,30,29,27,27,27,29,29,
56051,Ozone,2020-03-01,27,26,25,26,26,25,24,26,28,30,32,35,37,37,39,40,40,37,28,26,36,36,36,35,
56051,Ozone,2020-03-02,32,27,35,9999,36,36,35,32,27,28,29,34,38,42,41,41,43,43,42,42,41,38,37,34,
56051,Ozone,2020-03-03,34,33,34,33,32,29,28,30,31,33,34,36,37,36,38,35,33,36,34,35,35,34,34,35,
56051,Ozone,2020-03-04,37,37,36,37,36,36,36,35,37,38,39,39,39,39,39,38,38,36,36,34,34,33,33,33,
56051,Ozone,2020-03-05,33,32,31,30,29,27,27,26,29,30,30,31,32,30,32,33,33,32,33,22,15,11,3,1,
56051,Ozone,2020-03-06,12,25,26,27,31,34,32,31,29,26,34,36,37,39,41,40,40,39,37,40,36,37,37,36,
56051,Ozone,2020-03-07,34,37,37,36,34,32,33,34,35,37,38,38,39,40,41,42,42,40,38,39,38,39,39,40,
56051,Ozone,2020-03-08,40,36,-999,-999,35,35,34,34,35,35,36,38,40,42,42,42,42,43,41,41,41,42,43,42,
56051,Ozone,2020-03-09,43,41,41,9999,38,38,37,36,38,40,42,45,47,48,51,53,53,51,50,41,24,18,23,24,
56051,Ozone,2020-03-10,22,25,23,16,21,34,35,32,34,40,42,42,41,37,36,34,33,29,29,34,36,36,35,34,
56051,Ozone,2020-03-11,35,35,35,34,33,31,27,30,33,34,35,35,35,34,34,35,35,35,34,32,28,28,30,29,
56051,Ozone,2020-03-12,28,28,31,31,28,30,31,31,32,32,31,33,33,33,34,35,35,35,33,31,30,32,31,29,
56051,Ozone,2020-03-13,26,24,24,23,22,28,36,37,37,36,33,31,32,34,35,36,37,38,38,38,37,37,37,37,
56051,Ozone,2020-03-14,36,35,35,34,34,33,33,32,33,35,36,37,39,40,40,40,40,40,39,33,37,41,43,42,
56051,Ozone,2020-03-15,41,40,39,35,38,37,36,36,37,37,37,37,38,40,41,40,40,40,37,34,32,29,30,30,
56051,Ozone,2020-03-16,29,30,30,9999,30,33,34,35,36,36,37,37,38,39,39,40,39,38,33,25,28,32,29,28,
56051,Ozone,2020-03-17,29,36,35,36,37,38,37,36,35,34,33,31,31,31,30,31,31,31,31,33,34,36,38,38,
56051,Ozone,2020-03-18,37,36,36,34,29,11,7,27,36,38,38,40,40,41,41,36,37,38,36,34,34,34,35,36,
56051,Ozone,2020-03-19,35,32,24,28,28,27,26,26,26,25,28,27,26,28,31,37,37,35,31,26,27,27,20,14,
56051,Ozone,2020-03-20,16,17,17,25,24,21,15,23,23,23,24,26,28,33,36,34,29,28,30,30,30,32,34,36,
56051,Ozone,2020-03-21,36,36,35,35,34,34,34,35,36,36,37,37,38,38,38,38,38,38,36,33,29,25,20,15,
56051,Ozone,2020-03-22,14,19,21,19,21,20,26,32,36,37,38,39,40,41,41,40,41,38,38,37,35,34,34,33,
56051,Ozone,2020-03-23,32,31,29,9999,25,24,20,24,26,31,32,36,39,35,35,34,34,34,33,33,31,28,27,28,
56051,Ozone,2020-03-24,25,26,25,25,23,29,30,30,31,31,34,34,35,37,37,39,38,37,31,25,18,11,17,18,
56051,Ozone,2020-03-25,17,9,3,0,0,0,3,10,22,34,36,37,39,39,38,38,36,33,30,27,27,21,12,15,
56051,Ozone,2020-03-26,14,0,6,17,22,22,18,17,26,28,30,37,41,43,44,46,43,41,37,33,29,28,28,26,
56051,Ozone,2020-03-27,23,21,20,19,21,24,24,26,26,27,28,30,33,36,38,40,41,41,35,33,24,15,13,21,
56051,Ozone,2020-03-28,24,10,11,7,0,0,1,9,18,30,34,36,37,36,37,37,38,36,36,34,32,29,29,29,
56051,Ozone,2020-03-29,29,27,26,27,30,31,29,28,33,36,37,37,38,37,38,37,33,35,35,33,31,30,27,29,
56051,Ozone,2020-03-30,33,33,33,9999,29,29,29,30,29,30,33,35,36,36,34,35,34,27,25,28,31,32,32,31,
56051,Ozone,2020-03-31,30,29,30,31,31,32,31,32,32,33,36,41,43,45,46,47,46,47,45,37,35,31,27,34,
56051,Ozone,2020-04-01,39,37,35,34,33,33,32,36,38,38,39,39,42,43,40,41,41,40,37,34,30,27,23,30,
56051,Ozone,2020-04-02,31,31,30,28,25,27,28,32,33,33,34,34,35,35,35,35,34,33,32,32,31,29,28,26,
56051,Ozone,2020-04-03,25,25,25,27,33,37,37,36,37,38,38,39,39,40,39,39,38,38,39,38,37,35,36,34,
56051,Ozone,2020-04-04,32,24,27,28,31,30,27,31,32,32,34,36,39,41,42,41,42,43,40,33,34,31,24,16,
56051,Ozone,2020-04-05,18,26,26,20,20,23,24,29,31,32,32,31,29,25,21,24,26,27,29,28,28,27,26,25,
56051,Ozone,2020-04-06,22,12,6,9999,8,9,17,20,26,29,33,35,36,38,38,38,38,37,37,35,33,33,32,30,
56051,Ozone,2020-04-07,28,23,20,21,19,21,20,26,29,34,37,40,43,45,45,44,44,43,40,29,23,27,22,9,
56051,Ozone,2020-04-08,2,18,28,23,20,20,21,21,24,24,25,27,29,32,35,38,41,35,32,30,26,25,30,29,
56051,Ozone,2020-04-09,27,25,24,20,22,20,19,17,17,17,16,19,22,22,24,32,35,35,33,31,29,28,28,29,
56051,Ozone,2020-04-10,32,31,30,29,29,28,27,25,25,28,31,32,33,33,34,34,33,33,33,32,34,33,33,32,
56051,Ozone,2020-04-11,31,30,30,33,33,32,31,31,33,35,36,37,38,38,38,38,38,37,37,37,38,39,38,35,
56051,Ozone,2020-04-12,33,29,30,27,28,23,33,36,40,44,46,45,45,48,46,45,46,42,41,37,37,39,37,39,
56051,Ozone,2020-04-13,37,35,34,9999,33,33,34,34,32,38,42,42,40,39,39,37,36,37,33,33,35,35,38,38,
56051,Ozone,2020-04-14,38,38,39,38,37,37,37,37,38,38,39,40,41,41,41,41,41,42,42,43,42,41,41,42,
56051,Ozone,2020-04-15,42,39,38,37,37,35,35,35,35,35,37,38,38,38,39,40,40,40,37,37,37,37,37,35,
56051,Ozone,2020-04-16,30,32,31,29,28,27,25,25,31,32,34,35,35,37,37,37,37,35,33,31,32,32,32,32,
56051,Ozone,2020-04-17,35,36,37,37,36,34,35,36,37,38,39,40,41,41,42,42,43,42,42,43,41,39,36,36,
56051,Ozone,2020-04-18,34,25,26,14,14,21,29,32,41,45,46,47,47,47,47,48,48,47,47,46,46,47,46,46,
56051,Ozone,2020-04-19,45,44,44,43,44,42,42,42,43,44,45,43,41,40,38,36,37,36,37,34,32,30,30,30,
56051,Ozone,2020-04-20,34,30,30,9999,19,24,27,27,29,32,33,36,38,40,40,41,44,44,43,39,38,38,37,37,
56051,Ozone,2020-04-21,37,31,28,24,19,27,32,34,42,42,40,40,41,41,39,38,35,34,32,31,31,28,28,27,
56051,Ozone,2020-04-22,28,31,32,31,31,31,32,32,32,32,32,32,32,35,38,40,41,41,40,40,40,39,39,39,
56051,Ozone,2020-04-23,39,39,39,39,38,37,38,40,41,41,42,43,44,44,44,44,44,43,42,38,29,18,14,8,
56051,Ozone,2020-04-24,15,8,3,6,17,14,15,19,28,33,39,37,36,38,37,42,43,41,40,38,36,29,34,29,
56051,Ozone,2020-04-25,31,32,34,32,24,9,23,30,35,42,45,48,49,50,51,50,50,50,46,42,33,15,9,20,
56051,Ozone,2020-04-26,26,26,29,30,29,31,32,34,34,36,37,36,36,37,38,41,41,40,38,38,37,36,36,35,
56051,Ozone,2020-04-27,37,35,36,9999,34,32,26,29,30,31,34,31,37,38,38,40,41,40,40,39,37,28,18,19,
56051,Ozone,2020-04-28,16,6,16,16,9,6,18,29,34,36,39,42,44,45,47,48,48,47,43,42,39,34,19,23,
56051,Ozone,2020-04-29,24,20,23,7,15,18,22,29,31,36,40,42,43,42,43,42,40,37,36,35,36,40,39,41,
56051,Ozone,2020-04-30,43,43,43,42,38,34,30,27,27,27,27,35,39,39,38,38,38,38,38,39,39,38,35,35,
56051,Ozone,2020-05-01,25,25,24,20,26,31,34,37,39,37,33,31,30,26,26,27,29,32,33,31,29,24,13,8,
56051,Ozone,2020-05-02,4,14,10,10,12,11,15,22,27,34,37,37,38,38,37,35,34,35,39,41,40,42,39,35,
56051,Ozone,2020-05-03,34,31,32,34,32,25,28,33,35,37,40,43,43,42,44,46,48,50,48,42,33,30,27,23,
56051,Ozone,2020-05-04,22,19,17,9999,18,22,27,31,32,33,31,29,28,29,30,31,32,34,32,30,30,29,29,28,
56051,Ozone,2020-05-05,29,28,27,27,27,26,27,28,28,29,29,30,31,32,32,32,34,33,32,28,18,20,18,15,
56051,Ozone,2020-05-06,9,20,19,18,18,21,19,20,25,31,38,38,38,39,39,39,39,40,38,35,27,27,30,30,
56051,Ozone,2020-05-07,29,23,11,3,7,18,22,26,28,36,37,40,44,45,47,35,33,33,34,34,33,30,27,25,
56051,Ozone,2020-05-08,25,16,10,9,12,13,25,27,30,31,32,33,34,34,34,34,35,35,32,30,25,25,27,27,
56051,Ozone,2020-05-09,26,24,23,21,21,21,23,26,26,27,31,30,31,31,31,30,29,29,28,31,31,31,34,35,
56051,Ozone,2020-05-10,35,34,33,33,34,34,34,34,34,33,33,34,35,35,36,38,39,39,38,36,36,34,33,33,
56051,Ozone,2020-05-11,29,24,11,9999,13,20,21,20,22,25,23,23,21,22,22,20,19,20,19,19,18,17,23,25,
56051,Ozone,2020-05-12,27,28,28,27,25,26,27,31,33,33,34,36,37,38,37,35,35,36,35,33,31,28,26,26,
56051,Ozone,2020-05-13,20,21,21,19,24,23,26,28,30,35,39,42,44,44,45,45,45,44,43,39,38,38,36,35,
56051,Ozone,2020-05-14,25,35,36,32,33,31,35,35,38,40,41,43,43,44,47,49,50,50,48,40,42,35,42,41,
56051,Ozone,2020-05-15,38,34,29,23,31,22,25,28,32,31,27,28,30,30,29,27,26,28,27,27,28,25,23,22,
56051,Ozone,2020-05-16,23,22,18,23,25,27,29,29,32,34,37,38,38,39,40,41,40,39,36,31,29,27,26,17,
56051,Ozone,2020-05-17,12,8,4,2,1,2,12,25,37,38,42,45,44,43,45,47,48,46,45,42,40,34,34,29,
56051,Ozone,2020-05-18,24,31,32,9999,33,35,35,36,37,39,41,43,43,44,46,48,48,49,46,42,39,36,34,35,
56051,Ozone,2020-05-19,34,32,30,28,27,26,28,29,30,31,33,38,41,43,45,45,48,48,44,41,38,33,29,22,
56051,Ozone,2020-05-20,13,7,10,4,3,6,18,24,28,41,42,45,47,47,48,48,49,48,46,42,23,15,22,28,
56051,Ozone,2020-05-21,26,20,24,28,32,30,34,40,42,44,47,48,51,52,52,52,53,54,54,51,47,42,47,46,
56051,Ozone,2020-05-22,46,42,43,45,43,39,35,37,41,45,48,52,52,54,57,58,62,62,58,53,51,47,39,37,
56051,Ozone,2020-05-23,38,30,31,32,33,37,42,43,43,45,47,47,47,48,49,51,50,49,46,41,37,32,29,24,
56051,Ozone,2020-05-24,22,26,24,23,21,20,21,23,26,31,36,39,41,43,42,44,47,48,43,38,35,32,38,41,
56051,Ozone,2020-05-25,39,40,40,9999,38,39,39,37,35,32,30,29,32,32,33,33,33,33,31,29,19,6,3,6,
56051,Ozone,2020-05-26,12,10,8,7,4,3,8,17,25,34,42,47,49,53,53,57,58,-999,-999,-999,39,35,32,31,
56051,Ozone,2020-05-27,28,28,26,24,24,26,26,26,31,40,44,49,51,51,52,54,51,49,-999,-999,-999,28,28,35,
56051,Ozone,2020-05-28,37,35,32,28,27,28,27,28,32,32,34,33,32,30,27,23,21,20,18,19,20,19,19,22,
56051,Ozone,2020-05-29,25,24,24,23,19,19,20,26,33,40,43,44,46,48,47,38,36,35,33,34,35,36,38,41,
56051,Ozone,2020-05-30,40,26,24,25,26,27,26,27,28,30,32,35,35,36,36,37,34,33,32,20,16,17,18,21,
56051,Ozone,2020-05-31,23,21,18,15,14,15,18,20,23,22,24,25,25,26,27,28,28,27,25,23,20,17,17,13,
56051,Ozone,2020-06-01,10,13,12,9999,10,10,11,19,27,29,31,32,30,31,31,31,30,30,29,29,28,25,24,22,
56051,Ozone,2020-06-02,21,20,16,13,11,9,9,9,15,23,28,34,38,37,40,44,41,37,37,36,32,26,24,23,
56051,Ozone,2020-06-03,23,20,19,22,22,22,21,21,22,20,22,23,28,30,27,29,30,28,24,23,19,17,11,10,
56051,Ozone,2020-06-04,8,5,7,8,7,9,12,16,24,27,28,32,33,33,34,34,34,34,38,35,29,17,9,9,
56051,Ozone,2020-06-05,3,2,1,5,3,5,23,31,37,42,42,42,42,43,44,44,45,47,47,54,51,46,43,39,
56051,Ozone,2020-06-06,33,33,33,34,31,25,22,26,29,40,43,47,46,48,43,38,33,28,27,27,26,23,19,21,
56051,Ozone,2020-06-07,20,18,17,18,18,17,16,18,20,21,22,25,29,29,31,31,31,29,28,25,24,22,21,21,
56051,Ozone,2020-06-08,17,19,19,9999,14,17,19,21,26,27,28,28,28,34,36,39,38,35,31,28,25,24,28,28,
56051,Ozone,2020-06-09,26,26,25,18,18,16,15,17,11,15,21,26,26,33,37,39,43,47,46,43,41,42,37,30,
56051,Ozone,2020-06-10,24,24,23,21,22,19,18,17,19,24,28,29,26,29,31,33,37,40,41,42,43,49,49,46,
56051,Ozone,2020-06-11,43,38,35,32,34,43,44,40,39,35,29,30,33,29,25,26,28,31,33,31,33,34,31,30,
56051,Ozone,2020-06-12,29,31,32,32,33,31,30,31,33,34,36,36,33,31,31,31,27,24,23,21,19,17,17,17,
56051,Ozone,2020-06-13,16,17,16,15,13,12,13,13,13,13,14,15,16,18,19,20,21,23,23,21,20,19,20,19,
56051,Ozone,2020-06-14,19,17,17,13,9,11,15,19,23,27,29,29,31,34,36,37,39,38,38,37,31,21,12,6,
56051,Ozone,2020-06-15,3,3,2,9999,3,9,7,15,23,21,22,24,31,36,39,38,40,42,42,43,33,25,23,26,
56051,Ozone,2020-06-16,24,21,16,11,3,9,20,27,35,42,43,40,42,44,45,46,47,47,48,44,35,28,27,29,
56051,Ozone,2020-06-17,27,25,25,17,22,21,22,28,37,45,48,51,51,49,49,50,51,53,50,45,37,20,26,28,
56051,Ozone,2020-06-18,28,25,22,19,15,19,25,31,38,41,45,52,54,53,53,53,53,54,55,52,46,40,37,33,
56051,Ozone,2020-06-19,32,29,28,23,22,21,25,31,34,36,39,41,42,44,46,48,48,49,50,47,39,36,37,35,
56051,Ozone,2020-06-20,35,34,32,27,18,27,28,29,31,33,38,42,44,44,43,43,44,46,39,35,32,30,27,25,
56051,Ozone,2020-06-21,26,25,23,18,11,14,19,21,29,38,37,36,37,39,41,41,43,41,37,35,31,24,22,19,
56051,Ozone,2020-06-22,18,17,18,9999,16,17,20,26,32,35,37,40,44,53,57,61,60,56,53,51,48,47,40,38,
56051,Ozone,2020-06-23,37,27,25,24,20,17,20,26,29,34,38,40,42,44,44,42,41,48,50,41,25,21,26,38,
56051,Ozone,2020-06-24,38,33,38,34,30,26,27,30,29,32,32,33,35,37,38,40,39,37,35,34,37,36,35,33,
56051,Ozone,2020-06-25,32,32,32,32,32,32,30,30,31,31,31,32,31,31,37,39,39,38,36,34,35,31,33,31,
56051,Ozone,2020-06-26,32,34,33,31,28,29,31,33,35,37,38,36,35,33,28,27,31,32,31,30,31,35,40,41,
56051,Ozone,2020-06-27,43,42,41,38,37,36,33,32,33,30,29,29,41,44,44,44,41,37,37,37,31,25,25,25,
56051,Ozone,2020-06-28,25,21,21,20,16,16,18,22,25,28,33,33,32,32,32,31,28,32,30,28,19,16,21,25,
56051,Ozone,2020-06-29,23,20,22,9999,14,17,20,23,26,28,27,26,26,26,30,37,41,42,40,36,30,24,23,26,
56051,Ozone,2020-06-30,25,26,26,26,26,25,25,28,28,27,27,31,32,33,34,37,38,37,36,33,28,26,24,23,
56051,Ozone,2020-07-01,20,16,14,15,14,17,22,27,29,32,35,34,36,37,37,38,37,36,35,33,29,25,27,27,
56051,Ozone,2020-07-02,22,21,20,17,16,15,14,18,24,28,28,28,32,29,27,29,23,24,14,10,9,8,9,9,
56051,Ozone,2020-07-03,8,6,4,2,4,11,12,16,21,27,32,33,36,38,40,39,39,40,39,35,25,20,15,12,
56051,Ozone,2020-07-04,10,9,8,7,7,11,19,24,26,30,31,30,32,32,33,33,35,34,30,27,27,24,24,22,
56051,Ozone,2020-07-05,20,18,16,12,12,11,11,15,23,26,29,32,33,34,37,38,39,41,38,33,29,26,22,22,
56051,Ozone,2020-07-06,15,8,6,9999,6,6,10,20,24,26,27,32,33,33,36,37,37,38,40,38,36,29,27,22,
56051,Ozone,2020-07-07,16,5,0,0,4,10,15,18,29,35,39,40,41,43,46,48,48,48,48,45,41,36,32,36,
56051,Ozone,2020-07-08,39,40,40,38,36,32,35,37,40,44,44,45,9999,9999,9999,41,44,44,41,38,32,32,32,32,
56051,Ozone,2020-07-09,31,27,28,27,28,21,28,34,40,40,43,46,51,51,54,56,58,58,58,53,50,44,35,34,
56051,Ozone,2020-07-10,33,28,23,25,19,24,24,30,36,41,43,44,45,49,47,47,44,41,32,27,30,27,24,24,
56051,Ozone,2020-07-11,19,18,15,12,11,9,9,12,11,12,13,15,19,21,21,19,19,18,14,10,13,16,13,12,
56051,Ozone,2020-07-12,14,19,17,14,19,19,-999,-999,-999,16,17,20,20,22,23,26,28,26,24,21,16,15,14,12,
56051,Ozone,2020-07-13,13,11,11,9999,9,8,9,13,13,15,19,20,25,23,25,28,31,28,22,21,16,13,11,11,
56051,Ozone,2020-07-14,6,7,6,5,4,5,7,10,13,16,18,20,22,23,27,30,34,39,40,38,32,23,23,21,
56051,Ozone,2020-07-15,10,10,8,6,6,7,10,14,16,20,24,30,38,42,43,43,42,42,41,38,33,26,26,26,
56051,Ozone,2020-07-16,28,26,24,17,15,7,21,29,34,37,40,44,45,42,39,33,28,24,21,18,17,22,25,27,
56051,Ozone,2020-07-17,31,31,29,26,24,23,24,21,19,21,27,32,38,42,44,41,42,39,35,36,39,40,40,38,
56051,Ozone,2020-07-18,37,36,35,36,37,34,32,35,38,41,46,46,48,49,52,53,54,56,58,60,58,59,58,54,
56051,Ozone,2020-07-19,53,53,52,51,49,47,45,41,44,48,48,49,50,49,45,40,39,37,37,38,42,43,42,41,
56051,Ozone,2020-07-20,38,32,29,9999,24,23,24,25,27,27,29,30,30,29,31,34,35,30,22,19,16,15,14,12,
56051,Ozone,2020-07-21,10,9,8,6,9,11,11,15,17,21,24,24,26,27,29,30,31,31,33,31,26,22,16,13,
56051,Ozone,2020-07-22,7,1,0,0,0,0,5,7,16,20,24,28,30,33,30,27,28,25,26,26,25,18,14,13,
56051,Ozone,2020-07-23,15,17,17,12,13,12,12,11,13,14,15,18,21,28,31,36,37,37,31,26,19,15,11,10,
56051,Ozone,2020-07-24,9,7,7,5,2,2,7,11,17,23,27,29,30,31,33,34,35,35,35,29,19,13,9,15,
56051,Ozone,2020-07-25,19,15,17,17,15,14,13,15,23,29,34,34,30,31,30,32,35,37,39,37,35,33,34,35,
56051,Ozone,2020-07-26,35,35,33,36,35,33,31,33,33,37,44,46,47,51,51,48,50,54,54,56,58,57,53,51,
56051,Ozone,2020-07-27,43,42,38,9999,37,34,34,36,36,38,40,40,42,44,43,36,36,32,32,28,27,29,30,28,
56051,Ozone,2020-07-28,27,23,22,25,23,21,22,22,23,24,25,27,29,28,27,26,27,29,34,33,37,32,30,29,
