Cornwall, (56051) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Cornwall (56051)
Address,Bedford St./3rd St. W.
Latitude,45.017976
Longitude,-74.735339
Elevation, 55 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
56051,Nitrogen Oxides,2020-01-24,65.1,83.8,84.4,59.5,34.8,22.1,17.4,11.1,12.8,18,18.7,14.6,14,12.5,14,14.9,12.9,11,10.1,13,15.9,18,17.3,15.9,
56051,Nitrogen Oxides,2020-01-25,15.1,13.6,14.3,13.1,12,11.6,13.7,13.4,12.5,11.9,9.4,13.2,11.1,12.6,9,9.3,6.1,5.4,4.9,4.9,4.6,4.5,5,4.5,
56051,Nitrogen Oxides,2020-01-26,3.9,6.7,4.5,4.4,3.6,4.5,4.6,4.6,4.8,4.6,5.1,4.8,5.4,4.6,4.4,5.2,7,7.9,7.7,7.3,7,5.4,5.1,4.7,
56051,Nitrogen Oxides,2020-01-27,4.1,4.2,4.3,9999,5.3,5.6,6.7,6.8,6.5,7.1,5.2,5.7,6.1,5.1,8.1,6.4,5.3,4.9,5.1,3.6,2.7,3.1,3.4,3.3,
56051,Nitrogen Oxides,2020-01-28,2.8,2.8,3.4,3.1,2.8,3.8,4,4.4,5.2,3.9,3.9,3.3,3.8,3.3,4.4,6.3,5.1,3.8,3.6,3.6,3.8,2.4,2.4,3.5,
56051,Nitrogen Oxides,2020-01-29,3.7,4.1,3.4,6.3,6.3,7.9,8.3,7.9,7.8,4.9,3.7,4.1,5.7,5.2,4.2,4,4.2,9.1,17.9,26,18.8,14.1,14.3,17.3,
56051,Nitrogen Oxides,2020-01-30,11.6,24.6,38,11.1,13.5,8.4,66.7,132.7,68.6,37.7,13.3,6.3,7.5,5.5,4.6,7.5,11.4,13.8,18.5,25,22.9,22.4,29.3,19.7,
56051,Nitrogen Oxides,2020-01-31,23.6,21.5,41.9,67.2,80.3,69.4,72.2,54.2,45.2,48,42.8,32.7,27.1,18.3,14.9,23.7,29,23.5,19.1,24.3,31.4,36.1,38.1,29.6,
56051,Nitrogen Oxides,2020-02-01,15.3,17.7,19.8,16.6,21,35,12.6,11.2,9.7,9.9,14.1,15.1,10.1,7.2,5.3,5.8,7.4,12.4,13.6,12.8,17.7,36.4,29.9,31.7,
56051,Nitrogen Oxides,2020-02-02,7.2,14.4,43.3,36.2,38.3,9.9,5.6,6.1,5.8,5.3,4.5,4,3.8,4,3.8,4.2,5.3,6.3,10.5,21,37.3,47.7,44.4,29.3,
56051,Nitrogen Oxides,2020-02-03,34.6,18.4,18.4,9999,9.7,7.4,7.2,8,9,9.8,15.5,9.4,9.2,13.8,5.1,5.1,5.9,8.5,11.1,28.3,25.5,32.5,47.7,34.8,
56051,Nitrogen Oxides,2020-02-04,56.3,70.3,46.4,50.2,52.5,34.1,20.2,17.2,18.5,17.9,18.1,19.8,13.9,10.4,7.6,7.3,8.6,9.9,7.1,6.8,6.6,5.2,5.8,6.8,
56051,Nitrogen Oxides,2020-02-05,6.2,2.5,2,2.4,2.5,3,3.6,5.1,3.3,2.5,2.1,1.8,2.4,2.1,3.1,2.4,4.2,8.5,10.6,22.2,18,15.8,4.5,4.7,
56051,Nitrogen Oxides,2020-02-06,6.1,3.5,4.7,5.4,6.9,7.7,8.5,15.2,13.7,12.8,22.8,19.5,15.6,14.9,13,10.7,10.8,11.2,12.9,8.1,6.6,6.7,5.4,4.5,
56051,Nitrogen Oxides,2020-02-07,8.3,10.3,9.3,5.1,13.7,12.6,11.2,8.6,9,12.6,8.2,5.6,5.1,4,3.2,3.3,5.1,4.1,3.3,3.3,1.9,3.1,4.3,3.8,
56051,Nitrogen Oxides,2020-02-08,3,4.4,3.8,3.7,3.3,4.2,5.4,6.4,5.3,3.9,3.9,3.6,3.7,4.3,3.2,3.8,4.3,11,12.1,26.5,66.8,70.5,94.4,87.7,
56051,Nitrogen Oxides,2020-02-09,74.3,121.3,153.6,171.3,151.6,121.5,90.2,90.7,70.4,49.2,33.4,27,22,12.4,8,7.6,13.7,12.6,16.5,12.4,11.3,9.8,15.4,26.3,
56051,Nitrogen Oxides,2020-02-10,24.4,20.6,18.9,9999,22.2,28.3,32.9,31.8,27.7,28.7,36.8,39.5,35.2,12,11.2,9.7,15.9,28,39.7,93.5,90.5,77.7,117.6,74.1,
56051,Nitrogen Oxides,2020-02-11,52.5,124.5,34,60.8,101.4,98.2,83,66.1,64.6,63.1,62.6,24.4,11.1,7.6,6.3,6.8,8.2,20,29.4,18.6,5.9,5.6,6.2,5.8,
56051,Nitrogen Oxides,2020-02-12,5.2,4.3,3.2,3.2,3.6,4.1,3.7,5.6,5.5,4.5,4.3,3.7,3.1,2.7,2.9,2.7,3.1,3.9,3.6,4.3,6.6,6.8,11.9,29.2,
56051,Nitrogen Oxides,2020-02-13,41.5,43.1,37,6.2,8,12.4,13.1,13.2,11.7,8.9,7.9,6.4,6.1,5.8,4.7,4.6,4.6,4.4,3.9,3.6,3.2,4.3,4,3.6,
56051,Nitrogen Oxides,2020-02-14,4.6,4.3,6.1,11.6,11.1,13,12,11.1,7.3,5.8,5.5,4.9,5,4.2,3.2,4.2,5,9.2,6,8.1,6.2,5.1,6.1,5.3,
56051,Nitrogen Oxides,2020-02-15,4.9,3.6,4.5,3.8,5.5,8,5.5,3.9,2.7,2.4,2.1,1.7,2.2,2.6,2.9,3.1,5.3,4.4,3.6,2.7,4.4,4.5,5.8,2.7,
56051,Nitrogen Oxides,2020-02-16,2.6,2.7,3.1,3.8,3.4,3.2,3.2,3.8,4.1,4.2,4,4.4,3.7,3.6,3.4,3.4,3.3,3.3,4.2,4.1,3.8,4.2,5,3.6,
56051,Nitrogen Oxides,2020-02-17,2.4,4.4,4.2,9999,3.3,2.7,3.5,6.2,4.3,1.8,2,1.7,1.8,1.8,1.8,2,2.7,6.6,19.8,40.9,63.6,73.5,85.7,83.2,
56051,Nitrogen Oxides,2020-02-18,20.3,10.1,8.8,6.6,6.8,6.9,7.1,7.8,9,11,12.3,11.8,12.6,4.2,3.6,4,4.3,4.5,4.7,4.9,4.1,3.6,2,2,
56051,Nitrogen Oxides,2020-02-19,2.2,2.9,2.1,1.9,1.4,1.9,1.5,2.1,2.5,6.4,2.3,2.2,8.8,2.2,2.3,5.3,4.2,4.2,9,11.7,12.6,13.2,9.4,8.5,
56051,Nitrogen Oxides,2020-02-20,9.8,18,14.8,9.6,7.6,4.8,5.2,7.5,4.3,3.5,2.8,2.6,3.4,5.1,3.6,3.3,3.3,4.9,7.8,10.9,11.9,14.7,6.6,7.8,
56051,Nitrogen Oxides,2020-02-21,7.5,10.2,5.9,4.6,5.6,7,6.6,4.6,5,3,3.5,2.7,2.8,2.3,2.4,2.4,3,2.9,2.7,2.4,2.4,2.4,3,2.7,
56051,Nitrogen Oxides,2020-02-22,2.6,2.9,3.9,4.3,4.6,4.9,4.9,5.7,5.5,5.2,5.1,4.4,3.9,3.9,4,4,4.2,4.6,4.8,4.3,4,4.4,4.4,4.6,
56051,Nitrogen Oxides,2020-02-23,4.4,4.8,5.3,5.1,5,4.7,4.9,4.9,4.8,4.7,4.6,4.5,4.4,4.6,4.3,4.3,4.6,5.9,5.6,5,4.8,5.2,4.2,5.1,
56051,Nitrogen Oxides,2020-02-24,4,11.3,3.8,9999,3.2,4.2,4.4,4.3,4.7,4.8,5.3,5.3,4.2,4.6,4.8,5.7,6.4,6.1,8.5,12.7,11.7,17.5,12.4,11.9,
56051,Nitrogen Oxides,2020-02-25,21.8,47.2,56,60.6,39.4,15.3,20.2,13.4,16.8,9,5.5,6.6,9,9.5,9.4,7.6,7.6,11.1,15.9,25.5,32.2,41.8,23.8,12.6,
56051,Nitrogen Oxides,2020-02-26,5.4,4.6,3.6,3.2,3.3,4.2,4.6,6.3,7.4,8.6,10.5,11.3,11.4,9.5,9.9,10.4,8.8,7.8,7.1,7.2,7.3,7.5,6.6,6,
56051,Nitrogen Oxides,2020-02-27,6.6,5.6,5.3,5.1,4.2,3.9,6.6,10.2,9,5.4,3,3,2.7,2.6,2.7,3.3,2.7,2.4,1.9,2,1.5,1.8,1.3,1.7,
56051,Nitrogen Oxides,2020-02-28,2.3,2,1.7,1.4,2,1.8,1.8,2.3,2.7,2.4,2.4,2.8,3.2,2.8,3.7,2.9,2.6,2.4,3.7,6.3,6.7,4.4,3.9,4.1,
56051,Nitrogen Oxides,2020-02-29,4.3,5.4,4.5,6.9,6.1,6.8,6.7,5.7,3.7,3.6,2.8,2.6,2.6,2.5,2.5,2.4,2.7,3.5,4.9,6.3,6,5.6,4.1,4.2,
56051,Nitrogen Oxides,2020-03-01,5.2,5.7,6.7,6,5.3,5.5,6.6,5.6,5.8,3.9,3.3,2.5,2,2.1,2,2.1,2.3,4.7,13.8,16.7,4.9,4.3,3.4,4.3,
56051,Nitrogen Oxides,2020-03-02,6.6,11.4,4.4,9999,4.3,5,6,8.9,15.6,14.1,15.4,8.6,6.2,4,4.1,4.1,3.9,4.1,4.1,4,4.4,4.6,4.8,5,
56051,Nitrogen Oxides,2020-03-03,4.8,4.9,4.1,4.3,5.1,7.1,6.9,5.7,5.2,4.5,5.6,6.7,9,8,6.6,9.6,11.7,9,10.7,9.8,9.6,9,8.2,4.1,
56051,Nitrogen Oxides,2020-03-04,3.5,3.2,3.1,2.8,3.1,2.9,2.7,3,3.2,2.7,2.5,2.4,2.7,2.8,2.7,3.3,3.1,3.5,3,3.8,3.6,3.8,4.3,3.2,
56051,Nitrogen Oxides,2020-03-05,3,2.8,3.2,2.7,3,4.3,5.2,5.9,3.7,4,3.9,3.3,2.8,9.5,3.5,4.1,3.8,5.2,4.7,14,18,22.1,38.3,48.5,
56051,Nitrogen Oxides,2020-03-06,22.9,7,6,4.4,3.5,2.8,4.6,4.4,5.7,9.3,6.2,4.9,4.7,4.6,4,4.5,3.8,4.2,7.2,2.2,7.3,4.7,5,7.5,
56051,Nitrogen Oxides,2020-03-07,10.6,4.3,3.1,4.4,5.5,6.7,5.4,4.8,2.9,2,1.7,1.8,1.8,2.1,2.7,2.5,1.8,3.2,4.5,3.3,2.4,2,1.9,1.7,
56051,Nitrogen Oxides,2020-03-08,2.1,3.4,-999,-999,2.9,2.6,2.8,3.3,3.5,3.3,3.6,3.3,3.2,2.7,2.8,3.2,3.2,3.1,4.2,4,4.4,3.5,2.7,3.5,
56051,Nitrogen Oxides,2020-03-09,2.9,3.4,2.9,9999,3.5,3.6,4.1,5.3,3.9,4.1,3.6,3.3,3.6,3.7,2.7,2.7,3,3.2,3.2,8,20,19.2,11.6,8.5,
56051,Nitrogen Oxides,2020-03-10,9,6.2,7.5,10.7,9.3,5.3,5.4,7.4,5.7,3.3,3.2,2.8,2.6,4.4,4.5,5.1,6.2,3.7,2.4,2.2,1.8,2.3,2,2.3,
56051,Nitrogen Oxides,2020-03-11,2.1,2.1,2.2,2.1,3.2,5.1,8.1,5,2.9,2.3,2.1,1.8,2.3,2.3,2.4,2,1.6,2.1,2.6,4.3,7.7,7.9,5.1,5.2,
56051,Nitrogen Oxides,2020-03-12,5.6,5.9,4.2,3.9,6.8,4.8,4.9,5.1,4.7,5.1,6.6,6.4,7.1,9,8.8,7.3,7.2,7.3,8.8,10.2,10.4,7.5,6.9,7.3,
56051,Nitrogen Oxides,2020-03-13,8.9,9.5,8.9,8.8,10.4,7.1,2.8,2.4,2.2,2.4,2.9,3.6,2.2,2,2,1.9,1.7,1.6,1.4,1.2,1.4,1.2,1.2,1.1,
56051,Nitrogen Oxides,2020-03-14,1.3,1.6,1.6,1.5,1.4,1.4,1.8,1.9,2,1.6,1.6,1.6,1.2,1.3,1.6,1.4,1.4,1.4,1.6,6.1,3.6,1.6,1.5,1.4,
56051,Nitrogen Oxides,2020-03-15,2,2,2.5,4.7,1.9,1.8,1.9,1.3,0.9,0.7,0.9,1,1,1.1,1,0.9,1.3,1.7,3.4,5.5,6.4,9.1,8.2,7.7,
56051,Nitrogen Oxides,2020-03-16,8.7,7.5,7.8,9999,7.3,6,5.8,4.5,3.2,2.9,2.9,2.8,3.1,3.1,2.8,3.2,4,4.6,8.1,15.1,10.1,6,6.4,6.6,
56051,Nitrogen Oxides,2020-03-17,6,3.8,3.7,3.1,3,2.5,2.4,2.3,2.2,2.1,2.6,2.8,3.2,3.5,3.1,3,2.4,2.4,2.4,2.4,2.5,2,1.9,2.4,
56051,Nitrogen Oxides,2020-03-18,2.7,3.2,2.9,4.9,8.4,26.5,40.4,13.3,3.7,2,2,1.6,1.4,1.4,2.1,5.5,4.7,3,5.1,6,5.3,4.9,3.3,2.6,
56051,Nitrogen Oxides,2020-03-19,3.1,5.4,11.5,8.2,8.1,8.7,10.5,10.6,12.5,13.2,11.6,13.1,15.5,13.3,12.4,9.5,11.5,8.9,11.3,14.8,10.8,8.6,15,20.4,
56051,Nitrogen Oxides,2020-03-20,16.2,11.7,11.8,4.4,4.4,6.1,10.4,2.6,2.5,2.7,2.3,2.2,2,1.9,1.8,1.9,2.1,1.8,1.7,1.5,1.5,1.3,1.2,1.2,
56051,Nitrogen Oxides,2020-03-21,1.3,1.4,1.4,1.7,1.8,2.3,2.5,1.8,1.4,1.2,1.3,1.3,1.2,1.1,1.2,1.1,1.1,1.6,2.8,4.6,7.8,10.3,13.7,18.2,
56051,Nitrogen Oxides,2020-03-22,20.1,13.6,10.9,13.5,11,12.6,8.7,4.1,2,1.9,1.9,1.5,1.5,1.6,1.8,2.3,2.8,3.8,3.5,2.8,2.8,2.8,2.8,2.9,
56051,Nitrogen Oxides,2020-03-23,2.7,2.9,3.3,9999,4.6,5.1,8,6.8,7.9,5.1,5.6,3.5,2.3,4.3,5.9,5.3,5.7,4,4.2,4.2,6,8.4,9.1,6.3,
56051,Nitrogen Oxides,2020-03-24,8.6,6.8,6.4,5.7,7,5.7,5.5,5.8,4.5,4.9,3.6,3.5,3.4,2.8,3,2.2,2.2,2.4,6.3,8.2,12.5,16.6,10.1,7.2,
56051,Nitrogen Oxides,2020-03-25,9.5,19,26,56.3,70.7,66.7,45.6,24.5,12.5,2.6,1.9,1.5,1.7,2.3,3.6,4,3.2,3.9,6,7.6,6.1,9.8,16.7,11.8,
56051,Nitrogen Oxides,2020-03-26,9.8,37.8,21.7,6.9,5,5.8,11,12.9,4.7,3.9,3.2,2.3,1.7,2.2,2.1,2,3.3,3,3.2,2.9,2.9,2.4,2.4,2.3,
56051,Nitrogen Oxides,2020-03-27,3.2,3.4,3.4,2.8,3,2.6,2.9,2.3,2.1,1.9,2,2.1,1.8,1.9,1.8,1.9,1.9,2,6,6.5,14.3,19.4,18.3,9.9,
56051,Nitrogen Oxides,2020-03-28,5.9,18.7,15.9,25.3,54.7,65,64.6,31,12.3,4.5,2.9,2.1,2,2.4,2.2,2.4,2.7,4.3,3.9,4.1,5.4,7.4,6.7,6.2,
56051,Nitrogen Oxides,2020-03-29,6.5,6.4,6.2,3.9,2.7,2.6,3.8,3.9,2.9,2.6,2.6,2.3,2.4,2.7,2.6,2.9,6.3,4.2,3.7,4.3,5.4,5.2,6.2,4.4,
56051,Nitrogen Oxides,2020-03-30,1.6,1.4,1.4,9999,2,2.1,2.6,2.5,3,2.7,2.3,2.1,1.9,2.1,2.7,2.1,2.3,7,8.4,6.3,3.8,3.2,3,2.9,
56051,Nitrogen Oxides,2020-03-31,3.8,3.8,3.6,3.4,3.8,4.4,5.8,5.2,5.4,5.5,3.7,2.9,3.4,2.9,2.8,2.4,2.4,2.5,3,8.9,8.5,10.7,14.1,7.9,
56051,Nitrogen Oxides,2020-04-01,3.9,4.3,7,6,8.2,7.2,7.3,4.9,3.3,3.5,3.5,5,3.1,3.2,5.5,3.6,3,2.5,5.8,7,9,10.5,12.5,5.8,
56051,Nitrogen Oxides,2020-04-02,4.3,3.1,3.2,4.7,7.3,5.2,4.4,2.1,1.3,1.3,1,1.1,1.2,1.1,1.2,1.3,1.3,1.3,1.6,1.6,1.3,1,1.2,1.4,
56051,Nitrogen Oxides,2020-04-03,1.5,1.5,1.5,1.9,5.2,1.9,2,2.8,2.8,2,2,2,1.7,1.7,2.2,1.7,2.1,2.1,2.3,2.2,2.6,3.3,2.1,3.1,
56051,Nitrogen Oxides,2020-04-04,3.4,8.4,5.9,5.6,2.8,3.2,5.8,3.8,2.6,2.9,2.6,2.7,2.1,2,1.7,3.5,1.2,1.5,4.3,8.2,6.6,7.3,13.8,14.7,
56051,Nitrogen Oxides,2020-04-05,12.7,2.2,2.2,5.7,5.5,2.9,2.3,1.7,2.4,2,1.8,2.4,2.8,3.5,5.5,2.5,1.5,1.4,1.6,2.6,3.4,3.3,3.2,3.3,
56051,Nitrogen Oxides,2020-04-06,4.1,17.3,20.4,9999,14.6,11.8,5.6,5.5,2.1,2,1.4,1.3,1.3,1.2,0.9,1.1,1.2,1.4,1.2,1.3,1.9,2.3,1.9,2.5,
56051,Nitrogen Oxides,2020-04-07,3.8,6.9,11.8,10.9,14.2,9.9,10.1,6,5.9,3.6,2.9,1.9,1.3,1.1,1.4,1.3,1.8,1.7,3.2,11.1,14,7.7,11.3,26.9,
56051,Nitrogen Oxides,2020-04-08,34.1,16.6,4.6,4.3,5.9,5.4,5.5,6.9,5.5,5.9,6.6,5.8,5.6,4,2.9,2.1,1.8,4.1,5.3,7.4,12.2,10.6,6.5,5.1,
56051,Nitrogen Oxides,2020-04-09,4.5,3.9,3.7,6.6,4.6,6.7,10.1,11.2,10,9.2,11,9.2,5.9,5.9,5.4,3.6,2.6,2.3,2.5,2,1.5,1.4,1.7,1.4,
56051,Nitrogen Oxides,2020-04-10,1.4,1.1,1.2,1.3,1.2,1.6,1.6,2.7,1.9,1.3,1.1,1.1,1.1,1.1,1,1,1.1,1.1,1.2,1.2,1,1.4,1,1,
56051,Nitrogen Oxides,2020-04-11,1.4,3,3,2.5,2,2,2.3,2,1.5,1.1,1.3,1.2,1.1,1.1,0.9,0.9,0.9,1.2,1.2,1.6,1.6,1.9,2,2.9,
56051,Nitrogen Oxides,2020-04-12,3.3,6.6,4.4,6.1,5.4,9.4,3.7,1.6,1.4,1.7,1.5,2,1.7,1.7,1.8,2.1,2,4.5,4.6,6.5,6.1,3.9,5,2.8,
56051,Nitrogen Oxides,2020-04-13,3.6,4.5,5.1,9999,3.9,4.4,3.7,4,7.1,2,1.1,1.4,1.1,1.6,1.4,1.5,1.4,1.8,2.5,1.9,1.1,1.1,0.8,1.2,
56051,Nitrogen Oxides,2020-04-14,1.2,1.1,1.1,1,1.5,1.4,1.4,1.4,1.3,1.3,1.2,1,1.2,1.1,1.4,1.5,1.3,1.6,2.5,1.5,1.9,1.8,1.5,1.5,
56051,Nitrogen Oxides,2020-04-15,1.9,1.9,1.6,1.4,1.5,2.4,2,2,1.4,1.4,1.5,1.8,1.9,1.7,1.5,1.5,1.7,2.1,2.2,3.2,2.6,2.6,2.6,2.5,
56051,Nitrogen Oxides,2020-04-16,5.5,2.9,2.8,4.1,3.5,3.7,5.9,6.9,1.9,1.7,1.4,1.3,1.5,1.6,1.2,1.4,1.1,1.2,1.8,3,2.1,2.1,2.1,2,
56051,Nitrogen Oxides,2020-04-17,1.9,1.6,1.5,1.8,1.9,2.3,2.5,2.2,1.6,1.7,1.8,1.6,1.4,1.5,1.3,1.4,1.1,1.5,2.1,1.9,3,3,4.4,1.7,
56051,Nitrogen Oxides,2020-04-18,2.3,9.2,7.6,20.1,19.7,11,3.6,3.5,2.2,1.4,1.6,1.4,1.5,1.4,1.5,1.6,1.3,1.5,1.8,1.8,2.5,1.7,2,2.1,
56051,Nitrogen Oxides,2020-04-19,2,1.9,2.1,2.1,1.9,2.9,2.2,3,2.6,2.4,2.1,3,2.9,3.3,3,3.7,2.7,3.4,2.8,2.4,1.2,1.5,1.2,1.1,
56051,Nitrogen Oxides,2020-04-20,1.3,2.5,3.3,9999,12.1,6.4,8.6,14.7,11.6,5.6,6,2.3,2.8,1.8,4.1,2,1.2,1.3,2.4,4,3.8,3.5,3.7,3.2,
56051,Nitrogen Oxides,2020-04-21,2.8,2.5,2.3,6.2,11.6,6.8,7,4.6,2.1,1.8,2.5,1.6,1.2,1.5,1.1,0.9,0.8,1,1,1.6,0.9,1.4,1.5,1.7,
56051,Nitrogen Oxides,2020-04-22,1.4,1.6,1.3,2.1,1.6,3,2.7,2,3.5,1.6,1.6,1.5,2.4,1.4,1.2,1.4,0.9,0.8,1.1,1.5,2.5,2.7,2.9,2.7,
56051,Nitrogen Oxides,2020-04-23,3.4,3.1,2.9,3.5,3.5,3.3,2.7,2.7,2.9,2.2,1.9,1.8,1.9,1.7,1.1,1.2,1.1,1.5,2.2,4.9,12.1,24.3,27.3,32.1,
56051,Nitrogen Oxides,2020-04-24,22.4,29.3,36.7,31,18.3,31.1,51.3,43.8,33.6,20.3,12,16.8,22.9,16.9,18.4,4.4,4.3,4.7,5.1,4.1,4.6,9.3,4.5,10.5,
56051,Nitrogen Oxides,2020-04-25,7.3,6.3,4.9,6.6,11.7,29,16.9,8.1,4.4,2.7,2.2,1.8,1.7,1.6,1.9,1.7,1.8,1.5,3.6,5.9,9.3,21.2,28.8,15.4,
56051,Nitrogen Oxides,2020-04-26,10.2,11.6,8.3,4.3,5.4,4.4,4.5,4.4,4,3.4,3,3,2.9,2.6,2.3,1.4,1.5,1.5,1.7,1.8,1.6,1.5,1.4,1.4,
56051,Nitrogen Oxides,2020-04-27,0.9,1.7,1.3,9999,1.9,5.3,31.1,23.2,18.7,23.6,11.7,30.9,15.7,13.5,2.6,4.5,2.3,2.9,2.5,3,3.3,8.9,14.6,13.1,
56051,Nitrogen Oxides,2020-04-28,15.3,26.5,17.8,15.9,22.5,32.7,26.7,18.3,3.6,2.8,3.6,2.4,1.6,1.5,1.5,2.3,1.6,1.7,5.4,4.7,6.5,7.1,19.1,14.1,
