Milton, (44029) Hourly, Nitric oxide (NO) Concentrations
Station,Milton (44029)
Address,1120 Main St. E.
Latitude,43.52965
Longitude,-79.862449
Elevation, 206 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44029,Nitrogen Oxide,2020-01-17,0.6,0.6,0.6,0.6,0.7,1,1.4,1.6,2.5,2.4,2.7,2.4,2.5,3.2,2.8,2.8,3.3,1.2,1.3,0.5,0.8,0.9,0.7,0.7,
44029,Nitrogen Oxide,2020-01-18,0.4,0.5,0.6,0.6,0.8,0.4,0.6,1,0.7,0.9,2,1.6,2.1,2.3,1.3,1.2,0.6,0.5,0.6,0.9,0.8,1.6,1.4,0.5,
44029,Nitrogen Oxide,2020-01-19,1.1,0.8,4.7,0.6,0.5,0.4,0.4,0.4,0.4,0.7,0.7,1,1.1,0.9,0.9,0.8,0.5,0.5,0.4,1,0.3,0.5,0.8,0.5,
44029,Nitrogen Oxide,2020-01-20,0.6,1,0.8,9999,1.6,1.7,10.1,57,27.1,19.2,11,4.7,2.5,1.6,2.3,1.6,1.5,0.6,0.4,0.4,0.7,0.5,0.4,1.3,
44029,Nitrogen Oxide,2020-01-21,0.8,0.5,0.3,0.2,0.2,0.2,0.3,0.3,0.9,1.8,3.4,4.1,2.4,5.8,3.6,1.7,1.5,0.5,0.2,0.3,0.2,0.2,0.3,0.4,
44029,Nitrogen Oxide,2020-01-22,0.4,0.4,0.4,0.7,0.6,0.4,0.3,0.6,1.5,1.8,1.5,1.6,1.6,1,1.2,0.9,0.7,0.9,2.1,0.6,0.3,0.3,0.2,0.7,
44029,Nitrogen Oxide,2020-01-23,0.5,1.4,0.8,0.4,0.3,1,10.1,23.1,30.5,21,30.1,8.9,7.4,10.7,17.7,20.1,16.3,14.1,13.5,7.1,8.4,17.7,43.3,39.6,
44029,Nitrogen Oxide,2020-01-24,41.2,32,26.8,26.9,22.3,24.1,29.7,37.5,34.7,36.4,7.4,5.3,2.5,2.8,1.8,2.1,1.5,0.9,0.8,0.6,0.5,0.4,0.3,0.3,
44029,Nitrogen Oxide,2020-01-25,0.7,0.3,0.3,0.5,0.8,0.5,0.6,0.5,0.7,1,0.9,1,1.4,1,0.8,0.8,0.8,0.4,0.5,0.3,0.5,0.6,0.4,0.6,
44029,Nitrogen Oxide,2020-01-26,0.8,0.3,0.5,0.5,0.7,0.8,1,0.9,1.8,1.9,2.1,1.5,1.1,1,0.8,0.7,0.6,0.5,0.6,0.4,0.4,0.3,0.6,0.4,
44029,Nitrogen Oxide,2020-01-27,0.3,0.3,0.4,9999,0.5,0.6,0.8,1.4,2.8,1.5,1.5,1.6,1.2,1.2,1.7,0.9,1.2,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-01-28,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.6,0.6,0.7,0.9,1.1,0.9,4.2,3.2,0.6,0.5,0.5,0.3,0.3,0.4,0.1,0.1,0.1,
44029,Nitrogen Oxide,2020-01-29,0.1,0.3,0.3,0.5,0.5,0.7,0.8,0.9,1.8,1.5,1.5,1.6,1.8,1.8,1.9,1.6,2.6,1.6,1.4,1.9,2.3,0.8,0.4,1,
44029,Nitrogen Oxide,2020-01-30,1.7,1.1,1.4,0.9,2.2,5.2,3.7,12,22.9,30,14.6,0.9,1.2,3.5,2.4,0.9,1,1,1.5,1.6,1.5,1.2,1.1,0.2,
44029,Nitrogen Oxide,2020-01-31,0.2,0.3,0.3,0.5,0.3,1.3,2.6,4.6,12.1,5.2,1.1,1.5,1.5,1,0.8,0.5,0.4,0.5,0.4,0.2,0.9,14.1,20.3,13.3,
44029,Nitrogen Oxide,2020-02-01,17.1,19.8,19.4,16.6,10.9,2.5,9.2,18.7,6.8,2.5,1.4,1.2,1.1,1.2,1.3,0.7,0.6,0.3,0.2,0.2,0.2,0.1,0.1,0.1,
44029,Nitrogen Oxide,2020-02-02,1.5,0.2,6.8,0.7,0.6,0.4,0.2,0.6,0.3,0.7,1.6,2,2.7,1,1.4,1.7,1.6,0.9,0.7,0.8,0.5,1.2,0.6,0.4,
44029,Nitrogen Oxide,2020-02-03,0.3,0.4,0.2,9999,0.3,0.3,0.4,0.8,2,2,3.2,2.4,1.3,1.2,1.4,1,0.6,0.8,5.1,15.2,33.1,24.9,19.3,27.8,
44029,Nitrogen Oxide,2020-02-04,16,3.8,1.1,0.7,0.7,0.8,0.8,0.8,0.8,0.9,1.4,1.2,0.9,1,0.9,0.8,0.7,0.6,0.4,0.3,0.4,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-02-05,0.2,0.3,0.3,0.3,0.3,0.5,0.6,1.4,1.9,1.5,2,1.7,1.9,2.5,3.5,2.6,2.7,1.5,1,0.7,0.8,0.6,0.5,0.4,
44029,Nitrogen Oxide,2020-02-06,0.6,0.8,0.7,0.6,0.9,1.3,1.3,2,3,4.1,3,2.8,2.4,2.4,4.1,2.2,1.6,1.3,0.9,0.9,0.8,0.7,0.6,0.5,
44029,Nitrogen Oxide,2020-02-07,0.8,0.5,0.5,0.6,0.6,0.9,0.9,1.1,1.3,1.7,1.9,1.8,1.7,1.8,1.7,1.3,0.8,0.4,0.6,0.5,0.3,0.2,0.3,0.7,
44029,Nitrogen Oxide,2020-02-08,1.1,0.9,0.6,0.5,0.8,0.9,1.2,1.3,2.3,2.4,2.9,3.8,4.2,4.2,3.6,2.3,3.9,1.2,0.9,1.3,3.7,5.2,3.4,5,
44029,Nitrogen Oxide,2020-02-09,3.1,14.8,5.8,3.7,4.9,4.7,9.4,14.2,24.2,20.2,13.7,7,5.7,3.1,5.7,1,0.7,1.2,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-02-10,1,0.1,0.2,9999,0.4,0.4,4,1.3,2.5,5.8,2.7,2.4,2.6,1.8,1.6,1.3,0.7,1.6,2.2,0.9,0.3,0.5,0.4,0.3,
44029,Nitrogen Oxide,2020-02-11,0.3,0.6,0.5,0.4,0.3,0.3,0.3,1.9,1.5,2.4,2.5,3.5,3.9,3,3,1.4,0.8,0.4,0.3,0.3,0.2,0.2,0.2,0.3,
44029,Nitrogen Oxide,2020-02-12,0.3,0.4,0.3,0.2,0.3,0.3,0.3,1.6,2.6,4.9,3.7,1.7,1,0.8,0.6,0.7,0.6,1,1.4,0.9,0.5,0.2,0.2,0.3,
44029,Nitrogen Oxide,2020-02-13,0.4,0.3,0.2,0.2,0.3,0.8,0.7,1.4,3.7,6.8,2.4,1.7,2.8,2.4,2.5,1.4,1.1,0.9,0.7,0.5,0.5,0.4,0.4,0.3,
44029,Nitrogen Oxide,2020-02-14,0.3,0.9,1,1.2,1.3,1.2,1.4,3,4.9,5.5,7.9,8.5,7.1,2.8,1.8,4,2.8,1.5,0.3,0.3,0.3,0.2,0.1,0.2,
44029,Nitrogen Oxide,2020-02-15,0.1,0.1,0.2,0.7,1,0.8,0.8,1.2,1.3,1.2,1.1,1.4,1.1,1.1,0.7,0.5,0.4,0.3,0.1,0.1,0.2,0.1,0.2,0.2,
44029,Nitrogen Oxide,2020-02-16,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.7,0.7,0.9,1,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-02-17,0.2,0.4,0.3,9999,0.6,1,4.7,10.4,7.1,3.2,1.4,1,1.1,1.2,2.3,1.7,1.3,1.1,0.4,0.3,0.3,0.3,0.3,0.2,
44029,Nitrogen Oxide,2020-02-18,0.3,0.2,0.6,0.3,0.4,0.6,0.9,2.3,1.8,2.2,1.2,1.3,1.6,1.8,1.5,0.9,0.5,0.4,0.3,0.3,0.2,0.3,0.2,0.3,
44029,Nitrogen Oxide,2020-02-19,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.7,1.2,1.6,1.2,1.2,1.5,1.5,1.7,1.5,0.9,0.4,0.3,0.3,0.3,0.4,0.3,0.4,
44029,Nitrogen Oxide,2020-02-20,0.3,0.2,0.2,0.3,0.4,0.3,0.6,4.5,2.9,1.8,9999,1.6,1.6,2.2,1.3,1.1,1,0.6,0.4,0.2,0.2,0.5,0.5,0.4,
44029,Nitrogen Oxide,2020-02-21,0.2,0.5,0.2,0.1,0.2,0.3,1.1,1.2,3.7,2.8,2.9,3.3,2.1,1.9,2.4,1.3,1.1,0.7,0.3,0.2,0.3,0.3,0.3,0.3,
44029,Nitrogen Oxide,2020-02-22,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.5,1.6,2.1,1.8,1.6,1.4,1.1,1,0.8,0.7,0.5,0.3,0.3,0.3,0.3,0.3,0.3,
44029,Nitrogen Oxide,2020-02-23,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.7,0.9,1,1,0.9,0.9,0.9,0.7,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-02-24,0.2,0.2,0.2,9999,0.2,0.2,0.4,1.6,5,6.1,5,3.3,2.9,1.8,1.3,1,0.6,0.4,0.6,0.8,0.5,0.6,0.5,0.5,
44029,Nitrogen Oxide,2020-02-25,0.3,0.3,0.4,0.4,0.5,0.7,0.9,1.9,3.8,6.1,10.1,12,6.6,2.9,1.9,1.9,0.9,0.9,1,0.7,0.6,0.8,0.5,0.6,
44029,Nitrogen Oxide,2020-02-26,0.7,0.6,0.6,0.4,0.5,1.1,1.2,1.3,2.2,3.2,4,5,3.7,3.1,2.3,2.1,1.9,1.2,0.7,0.5,0.5,0.5,0.4,0.3,
44029,Nitrogen Oxide,2020-02-27,0.2,0.6,0.6,0.2,0.2,0.3,1,1.1,1.9,2.5,2.3,1.4,2,1.6,1.3,0.8,0.6,0.4,0.3,0.3,0.3,0.3,0.2,0.2,
44029,Nitrogen Oxide,2020-02-28,0.4,1.7,0.3,0.4,0.3,0.4,0.4,0.7,1.2,1.5,1.4,1.2,1.2,1.2,1.2,0.9,0.6,0.4,0.3,0.3,0.3,0.4,0.4,0.2,
44029,Nitrogen Oxide,2020-02-29,0.1,0.2,0.3,0.5,0.5,0.8,2,2,1.5,0.9,0.8,0.7,0.8,0.9,0.7,0.7,0.6,0.4,0.2,0.3,0.3,1,0.3,0.3,
44029,Nitrogen Oxide,2020-03-01,0.2,0.2,0.2,0.8,0.4,0.4,0.6,1.6,2.9,4,2.4,0.7,0.9,0.7,0.6,0.9,0.6,0.4,0.4,0.3,0.3,0.9,1.5,4.9,
44029,Nitrogen Oxide,2020-03-02,21.1,8.9,7.7,9999,14.7,0.4,1.9,4,0.4,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.6,2,0.7,0.7,1.1,0.8,
44029,Nitrogen Oxide,2020-03-03,11.4,0.7,21.5,15.3,13.9,26.3,10.7,7.6,3,3.4,2.4,3.2,3.5,7.7,15.9,18.1,15.9,0.7,0.6,0.8,0.7,0.6,0.4,0.3,
44029,Nitrogen Oxide,2020-03-04,0.3,0.3,0.2,0.3,0.3,0.4,0.6,2,1.9,3,3.3,3.1,1.7,2.4,2.8,1,0.8,0.4,0.3,0.3,0.3,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-03-05,0.2,0.2,0.1,0.2,0.2,0.2,3.3,7.9,2.9,0.7,0.4,1,1.1,0.9,0.4,0.4,0.5,0.5,0.7,0.4,0.8,0.3,0.3,0.3,
44029,Nitrogen Oxide,2020-03-06,0.4,0.5,0.5,0.6,1,1.8,1.3,1.2,1.3,1.4,1.3,1.9,1.5,1.2,0.9,1,1,0.8,0.7,0.5,0.5,0.4,0.3,0.3,
44029,Nitrogen Oxide,2020-03-07,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.7,0.8,0.5,0.5,0.8,0.6,0.7,0.6,0.7,0.6,0.4,0.2,0.2,0.2,0.2,0.2,0.3,
44029,Nitrogen Oxide,2020-03-08,0.3,0.2,-999,-999,0.2,0.1,0.4,0.5,1.1,1.1,0.8,0.7,0.6,0.5,0.5,0.5,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.2,
44029,Nitrogen Oxide,2020-03-09,0.2,0.3,0.3,9999,0.3,0.3,0.4,0.7,1,0.9,9999,9999,9999,0.6,0.6,0.6,0.4,0.3,0.3,0.3,0.4,0.3,0.2,0.4,
44029,Nitrogen Oxide,2020-03-10,0.2,0.3,0.2,0.3,0.2,0.6,0.9,0.5,0.5,0.6,1.1,1.2,1.2,1.4,1.2,0.8,0.7,0.6,0.4,0.3,0.3,0.3,0.2,0.2,
44029,Nitrogen Oxide,2020-03-11,0.2,0.6,4.3,9.2,27.7,35.9,58.3,103,44.1,6.8,1.7,2,1.6,1.3,0.8,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44029,Nitrogen Oxide,2020-03-12,9999,9999,9999,9999,9999,9999,9999,9999,1.3,1.3,1.1,2.1,3.5,2.1,1.5,1.5,1.5,1.1,0.6,0.6,0.6,0.8,0.4,0.4,
44029,Nitrogen Oxide,2020-03-13,0.5,0.3,0.8,0.4,0.4,0.8,1.2,2.1,2,2.4,2,1.4,1.6,1.6,1.6,1.7,0.6,0.7,0.3,0.3,0.3,0.3,0.3,0.2,
44029,Nitrogen Oxide,2020-03-14,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.6,0.5,0.6,0.9,0.8,1,1.1,0.4,0.3,0.3,0.5,0.5,0.5,0.4,0.4,
44029,Nitrogen Oxide,2020-03-15,0.3,0.3,0.4,0.4,0.4,0.5,0.7,0.9,1.2,1.4,1.6,1.6,1.3,1.2,1.2,0.9,0.9,0.7,0.5,0.4,0.5,0.5,0.5,0.6,
44029,Nitrogen Oxide,2020-03-16,0.5,0.6,1.3,9999,23,27.4,1.8,1,1.3,1.1,0.8,0.7,0.9,1.5,1.8,1.5,1.2,0.7,0.4,0.3,0.2,0.2,0.2,0.4,
44029,Nitrogen Oxide,2020-03-17,0.2,0.2,0.2,0.2,0.2,0.3,0.5,1.1,1.4,2.1,2.8,2.4,3.6,2.7,2.4,2,0.9,0.6,0.3,0.4,0.8,1.9,17.9,4.9,
44029,Nitrogen Oxide,2020-03-18,1.5,5,14.7,3.7,26.4,69.6,136.3,83.8,22.6,1.6,1.2,1,0.9,0.6,0.5,0.7,0.8,0.4,0.4,0.3,0.3,0.5,0.8,0.4,
44029,Nitrogen Oxide,2020-03-19,0.5,0.6,0.5,0.6,1.2,3.2,2.7,4.1,4.2,4.6,9999,9999,1.1,1,1.2,3.3,4.8,4.3,2.7,0.5,0.5,0.5,0.4,0.4,
44029,Nitrogen Oxide,2020-03-20,0.5,0.3,0.6,0.3,0.3,0.3,0.3,0.3,9999,9999,9999,2.2,1.7,1.5,0.6,0.6,0.6,0.5,0.4,0.3,0.3,0.3,0.2,0.2,
44029,Nitrogen Oxide,2020-03-21,0.3,0.3,0.4,0.4,0.4,0.5,0.7,0.9,0.9,0.9,0.9,0.9,0.9,1,0.9,0.8,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.4,
44029,Nitrogen Oxide,2020-03-22,0.5,0.3,0.8,0.8,1,0.9,1.9,4.2,2.6,0.4,0.4,0.7,0.6,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.3,0.3,0.3,0.3,
44029,Nitrogen Oxide,2020-03-23,0.6,0.3,0.5,0.6,0.7,1.1,0.9,2,3.1,4.1,7.2,5.6,2.9,3.6,9,6.2,9999,6.9,3.3,1.6,2.7,1.6,1.6,0.7,
44029,Nitrogen Oxide,2020-03-24,0.3,0.2,0.2,0.4,0.3,0.4,1.8,3.1,1.1,0.8,1.2,0.9,1.1,1.3,1.3,1.1,1.1,1.1,0.7,0.5,0.3,0.4,0.7,0.7,
44029,Nitrogen Oxide,2020-03-25,0.5,0.7,0.5,0.3,0.6,0.8,1.9,1.3,0.8,1.1,1.1,1.1,2.2,1.5,1.7,1.5,1.1,0.8,0.4,0.3,0.9,2.8,14.3,29.7,
44029,Nitrogen Oxide,2020-03-26,41.8,2.4,1.3,0.2,0.3,0.7,1.6,2.7,2.6,1.3,0.8,0.8,0.9,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.5,0.5,0.4,0.4,
44029,Nitrogen Oxide,2020-03-27,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.5,0.8,1.1,1.8,1.6,1.4,1.8,1.8,1.5,1.4,0.7,0.3,0.2,0.4,8,11.3,
44029,Nitrogen Oxide,2020-03-28,2.6,2.5,7.8,6.6,1.6,1.5,1.4,3,2,1.3,1.1,2.2,2.2,2.1,1.1,0.9,0.8,0.7,0.6,0.6,0.4,0.4,0.4,0.4,
44029,Nitrogen Oxide,2020-03-29,0.3,0.5,0.5,0.5,0.4,0.4,0.4,0.6,0.4,0.7,0.7,1.2,2,1.5,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-03-30,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.6,0.7,0.9,1.3,0.8,0.9,0.9,0.8,0.8,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-03-31,0.3,0.2,0.3,0.5,1.1,1.1,1.4,1.7,3.1,-999,-999,-999,-999,-999,-999,-999,0.9,0.5,0.4,0.6,0.5,0.7,0.6,0.6,
44029,Nitrogen Oxide,2020-04-01,0.5,0.6,0.6,1.1,7.1,9.4,4.3,3,2.1,1.9,1.2,0.7,0.5,0.5,0.5,0.7,0.9,0.5,0.4,0.4,0.3,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-02,0.2,0.2,0.2,0.2,0.2,0.5,13.8,2.2,1.3,0.9,0.7,0.6,0.5,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-03,0.2,0.2,0.3,0.2,0.3,0.4,0.8,1,1,1,0.9,0.8,0.7,0.6,0.7,0.8,0.6,0.6,0.5,0.4,0.4,0.4,0.4,0.3,
44029,Nitrogen Oxide,2020-04-04,0.3,0.4,0.4,0.3,0.3,0.2,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.7,0.6,1.3,0.9,0.7,0.4,0.3,0.3,0.2,0.3,0.3,
44029,Nitrogen Oxide,2020-04-05,0.8,0.2,0.3,0.3,0.2,0.2,0.3,0.4,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5,0.3,0.5,
44029,Nitrogen Oxide,2020-04-06,0.3,0.4,1.5,7.6,21.5,47.8,80.5,24.9,9.1,1.9,0.8,0.8,0.8,0.4,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-07,0.3,0.4,2.9,1.7,15.1,11.8,26.5,20.4,6.8,3.4,0.8,0.5,0.4,0.7,0.7,1.2,0.4,0.3,0.4,0.5,0.4,0.3,0.2,0.3,
44029,Nitrogen Oxide,2020-04-08,0.3,0.3,0.3,0.2,0.3,0.2,0.4,0.6,2.2,2.4,1,0.7,0.7,0.8,0.6,0.5,0.5,0.4,0.3,0.2,0.3,0.2,0.2,0.3,
44029,Nitrogen Oxide,2020-04-09,0.2,0.2,0.6,0.3,0.3,0.3,0.4,0.6,0.7,0.6,0.8,0.7,0.6,0.7,0.6,0.5,0.5,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-10,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-11,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-12,0.3,0.2,0.2,0.3,0.3,1.2,0.5,0.5,2.2,1.4,0.7,0.7,1.7,1.9,1.8,0.8,0.4,0.3,0.3,0.2,0.3,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-13,0.3,0.5,0.4,0.4,0.3,0.2,0.3,0.7,1.5,0.9,1,0.7,0.5,0.7,0.6,0.6,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-14,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.4,0.8,0.7,0.7,0.6,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-15,0.2,0.1,0.3,0.3,0.1,0.2,0.4,1.4,1.1,0.6,1,0.7,0.7,0.6,0.6,0.5,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-16,0.2,0.2,0.2,0.3,0.4,1.2,4,3.4,1.3,1.1,0.8,0.7,1,0.7,0.8,0.7,0.6,0.5,0.4,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-17,0.2,0.1,2.2,0.4,0.2,0.3,0.7,1.8,1.5,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.3,0.3,0.2,0.2,0.4,0.4,0.4,
44029,Nitrogen Oxide,2020-04-18,0.4,0.2,0.2,0.2,0.1,0.3,0.6,1.1,1.5,1,0.8,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-19,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.4,0.5,0.5,0.7,0.6,0.5,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-20,0.1,0.1,0.3,1.9,2.6,6.5,6.3,4.1,2.9,3,1.7,1.5,1.5,2,1.7,1,0.7,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-21,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.6,0.6,1,1,1,0.9,0.9,0.8,0.6,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-22,0.2,0.2,0.1,0.1,0.2,0.4,0.8,0.7,0.8,0.6,0.7,0.8,0.7,0.7,0.7,0.7,0.6,0.4,0.3,0.2,0.3,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-23,0.2,0.2,0.4,0.7,3.4,1.4,1.5,0.8,1,0.5,0.5,0.4,0.5,0.5,0.5,0.9,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.4,
44029,Nitrogen Oxide,2020-04-24,0.3,0.5,0.3,0.5,0.8,1.1,2.3,4.6,3.9,2.5,2.6,1.8,2.1,1.5,1.5,0.8,0.8,0.8,0.7,0.4,0.3,0.2,0.2,0.2,
44029,Nitrogen Oxide,2020-04-25,0.3,1,0.5,0.6,0.8,12.6,7.8,1.9,1.8,1.7,1.8,0.9,1,0.4,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,
44029,Nitrogen Oxide,2020-04-26,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.5,0.4,0.8,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.4,0.3,0.6,0.4,0.3,0.4,0.3,
