Mississauga, (46108) Hourly, Nitric oxide (NO) Concentrations
Station,Mississauga (46108)
Address,3359 Mississauga Rd. N., U Of T Campus
Latitude,43.546174
Longitude,-79.658797
Elevation, 105 metres
Air intake height,5 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Nitrogen Oxide,2020-01-12,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
46108,Nitrogen Oxide,2020-01-13,0.3,0.3,0.3,0.3,0.3,0.5,0.5,2.6,11.6,17.7,11.6,17.8,24.9,19,18.2,11,9.6,10.8,1.7,1.4,1.1,1.3,2.2,7.3,
46108,Nitrogen Oxide,2020-01-14,7.1,12.1,3,0.3,0.3,0.4,0.3,0.4,0.5,0.6,0.8,0.9,0.9,0.9,0.9,0.9,0.7,0.5,0.4,1.3,1.1,0.5,0.4,0.3,
46108,Nitrogen Oxide,2020-01-15,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.6,2.5,1.9,1.1,1.1,0.9,2.8,1.1,1.1,0.7,0.5,0.4,0.4,0.5,0.3,0.3,0.3,
46108,Nitrogen Oxide,2020-01-16,0.4,4.7,0.7,0.6,0.5,0.5,0.5,0.6,0.8,1.1,1,1,1.1,2,1.2,1.1,1.2,1,0.8,0.7,0.7,0.4,0.3,0.3,
46108,Nitrogen Oxide,2020-01-17,0.3,0.4,0.3,0.3,0.4,0.4,0.4,0.7,2.5,6.9,11.1,11.2,8.8,8,7.1,5.8,7.7,1,0.4,0.3,0.4,0.4,0.3,0.3,
46108,Nitrogen Oxide,2020-01-18,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.3,0.7,0.4,0.4,0.4,1.1,
46108,Nitrogen Oxide,2020-01-19,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.9,1,1,1.5,1.8,1.4,2.1,3.8,2.9,0.6,0.6,0.6,0.7,0.5,0.4,
46108,Nitrogen Oxide,2020-01-20,0.4,0.5,0.6,0.7,0.5,0.5,0.6,3.7,8,15.4,9.6,8.1,4.1,3,1.4,1.1,0.7,0.7,0.5,0.7,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-01-21,0.4,0.4,0.4,0.7,0.6,1,0.3,0.4,0.8,1.2,1.5,1.3,1.1,1.2,1.1,1,0.8,0.5,0.4,0.4,0.4,0.5,0.3,0.3,
46108,Nitrogen Oxide,2020-01-22,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.9,1.6,1.4,2,2.5,1.8,1.3,1.2,1.1,0.8,0.5,0.7,0.4,0.5,0.4,0.4,
46108,Nitrogen Oxide,2020-01-23,0.9,0.5,0.4,0.9,2.3,0.7,1.8,6.6,19.9,20.3,28.2,35.5,29.4,20.1,14.4,9,2.7,1,0.7,1.1,1.4,1.4,1.7,4.4,
46108,Nitrogen Oxide,2020-01-24,12,24.8,27,36.3,11.8,0.7,0.4,0.4,0.9,1.9,2,2.2,1.6,1.5,1.3,1.2,0.6,0.4,0.4,0.4,0.3,0.4,0.3,0.3,
46108,Nitrogen Oxide,2020-01-25,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.6,0.6,0.6,0.6,0.6,0.8,0.5,0.8,0.5,0.5,0.4,0.4,0.4,0.4,0.6,
46108,Nitrogen Oxide,2020-01-26,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.7,1.7,1.9,2,1.4,1.1,0.8,0.8,0.8,0.6,0.5,0.4,0.4,0.4,0.4,0.3,0.3,
46108,Nitrogen Oxide,2020-01-27,0.3,0.3,0.3,0.3,0.3,0.3,0.5,1,1.6,2.3,1.6,1.1,1.6,1.3,0.9,0.9,1.1,0.9,0.8,0.7,0.5,0.5,0.5,0.4,
46108,Nitrogen Oxide,2020-01-28,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.6,0.8,0.9,1,1.1,0.9,0.9,0.8,0.7,0.6,0.4,0.5,0.5,0.5,0.4,0.4,
46108,Nitrogen Oxide,2020-01-29,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.4,1.2,2.6,3.3,3.8,3.7,4.1,4.2,5,3,0.7,0.5,1.1,3.5,7.4,4.9,1.5,
46108,Nitrogen Oxide,2020-01-30,3.2,0.9,3,13.9,17,10.9,7.7,4.8,6.1,1.8,0.7,1.3,1.3,0.7,0.7,0.8,0.7,0.4,0.5,0.4,0.4,0.4,0.4,0.3,
46108,Nitrogen Oxide,2020-01-31,0.3,0.4,0.4,0.4,0.4,0.4,0.3,1.5,7,9.7,3.5,0.6,0.6,0.6,0.5,0.5,0.4,0.3,0.3,0.4,0.4,1.9,3.2,4.1,
46108,Nitrogen Oxide,2020-02-01,8.7,19.5,26.7,30.2,25,23.7,21,21.3,14.7,6.9,1.8,1.8,2,1.8,1.5,1.3,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-02,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.6,3,3,4.1,1.8,1.1,0.9,0.7,0.4,0.7,1.6,0.9,0.4,0.5,0.6,
46108,Nitrogen Oxide,2020-02-03,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.4,1.6,1.4,1.2,1,1.2,1,1.2,0.9,1,0.7,3.3,3.3,5.5,12.8,14.3,3.8,
46108,Nitrogen Oxide,2020-02-04,1.8,0.4,1.7,0.5,0.6,0.5,0.6,0.7,0.7,1.8,2.1,1.3,1.3,1.1,1.1,1.1,0.8,0.9,0.8,0.6,0.5,0.5,0.5,0.4,
46108,Nitrogen Oxide,2020-02-05,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,1.6,3.5,3.9,3.6,3.9,3.9,4.8,3.2,1.5,0.6,0.4,0.4,0.4,0.4,0.3,0.4,
46108,Nitrogen Oxide,2020-02-06,0.3,0.5,0.4,0.3,0.3,0.3,0.4,0.6,1.8,3.5,3.6,5.2,4.1,2.8,2.2,1.7,1.1,0.5,0.4,0.4,0.4,0.5,0.6,0.5,
46108,Nitrogen Oxide,2020-02-07,0.4,0.4,0.3,0.3,0.3,0.4,0.5,0.5,0.8,2.2,3.2,3.1,3,1.8,1.6,1.6,1.4,1,0.7,0.6,0.5,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-08,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.9,4.4,5.8,5.9,8.7,8.5,4.4,3.9,2.9,2.1,0.7,0.3,0.4,0.6,2.2,1.7,23.7,
46108,Nitrogen Oxide,2020-02-09,30.9,32.3,46.7,35.9,30.4,29.9,27.4,22.7,23.2,19.7,5.6,2.2,1.4,2,2.7,2,2.6,1.9,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-10,0.4,0.4,0.4,0.4,0.4,0.4,1.1,3.8,5.7,2,2.2,1.7,1.6,1.7,1.9,2,1.3,0.6,0.5,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-11,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.7,1,1.3,1.4,1.7,1.5,1,0.9,0.8,0.5,0.4,0.5,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-12,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.6,1.3,1.4,1.5,1.2,1.3,1.3,1,1.3,1,0.6,0.4,0.6,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-13,0.5,0.4,0.4,0.4,1.5,1.5,0.4,1.9,5.3,6.2,4.9,3.2,5.3,4.8,3.3,3.7,4,1.4,0.9,0.9,0.9,0.8,0.6,0.4,
46108,Nitrogen Oxide,2020-02-14,0.5,0.5,0.6,0.7,0.7,0.5,0.9,5.5,18.5,23.1,21.9,17.4,17.5,11.6,5.5,3.4,1.9,1,0.5,0.6,0.7,0.7,0.7,0.4,
46108,Nitrogen Oxide,2020-02-15,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.6,1.2,1.4,1.7,1.5,1.5,1.7,1.4,0.9,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-16,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.8,0.9,0.9,0.9,0.7,0.7,0.7,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-17,0.4,0.4,0.4,0.4,0.4,0.4,0.5,2.6,5.7,2.6,2.2,2.3,2,2,1.7,1.5,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-18,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.7,5,1.7,1.6,1.3,1.1,0.9,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-19,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.8,1,1,0.9,1,0.8,0.9,0.8,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-20,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.3,2.6,1.8,1.5,1.2,1.6,1,0.8,0.9,1,0.7,0.7,0.6,0.5,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-21,0.4,0.5,0.4,0.4,0.4,0.4,0.4,1.8,3.2,2.9,1.9,1.7,1.8,2.8,1.4,1.4,1.8,1,0.5,0.5,0.5,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-22,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.3,1.9,1.9,1.8,1.3,1.2,1.1,0.9,0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-23,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.9,2.7,2.1,1.7,1.9,1.6,1.2,1,0.8,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-24,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.9,2.7,4.3,4.1,2.7,3.2,2.2,1.1,1.2,0.8,0.5,0.5,0.6,0.6,0.6,0.6,0.5,
46108,Nitrogen Oxide,2020-02-25,0.4,0.4,0.4,0.4,0.4,0.4,0.6,3.9,3.3,4,3.7,3.9,2.2,1.6,1.4,1.4,0.8,0.6,0.5,0.6,0.5,0.6,0.5,0.5,
46108,Nitrogen Oxide,2020-02-26,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.3,1.7,2.2,3.4,4,3.2,1.8,1.4,1.5,1.1,0.8,0.7,0.8,0.8,0.7,1.7,
46108,Nitrogen Oxide,2020-02-27,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.5,0.8,1.2,1.2,0.9,1,1.2,1.1,0.9,0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-02-28,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.8,1.1,1.2,1.1,1.2,1.2,1.1,0.9,0.8,0.7,0.6,0.4,0.4,0.5,0.6,0.4,0.4,
46108,Nitrogen Oxide,2020-02-29,0.4,0.4,0.4,0.4,0.4,0.5,0.6,2.7,7.8,8.2,3.9,1.3,0.9,0.8,1,0.9,0.7,0.5,0.4,0.4,0.4,0.4,0.7,0.4,
46108,Nitrogen Oxide,2020-03-01,0.4,0.8,2.9,0.8,0.5,0.5,0.7,3.3,3.7,3.7,2.7,2,3.4,2.3,1.9,1.6,1.1,0.5,0.4,0.4,0.4,0.4,0.4,0.5,
46108,Nitrogen Oxide,2020-03-02,0.5,0.5,0.7,1.1,6.5,8,5.4,3.5,3,2.8,3.4,2.9,0.9,0.7,0.8,1.1,1.1,0.7,0.5,0.6,1,0.7,0.5,0.9,
46108,Nitrogen Oxide,2020-03-03,1,0.6,1.3,2.7,7.3,0.5,0.4,0.9,1.1,1,2.1,2.5,2.8,2.1,12.9,16.7,18.2,3.1,0.6,0.5,0.5,0.5,0.4,0.4,
46108,Nitrogen Oxide,2020-03-04,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.3,1.8,2.1,1.8,1.3,1.2,1,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.5,
46108,Nitrogen Oxide,2020-03-05,0.4,0.4,0.4,0.4,0.4,0.4,0.5,3.2,2,1.2,1.4,2.6,2.9,2.8,1.6,1.2,1.1,0.9,0.5,0.5,0.7,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-03-06,0.4,0.4,0.4,0.4,0.4,0.4,0.5,1.9,2.6,3.4,4,4.9,4.4,3.4,1.9,1.2,0.8,0.7,0.5,0.5,0.5,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-03-07,0.5,0.5,0.5,0.5,0.5,0.5,0.6,1.6,2.4,2.3,1.5,1,0.9,0.7,0.8,0.9,0.9,0.6,0.4,0.4,0.5,0.5,0.4,0.4,
46108,Nitrogen Oxide,2020-03-08,0.4,0.4,-999,-999,0.4,0.5,0.4,0.8,1.2,1.3,1.1,1,0.9,0.9,1,0.9,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-03-09,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.8,1.2,1.1,1.1,0.9,0.9,1,0.8,1,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
46108,Nitrogen Oxide,2020-03-10,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.8,0.9,0.8,1.2,1.2,1.3,1.3,1.2,1.2,0.9,0.7,0.7,0.7,0.5,0.4,0.4,
46108,Nitrogen Oxide,2020-03-11,0.4,0.5,0.4,0.6,4.5,15.5,30.2,46.6,33.6,8.2,1,0.9,1,0.7,0.6,0.6,0.6,0.5,0.4,0.5,0.4,0.4,0.4,0.4,
46108,Nitrogen Oxide,2020-03-12,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.8,0.7,9999,9999,9999,9999,0.7,0.9,0.7,0.3,0.2,0.1,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-13,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,
46108,Nitrogen Oxide,2020-03-14,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.3,
46108,Nitrogen Oxide,2020-03-15,0.3,0.2,0.2,0.1,0.1,0.1,0.3,1.2,1.5,1,1.1,0.9,0.6,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-16,0.2,0.2,0.2,0.9,0.2,0.1,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.2,
46108,Nitrogen Oxide,2020-03-17,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.5,1.2,0.9,0.7,0.8,0.7,0.6,0.5,0.6,0.5,0.3,0.2,0.3,0.2,0.6,1.3,1.8,
46108,Nitrogen Oxide,2020-03-18,2.8,2.6,6.6,7.7,9.3,13.4,32.1,50.2,14.6,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,
46108,Nitrogen Oxide,2020-03-19,0.1,0.1,0.1,0.1,0.1,0.2,0.3,1.6,11.5,5.8,1.5,0.6,0.7,0.6,0.7,0.5,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1,
46108,Nitrogen Oxide,2020-03-20,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.6,0.6,0.7,1.2,0.8,0.5,0.4,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-21,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,1.7,1.8,1.9,1.9,1.3,1.1,1.7,3.7,4.7,1.8,0.8,0.2,0.1,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-22,0.3,0.3,0.3,0.2,0.2,0.6,0.7,0.7,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,
46108,Nitrogen Oxide,2020-03-23,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.5,0.7,0.8,0.7,0.7,0.4,0.3,0.2,0.2,0.4,0.2,0.3,0.2,0.2,
46108,Nitrogen Oxide,2020-03-24,0.2,0.2,0.2,0.2,0.2,0.3,0.6,1.8,2,2.9,2.8,2.2,2.1,2.2,2,1.6,1.2,0.8,0.2,0.2,0.2,0.2,0.1,0.1,
46108,Nitrogen Oxide,2020-03-25,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.4,0.5,0.7,0.8,0.6,0.8,0.9,0.9,0.6,0.4,0.3,0.2,0.2,0.2,0.8,2.5,
46108,Nitrogen Oxide,2020-03-26,2.4,6.6,3.6,1.5,2.1,1.6,4.4,9.5,13.5,4,1.4,0.6,0.5,0.7,0.5,0.4,0.5,0.5,0.3,0.2,0.3,0.2,0.2,0.1,
46108,Nitrogen Oxide,2020-03-27,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.7,1.3,2.2,4.5,4.5,4.8,4.2,3.5,3.4,3,1,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-28,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.7,0.9,1.5,0.6,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-29,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,1,0.8,1.1,0.8,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-30,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-03-31,0.2,0.2,0.2,0.2,0.2,0.3,0.7,3.1,3.6,1.1,0.6,0.5,0.6,0.5,0.4,0.4,0.4,0.2,0.2,0.1,0.2,0.2,0.2,0.1,
46108,Nitrogen Oxide,2020-04-01,0.2,0.2,0.2,0.1,0.2,0.2,3.8,4.2,3.9,4.5,3,1.9,3.6,1.2,0.9,1.3,0.9,0.7,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-02,0.2,0.2,0.2,0.2,0.2,0.4,2.2,4.9,2.3,1.2,0.8,0.5,0.4,0.6,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-03,0.2,0.2,0.2,0.2,0.2,0.2,0.8,1.2,1.7,1.5,1.2,1.6,1.5,1.2,1.1,1,0.7,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-04,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.8,0.7,0.5,0.5,3.6,9.3,5.8,5.5,1.3,0.7,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-05,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,1.1,2.5,1.2,0.4,0.2,0.2,0.3,0.3,0.2,
46108,Nitrogen Oxide,2020-04-06,0.2,0.3,0.2,0.2,0.2,0.9,8.3,17.9,11.8,6,4.8,3.4,3.2,3.6,2.2,1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-07,0.2,0.2,0.2,0.2,1.7,5.5,12.3,21.2,14.4,1.4,0.4,0.5,0.6,0.4,0.4,0.4,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-08,0.1,0.2,0.2,0.2,0.2,0.2,0.7,1.1,1.1,1.8,2.5,0.7,0.4,0.4,0.4,0.4,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-09,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.6,0.5,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,
46108,Nitrogen Oxide,2020-04-10,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,
46108,Nitrogen Oxide,2020-04-11,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-12,0.2,0.2,0.2,0.2,0.2,0.4,1.2,0.8,0.9,1.5,0.9,0.6,0.7,0.7,0.4,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-13,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,2.2,2.2,0.9,0.7,0.4,0.5,0.5,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-14,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.9,0.9,0.6,0.6,0.4,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-15,0.2,0.2,0.2,0.2,0.2,0.2,0.8,1.1,0.9,0.6,0.6,0.6,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-16,0.2,0.2,0.2,0.2,0.2,0.3,2.9,2.7,1.1,0.6,0.7,0.5,0.5,0.4,0.5,0.4,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.3,
46108,Nitrogen Oxide,2020-04-17,0.2,0.2,0.2,0.2,0.2,0.2,0.7,1.1,1.1,0.6,0.4,0.4,0.6,0.7,0.6,0.6,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-18,0.2,0.2,0.3,0.2,0.2,0.3,1.1,1.9,1.8,0.5,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-19,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-20,0.2,0.2,0.2,0.4,0.5,2.3,15.9,15.4,3.8,0.7,0.4,0.6,0.9,0.8,0.6,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-21,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-22,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,
46108,Nitrogen Oxide,2020-04-23,0.2,0.2,0.2,0.2,0.2,0.3,0.7,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
46108,Nitrogen Oxide,2020-04-24,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.7,1.3,1.2,0.8,0.6,0.5,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,
