Toronto East, (33003) Hourly, Nitric oxide (NO) Concentrations
Station,Toronto East (33003)
Address,Kennedy Rd./Lawrence Ave. E.
Latitude,43.747917
Longitude,-79.274056
Elevation, 168 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Nitrogen Oxide,2020-01-28,0.2,0.3,0.3,0,0.7,1.9,1.8,5.7,4.7,3.9,4.4,4.3,4.6,4.5,4.5,4.5,3.7,3.2,2.8,2,1.7,1.6,1.1,0.8,
33003,Nitrogen Oxide,2020-01-29,0.8,1.1,0.7,0.7,0.5,1.8,2.5,3.4,4.3,6.7,6.2,6.3,5.4,4.7,4,4,3.4,4.1,3.4,1.6,0.6,2.2,16.6,16.6,
33003,Nitrogen Oxide,2020-01-30,20.9,33.8,29.2,0.9,0.7,1,1.7,1.7,4.1,5.4,4.9,3.1,0.9,1,0.8,1,0.7,0.4,0.3,0.1,0.1,0.2,0.3,0.2,
33003,Nitrogen Oxide,2020-01-31,0.1,0.2,0,0,0,0,0.3,5.6,11.7,10.9,3.3,0.6,0.4,0.4,0.2,0.1,0.1,0,0,0,0,1.4,2.7,3.3,
33003,Nitrogen Oxide,2020-02-01,4,11.2,6.7,9999,22.9,16.6,10.7,13.2,22.8,10.5,11.4,8.3,6.8,3.6,2.3,1.7,1.3,1,1.2,0.9,0.6,0.5,0.6,0.6,
33003,Nitrogen Oxide,2020-02-02,0.9,1.5,0.6,1.1,2.5,2.4,2.3,1,2.8,3.1,4.4,3,3.1,2.6,2,0.6,1,0.7,3.6,7.3,12.3,10.9,8.6,13.4,
33003,Nitrogen Oxide,2020-02-03,8.3,3,0.9,9999,0.6,1.3,3.5,4.9,4.9,5.2,4.4,3.6,4.9,3.5,3.5,4.2,4.5,5.1,8.4,3.2,0.8,0.7,0.3,0.3,
33003,Nitrogen Oxide,2020-02-04,0.5,0,0.2,1.7,1.6,0.9,2.4,4.5,5.2,5.3,4.7,5.8,4.3,4.2,3.8,5.1,3.8,3.9,2.8,2.3,1.7,0.8,1.1,0.7,
33003,Nitrogen Oxide,2020-02-05,0.4,0.2,0.1,0.4,0.2,0.9,2.8,4.5,7.7,6.8,5.9,4,3.4,3.9,3.5,2.1,0.7,0.2,0.3,0.2,0.4,0.3,0.4,0.3,
33003,Nitrogen Oxide,2020-02-06,0.3,1,0.2,0.2,0.4,0.3,1.3,1.6,2.5,4.3,4.4,6.1,4.9,2.6,2,1.9,1.6,1.3,1,0.7,3.4,2.3,2.1,2.1,
33003,Nitrogen Oxide,2020-02-07,1.4,2.9,2.4,2.4,2.4,2.5,3.2,3.5,4.5,4.3,5.8,6.1,5.8,5.3,5,4.5,4,3.9,2.9,2.5,2.3,1.9,1.9,1.5,
33003,Nitrogen Oxide,2020-02-08,1.6,0.7,2,1.9,1.2,2.7,2.6,3,4,6.1,6.7,6.5,6,3.2,3.4,3.3,1.8,0.3,0.3,0.6,3.5,3,2.6,6.1,
33003,Nitrogen Oxide,2020-02-09,3.2,5.9,10.3,2.3,0.3,0.3,0.7,0.9,5.4,9,0.7,0.9,0.8,1.2,1.7,2.4,1.6,0.6,0.8,0.4,0.3,0.1,0.4,0.3,
33003,Nitrogen Oxide,2020-02-10,0.2,0.1,0.3,9999,3.4,2.6,22.1,28.5,22.7,16.8,11.6,6.4,6.2,5.3,5.5,4.4,3.7,3.2,1.1,1.3,0.5,0.3,0.6,1,
33003,Nitrogen Oxide,2020-02-11,0.1,0,0,0.1,2.6,2.2,12,14.9,6.8,6.3,7.5,6.8,6.1,5.1,4.7,3.8,2.1,1.4,1.4,1.4,1.2,1.4,0.6,0.7,
33003,Nitrogen Oxide,2020-02-12,0.3,0.3,0.4,0.3,0.3,0.4,1.7,2.1,5.1,5.6,6.2,6.3,4.7,4.1,3.5,1.8,1.4,0.9,1.1,0.7,0.9,1.4,1,0.9,
33003,Nitrogen Oxide,2020-02-13,1,1,0.9,0.4,0.9,1.6,5.9,12,11.9,12.7,8.5,8.1,7.6,6.2,5.7,5.8,5,4.6,3.5,3.1,3,1.6,1.6,1.8,
33003,Nitrogen Oxide,2020-02-14,1.4,1.3,1.2,0.8,1.7,2.8,5.5,9.1,17.1,16.6,10,9.6,9.7,11.1,12.2,10.5,8.2,3.9,2.6,4,2.1,2.7,2.5,1.5,
33003,Nitrogen Oxide,2020-02-15,0.9,0.9,1.1,0.6,0.6,0.7,0.8,1.2,2.9,3.1,2,2.4,2.3,2.2,1.8,1.5,0.9,0.9,0.6,0.6,0.5,0.5,0.4,0.5,
33003,Nitrogen Oxide,2020-02-16,0.3,0.2,0.3,0.5,0.3,0.3,0.6,0.7,1.3,2,2.6,2.2,2.1,1.9,1.9,1.4,1.3,1,1,1.3,1.3,1.3,1.8,1.2,
33003,Nitrogen Oxide,2020-02-17,0.9,0.7,0.4,9999,1.9,1.4,5.1,22.1,8.3,2.1,1.4,1.5,1.7,1.4,1.4,0.9,0.4,0.1,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-02-18,0,0,0,0,0,0,0,0.1,0.4,0.9,2.1,2.8,4.1,3.8,3.1,2.7,2.3,1.5,1.7,1.3,1.7,1.3,0.9,0.6,
33003,Nitrogen Oxide,2020-02-19,0.7,0.4,0.3,0.4,0.5,1.2,1.6,3.4,4.8,4.3,3.5,3.9,4,3.2,2,3.5,2.2,1.8,2.4,1.4,1.5,1.4,0.8,1,
33003,Nitrogen Oxide,2020-02-20,0.5,0.8,0.9,0.7,0.8,1.2,2.8,5.3,7.5,6.4,4.8,4.5,4.2,4.7,4.2,3.8,3.2,4.8,4.3,3,3.9,3,1.8,1.6,
33003,Nitrogen Oxide,2020-02-21,1.5,1.5,1.7,0.8,1.1,1.6,3.5,6.9,8.6,10.3,6.4,6,4.3,4.7,4.6,3.7,2.4,1.5,1.4,0.8,1,0.7,0.8,0.5,
33003,Nitrogen Oxide,2020-02-22,0.5,0.5,0.5,0.4,0.4,0.7,1.1,2.3,3.7,4.6,4.5,4.2,3.1,2.3,2,2,1.9,1.6,1.4,1.5,0.8,1.8,2.2,2,
33003,Nitrogen Oxide,2020-02-23,4.7,2.8,2.6,0.9,0.9,0.5,0.7,2.4,3.3,3.9,4.6,5.8,3.6,1.8,1.7,1,0.8,0.7,0.7,0.5,0.2,0.5,0.4,0.3,
33003,Nitrogen Oxide,2020-02-24,0.3,0.2,0.2,9999,0.5,1.7,9.5,18.9,17.7,14.2,12.3,8.7,5.3,4.3,2.6,2.5,2,3.1,4.1,2.2,1.8,1.8,1.7,1.4,
33003,Nitrogen Oxide,2020-02-25,1.3,1.2,0.8,0.5,1.1,1.2,0.2,1,2.1,1.6,1.3,2.1,1.4,1.7,1.8,1.4,1.4,2.2,2.2,2.3,1.9,2.2,1.1,0.1,
33003,Nitrogen Oxide,2020-02-26,0,0.1,0.1,0,0.1,0.1,0.9,1,2.2,1.7,1.9,2.9,2.6,2.1,1.6,1.2,1.3,0.8,1,2.7,2.5,1.3,1.2,1,
33003,Nitrogen Oxide,2020-02-27,1.2,0.6,0.6,0.7,2.6,2.1,1.7,3.1,4.2,2.7,2,3.1,2.1,1.7,2.2,2.1,1.8,1.2,0.8,0.8,0.7,0.8,0.4,0.5,
33003,Nitrogen Oxide,2020-02-28,0.3,0.4,0.7,0.3,0.5,0.6,1.9,2.7,4,4.7,3.6,3.5,2.7,3,3.9,2.3,1.6,1.7,1.4,2.7,2.4,2.4,1.6,2.4,
33003,Nitrogen Oxide,2020-02-29,1.1,1.2,0.9,1.1,1.3,1.7,2.4,3.1,5.3,6,5.8,5.5,4.1,3.3,3,3.6,3.2,3.1,5.1,7.3,7.1,6.9,5.9,21.3,
33003,Nitrogen Oxide,2020-03-01,37,35.6,48.9,9999,18.5,14.7,14.1,15.4,23.5,13.5,9.8,6,2.1,1.7,1.3,1,0.9,0.6,0.2,0,0,0,0,0,
33003,Nitrogen Oxide,2020-03-02,0,0,0,9999,1,0.5,3.5,4.8,7.7,3.9,-999,-999,2.6,3.7,3.3,3.6,3.2,2,2.8,3.1,3.4,5.9,6.6,14.4,
33003,Nitrogen Oxide,2020-03-03,23.2,17.5,4.9,5,0.7,0.3,0.8,1.6,3.1,1.4,1.1,1,1.2,1.4,6.3,15.7,11.3,4.2,4,2.9,2.6,2.1,1.9,0.8,
33003,Nitrogen Oxide,2020-03-04,0.5,0.5,0.3,0.4,0.4,0.7,2.2,5.8,6.4,4.8,4.5,3.3,2.7,2.3,2.6,2.2,2.8,2.4,1.9,1.9,1.6,1.2,1.1,0.5,
33003,Nitrogen Oxide,2020-03-05,0.4,0.3,0.4,0.3,0.6,0.8,6.9,7.6,3.4,3.7,6,4.6,4.2,4.1,3.7,2.7,2.7,1.2,0.1,0.5,0.2,0,0,0,
33003,Nitrogen Oxide,2020-03-06,0,0,0,0,0.1,0.1,0.8,2.6,2,1.8,1.7,2.4,6,3.2,2.5,2.4,2.3,2.1,1.8,1.5,1.4,1.3,1.2,1.1,
33003,Nitrogen Oxide,2020-03-07,1.1,0.4,0.8,1.3,0.9,1,2.9,2,3.5,4.1,2.8,2.5,4.6,3.4,3.8,2.5,2.1,1.3,1.5,1.5,0.8,1,1,0.6,
33003,Nitrogen Oxide,2020-03-08,0.4,0.5,-999,-999,0.5,0.5,1,2.2,3.5,4.3,4,3,2.4,1.8,1.7,1.3,0.8,0.8,0.9,0.8,0.7,0.3,0.3,1.1,
33003,Nitrogen Oxide,2020-03-09,0.4,0,0,9999,0.3,1.3,1.6,4.9,4,4,3.6,2.6,2.5,2.1,1.8,1.6,1.2,0.9,0.9,0.6,0.6,0.4,0.1,0.1,
33003,Nitrogen Oxide,2020-03-10,0.1,0,0,0,0.3,0.3,0.7,1.1,1.2,2.3,2.5,4.5,2.9,3.9,3.9,2.8,2.9,2.7,2,1.7,1.3,1.3,1.3,1,
33003,Nitrogen Oxide,2020-03-11,1.4,4.5,8.8,11.3,17.1,45.1,109.9,83.6,19.4,4.4,1.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0,0,0,0,
33003,Nitrogen Oxide,2020-03-12,0,0,0,0,0.1,1.4,3.4,7.7,2.5,1,0.6,0.6,0.7,0.8,1,0.9,0.8,0.5,0.2,0.2,0.1,0.1,0.1,0.1,
33003,Nitrogen Oxide,2020-03-13,0,0.1,0,0.1,0.3,1.7,2.5,2.3,2.5,1.5,1.8,2.2,2.4,1.2,1.7,1.6,0.9,0.9,1.4,0.9,0.8,0.7,0.7,0.4,
33003,Nitrogen Oxide,2020-03-14,0.4,0.4,0.3,0.2,0.2,0.5,0.9,1.6,1.9,2.2,2.6,2.5,2.6,2.7,2.2,1.7,1.6,1.7,1.9,1.6,1.2,1,0.8,0.8,
33003,Nitrogen Oxide,2020-03-15,0.6,0.7,0.8,0.5,0.8,1.2,1.5,1.4,1.4,0.7,0.4,0.2,0.5,0.4,0.2,0.2,0.2,0.2,0.4,0.3,0,0,0.8,1.3,
33003,Nitrogen Oxide,2020-03-16,2.4,8.7,3.4,9999,0,0,0,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.4,0.1,0,0.1,0.2,0,0.7,0.8,
33003,Nitrogen Oxide,2020-03-17,0.1,0.1,0.1,0.6,0.8,1.3,2.2,2.6,4.3,4.2,2.8,2.2,2.3,2,1.9,1.9,1.7,1.2,1.2,1.6,1.1,1.1,0.5,0.4,
33003,Nitrogen Oxide,2020-03-18,0.6,1.9,1.9,3.5,6.6,32,27.7,16.2,1.8,1.1,0.4,0.2,0.4,0.4,0.3,0.5,0.3,0.3,0.2,0.1,0.1,0,0.1,0.1,
33003,Nitrogen Oxide,2020-03-19,0,0,0,0,0.1,0.4,1.2,2.3,1.9,1.1,0.8,0.8,0.7,1,0.7,0.4,0.3,0.2,0.1,0.2,0,0,0,0,
33003,Nitrogen Oxide,2020-03-20,0,0.1,0,1.4,0.8,0.7,1,1.4,1.5,1.4,1.4,2.2,1.8,1.6,1.2,1.5,1.6,1.6,1.4,0.9,0.9,0.5,0.4,0.4,
33003,Nitrogen Oxide,2020-03-21,0.4,0.2,0.4,0.5,0.9,0.8,1.2,2.4,2.2,2.4,1.8,1.8,1.3,1,1,1,0.7,1,0.8,0.8,0.9,0.8,0.8,0.7,
33003,Nitrogen Oxide,2020-03-22,0.7,1.1,1.4,0.1,0.1,0.1,0.4,1.4,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,
33003,Nitrogen Oxide,2020-03-23,0,0,0,9999,0.1,0.2,0.2,0.2,0.5,0.3,0.2,0.5,0.2,0.3,0.3,0.4,0.4,0.3,0.6,1.9,1.1,1.1,0.6,0.3,
33003,Nitrogen Oxide,2020-03-24,0.3,0.5,0.1,2.1,2.3,2.5,2.6,3,3.1,3.4,2.8,1.6,1.1,0.8,0.4,0.2,0,0.1,0.1,0.1,0,0,0.1,0.1,
33003,Nitrogen Oxide,2020-03-25,0,0.2,0.1,0,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.3,0.4,0.4,0.8,0.8,0.4,0.1,0.1,0.2,0.1,0,0.8,0.6,
33003,Nitrogen Oxide,2020-03-26,2.5,4,0.3,1.2,0.8,4.8,30,26.8,3,1.8,2.3,3.1,2.3,2.6,2.2,1.4,2.2,1.7,1.2,0.6,0.7,0.3,0.5,0.5,
33003,Nitrogen Oxide,2020-03-27,1.2,0.4,0.7,0.6,0.6,1.6,1.9,2.2,9999,9999,4.2,3.8,4.2,3.8,2.6,1.3,0.8,0.4,0,0.2,0,0,0.2,0,
33003,Nitrogen Oxide,2020-03-28,0,0.2,0.3,0.2,0,0,0.1,0.2,0.2,0.3,0.5,0.5,0.6,0.6,0.5,0.3,0.1,0.1,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-03-29,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.7,2,3.8,1.5,0.2,0.1,0.1,0.2,0.1,0.2,0,0.1,
33003,Nitrogen Oxide,2020-03-30,0,0,0,9999,0.1,0.5,0.6,1.2,2.2,2.4,2.1,1.7,1.8,1.5,2.1,1.5,2,1.1,1.1,0.8,0.6,0.6,0.5,0.2,
33003,Nitrogen Oxide,2020-03-31,0,0,0.4,0.9,0.5,2.9,3.1,1.8,2.2,0.9,0.5,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-01,0,0,0,9999,0.1,6.1,8.6,5.8,2.8,1.7,1,0.9,0.8,0.8,0.9,0.9,1,1.3,0.8,0.5,0.4,0.1,0.2,0.1,
33003,Nitrogen Oxide,2020-04-02,0,0.1,0.1,0,0.3,2.3,8.8,4.8,3.8,2.2,1.7,1.5,1.7,2.1,1.5,0.7,1.2,0.8,0.7,0.5,0.3,0.1,0.2,0.1,
33003,Nitrogen Oxide,2020-04-03,0,0,0,0,0.3,1,2.1,3.3,3,3.1,3.5,2.1,1.9,1.8,1.9,1.4,1.3,1.6,0.9,0.7,0.6,0.4,0.4,0.3,
33003,Nitrogen Oxide,2020-04-04,0.3,0.2,0.2,0.6,0.3,0.5,0.7,1.4,1.8,1.1,1.5,1.3,1.1,1.4,0.6,0.5,0.1,0,0,0,0,1.4,1.1,0,
33003,Nitrogen Oxide,2020-04-05,0,0,0,0.3,0,0.1,0.8,0.8,0.6,0.8,0.9,1.1,0.9,1,1,0.9,0.8,0.7,0.7,0.7,0.7,0.4,0.3,0.3,
33003,Nitrogen Oxide,2020-04-06,0.1,0.2,0,9999,1.7,13,43.8,16.6,10.8,5,6.5,4.4,3.2,2.4,2,1.2,0.6,0.3,0.7,0.3,0.3,0.3,0,0,
33003,Nitrogen Oxide,2020-04-07,0.1,0.3,0.5,0.7,7.1,46,85.1,25,3.1,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-08,0,0,0,0,0,0,0,0,0.7,0.7,1.1,1.8,2.7,1.8,0.8,1,0.9,1,0.5,0.7,0.3,0.2,0.8,0,
33003,Nitrogen Oxide,2020-04-09,0,0,0,0,0,0.8,0.8,1.5,2.4,1.9,1.2,1.6,1.9,1.5,1.4,1.3,1,1.3,1.1,0.4,0.4,0.2,0.4,0.1,
33003,Nitrogen Oxide,2020-04-10,0,0.1,0,0,0,0.1,0.3,0.4,0.6,1,1,0.9,0.9,0.4,0.7,0.5,0.8,0.7,0.3,0.4,0.5,0.4,0.3,0.3,
33003,Nitrogen Oxide,2020-04-11,0.3,0.1,0.2,0,0.2,0.5,1.2,1.5,1.1,1.1,1.1,0.9,0.8,1.2,0.8,0.9,0.8,0.3,0.1,0,0.2,0.4,0.6,0,
33003,Nitrogen Oxide,2020-04-12,0,0,0,0,0,0,0,0.4,0.2,0.9,1.3,0.3,0.7,0.4,0.2,0.3,0.1,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-13,0,0,0,9999,0,0,0,0.3,0.9,1.3,4.4,4.6,2.3,0.7,0.9,0.6,0.4,0.4,0.2,0.2,0.1,0.1,0,0,
33003,Nitrogen Oxide,2020-04-14,0,0,0.1,0,0.1,1.2,1.9,2.9,2.1,1.4,1.6,1.1,0.9,1,0.5,0.3,0.4,0.5,0.4,0.2,0.3,0.6,0.3,0.2,
33003,Nitrogen Oxide,2020-04-15,0,0.2,0.6,0.6,1.2,4.5,12.7,6.2,3.4,3.2,2.5,1.7,1.4,1.3,1.2,1.2,1.4,0.9,0.9,0.8,1.5,0.5,0.6,0.5,
33003,Nitrogen Oxide,2020-04-16,0.4,0.7,0.6,0.5,0.7,3,5.4,5.5,2.6,1.7,2.2,2.2,1.7,1.4,1.5,1.2,1.2,0.7,1.2,0.6,0.6,0.2,0.3,0.3,
33003,Nitrogen Oxide,2020-04-17,0.2,0.5,0.3,1.1,1.2,14.8,5.9,6.9,4.9,3.4,2.4,2,1.3,0.6,0.4,0.7,0.4,0.4,0.3,0.4,0.2,0.8,0.8,0.8,
33003,Nitrogen Oxide,2020-04-18,0.6,2,8.8,3.7,5.7,30.9,39,10.6,6,3.4,1.7,1.2,0.8,1,0.6,0.8,0.6,0.2,0.2,0.3,0.1,0,0,0,
33003,Nitrogen Oxide,2020-04-19,0,0,0,0,0,0,0.3,0.4,0.3,0.6,1.1,1.1,1.3,1,0.7,0.7,0.8,0.8,0.6,0.9,0.6,0.6,0.4,0.1,
33003,Nitrogen Oxide,2020-04-20,1.3,0.6,0.9,9999,3.7,19.1,18.1,2.3,0.1,0,0,0,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-21,0,0,0,0,0.1,1.2,1.1,1.4,1.3,2,1.5,1.5,1.3,1.6,2,1.5,1.3,0.7,0.9,0.6,0.5,0.4,0.3,0.2,
33003,Nitrogen Oxide,2020-04-22,0.2,0.4,0.4,0.4,0.4,1.7,3.3,2.1,1.7,1.4,1.6,1.7,1.5,1.7,1.1,1.1,0.9,0.9,1,0.9,1.1,0.2,0.2,0.9,
33003,Nitrogen Oxide,2020-04-23,0.3,0.9,2.1,1.8,0.3,0.2,0.8,1.5,0.2,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-24,0,0,0,0,0,0,0.4,0.4,0.6,1.1,0.9,0.5,0.7,0.7,0.5,0.4,0.3,0.7,1,0.3,0.6,0,0,0.2,
33003,Nitrogen Oxide,2020-04-25,1.3,0.2,0.8,0.6,1,5.1,7.8,4,3.4,1.5,0.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-26,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,0.3,0.3,0.3,0,0.1,0.1,0,0.3,0.5,0.3,0.6,0.3,
33003,Nitrogen Oxide,2020-04-27,0.2,0.5,0,9999,0.3,3,5.3,5.5,2.2,2.6,1.1,0.7,1,0.9,1,0.8,0.7,0.4,0.2,0.1,0,0.1,0,0.3,
33003,Nitrogen Oxide,2020-04-28,0,0,0,0,0,0,0.4,0.5,0.5,0.6,0.7,1.3,0.5,1.1,1.1,0.5,0.2,0.1,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-29,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2,0.5,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-04-30,0,0,0,0,0,0,0,0.4,1,0.6,0.5,0.5,0.3,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,
33003,Nitrogen Oxide,2020-05-01,0,0,0,9999,1.4,2.2,2.3,3.6,2.8,4.3,3.9,3.7,3.1,2.7,1.9,2.1,2,1.5,1.4,1.5,1.6,1.3,1.3,1,
33003,Nitrogen Oxide,2020-05-02,0.6,0.5,1.1,1.2,2.3,2.2,4.1,3.3,6.2,3.6,3.6,2.2,1.6,0.6,0.5,0.2,0.1,0.2,0,0,0,0,0.1,0.4,
