Oakville, (44017) Hourly, Nitric oxide (NO) Concentrations
Station,Oakville (44017)
Address,Eighth Line/Glenashton Dr., Halton Res.
Latitude,43.486917
Longitude,-79.702278
Elevation, 165 metres
Air intake height,12 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44017,Nitrogen Oxide,2020-02-03,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,1,1,1,0.9,0.8,0.6,0.7,0.4,0.3,0.1,1.9,7.2,15.8,2.4,0.5,0.6,
44017,Nitrogen Oxide,2020-02-04,0.6,1.6,1.7,0.7,0.3,0.2,0.2,0.2,0.3,0.5,0.7,0.7,0.5,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.9,2.1,4,3.9,3.4,3,4.4,3.8,1.8,0.6,0.3,0.2,0.4,0.2,0.1,0.1,
44017,Nitrogen Oxide,2020-02-06,0.1,0.3,0.2,0.8,2.1,1.7,1.4,1.6,2.7,5.6,4.5,5.2,3.9,4.2,4.6,3.6,2.2,1.3,1.1,1.8,0.4,0.2,0.2,0.2,
44017,Nitrogen Oxide,2020-02-07,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.7,1.6,1.8,1.8,1.5,0.8,0.6,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-08,0.1,0.1,0.1,0.1,0.2,0.2,0.3,1.5,3.7,4.8,5.8,7.5,8.6,8.6,10.1,8.5,3,0.9,0.2,0.5,0.3,3,0.6,1.3,
44017,Nitrogen Oxide,2020-02-09,0.8,2.3,12.6,37.6,36.1,32.5,22.9,17.4,17.7,6.8,1.9,2.7,2.7,5.1,3.8,2.5,3.6,3.2,0.9,0.9,1.1,1.1,1.2,1.2,
44017,Nitrogen Oxide,2020-02-10,1.3,0.3,0.2,0.2,0.3,0.2,0.2,1,2.2,1,1.8,1,1.1,0.6,0.6,0.7,0.5,0.3,1,1.4,0.8,0.5,0.5,0.1,
44017,Nitrogen Oxide,2020-02-11,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.9,0.8,1.1,1,0.9,0.4,0.4,0.4,0.2,0.1,0.2,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.7,1.1,1,1,1.1,0.8,0.7,0.6,0.5,0.5,0.7,0.4,0.2,0.3,0.1,0.1,
44017,Nitrogen Oxide,2020-02-13,0.1,0.1,0.1,0.1,0.2,0.2,0.3,1,3.8,5.3,3.7,2,3,3.8,3.4,2.2,0.7,0.3,0.2,0.2,0.2,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-14,0.1,0.2,0.2,0.2,0.2,0.3,0.5,2.9,9,12.7,17.9,10.2,5.7,5.3,5.4,4,2.9,2,0.5,0.7,0.7,0.5,0.4,0.4,
44017,Nitrogen Oxide,2020-02-15,0.6,0.2,0.1,0.3,0.5,0.7,0.4,0.4,1,1.2,1.3,1.1,1.3,1.6,1,0.7,0.8,0.7,0.3,0.3,0.2,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.5,0.6,0.7,0.7,0.5,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-17,0.1,0.1,0.1,0.1,0.2,0.2,0.8,2.3,7.5,3.2,2.7,2,4,3.5,2.2,1.6,0.8,0.3,0.4,0.2,0.2,0.2,0.2,0.6,
44017,Nitrogen Oxide,2020-02-18,0.4,0.2,0.7,0.3,0.2,0.3,0.4,0.7,1.6,4.9,3.7,0.9,1.3,0.9,0.9,0.7,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.1,
44017,Nitrogen Oxide,2020-02-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.5,0.4,0.4,0.4,0.6,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-20,0.1,0.1,0.1,0.1,0.1,0.1,0.2,1.3,2.2,1.1,0.9,0.5,0.5,0.6,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-21,0.1,0.4,0.2,0.2,0.1,0.1,0.2,0.7,1.4,1.5,1.3,1.1,1,0.9,1.1,0.9,0.8,0.5,0.2,0.2,0.2,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-22,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,1,1.4,1.4,1.2,1,0.9,0.6,0.5,0.5,0.3,0.2,0.2,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-23,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.9,1.6,1.6,1.7,1.4,1,1,0.6,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-24,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.8,1.6,1.7,1.8,2.7,2.1,1.3,0.8,0.6,0.4,0.2,0.2,0.2,0.2,0.1,0.2,0.2,
44017,Nitrogen Oxide,2020-02-25,0.2,0.2,0.3,1.4,0.1,0.2,0.4,2.2,7,5.2,3.6,1.7,2.7,1.3,2.4,1.9,1.3,0.9,0.7,0.5,0.2,0.2,0.2,0.8,
44017,Nitrogen Oxide,2020-02-26,2.5,0.5,1.2,0.6,0.1,1.9,2.4,1.6,3.2,4.7,5.5,6.8,4.7,4.2,3,3.4,3,1.7,0.5,0.3,0.2,0.2,0.2,0.1,
44017,Nitrogen Oxide,2020-02-27,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.6,0.8,0.9,0.8,0.7,0.6,0.5,0.5,0.4,0.2,0.1,0.1,0.2,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.6,0.6,0.8,0.7,0.6,0.5,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-02-29,0.1,0.1,0.1,0.1,0.1,0.2,0.4,2.5,5.7,3,1.4,0.5,0.5,0.6,0.6,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-01,0.2,0.2,0.2,0.2,0.2,0.2,0.3,1.6,3,2.7,1.9,1.5,3.7,2,2.3,1.9,1.2,0.8,0.6,0.6,0.5,0.7,1.1,0.3,
44017,Nitrogen Oxide,2020-03-02,0.9,0.2,0.2,0.2,0.2,0.3,0.3,0.7,0.5,0.5,0.8,0.5,0.5,0.4,0.4,0.6,0.5,0.4,0.3,0.2,0.3,0.7,1.2,1.7,
44017,Nitrogen Oxide,2020-03-03,1.7,0.8,2.1,2.1,1.3,0.8,0.8,1.4,1.6,1.2,2,2.8,2.1,2,11.2,13.1,6.7,2.1,0.3,0.2,0.3,0.3,0.2,0.1,
44017,Nitrogen Oxide,2020-03-04,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.8,1.2,1.1,1.1,1.3,0.9,0.7,0.5,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-05,0.1,0.1,0.1,0.1,0.1,0.1,0.4,3.2,2.6,0.7,1.6,3.4,2.7,1.7,1.4,1.2,1,0.6,0.3,0.6,0.7,0.2,0.2,0.2,
44017,Nitrogen Oxide,2020-03-06,0.2,0.1,0.1,0.2,0.4,1.8,0.6,1.5,2.1,2.5,3.3,3.8,4.2,2.8,1.5,0.6,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-07,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.7,1,0.8,0.5,0.4,0.4,0.4,0.4,0.6,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.1,
44017,Nitrogen Oxide,2020-03-08,0.4,0.1,-999,-999,0.2,0.3,0.3,0.5,1,1.1,1,0.7,0.6,0.6,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-09,0.1,0.1,0.1,0.1,0.1,0.1,0.8,0.3,0.5,0.6,0.5,0.4,0.4,0.4,0.3,0.4,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,
44017,Nitrogen Oxide,2020-03-10,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.4,0.4,0.5,0.5,0.4,0.3,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-11,2.1,0.3,1.4,2.5,0.4,1.1,12.2,21,10.8,3,1,1.1,2.8,2.5,1.7,0.4,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,
44017,Nitrogen Oxide,2020-03-12,9999,0.1,0.1,0.3,0.6,0.5,0.3,0.6,0.9,1.3,1.6,2.4,7.3,6.2,3,1,0.7,0.5,0.3,0.3,0.2,0.2,0.2,0.2,
44017,Nitrogen Oxide,2020-03-13,0.3,0.2,1,1.1,0.5,0.2,0.3,0.3,0.5,0.5,0.6,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-14,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,
44017,Nitrogen Oxide,2020-03-15,0.1,0.1,0.1,0.1,0.1,0.1,0.3,1.1,2.1,1.5,1.4,1.9,2.1,0.5,0.6,0.6,0.7,1,0.2,0.2,0.2,0.2,0.2,0.2,
44017,Nitrogen Oxide,2020-03-16,0.2,0.2,1.2,1.6,0.2,0.3,0.3,0.5,0.5,2.4,2.6,1.3,1,2.8,2.4,1.2,1.8,0.5,0.1,0.2,0.5,0.7,0.2,0.2,
44017,Nitrogen Oxide,2020-03-17,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.7,0.7,0.7,0.7,0.9,0.6,0.5,0.4,0.3,0.2,0.1,0.1,0.2,0.4,0.3,0.3,
44017,Nitrogen Oxide,2020-03-18,0.2,0.1,0.2,0.3,5.5,15,21.6,19.1,3.3,0.4,0.9,2.4,1,0.7,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.5,0.7,0.2,
44017,Nitrogen Oxide,2020-03-19,0.4,0.2,0.1,0.3,1.6,2.2,2,2.3,5.8,8,3.3,3.8,1,2,6.4,7.3,2.8,1.6,0.8,0.3,0.2,0.2,0.2,0.4,
44017,Nitrogen Oxide,2020-03-20,0.3,0.2,0.3,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.5,1,0.6,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-21,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.7,1.2,2.1,2.6,1.7,1.7,2.8,2.3,1.6,1.2,0.8,0.4,0.7,0.4,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-22,0.1,0.2,0.1,0.2,0.3,0.7,1.8,2,0.5,0.5,0.4,0.4,0.8,1.4,0.7,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.5,0.2,
44017,Nitrogen Oxide,2020-03-23,0.2,0.1,0.1,0.3,0.1,1,0.4,0.7,2.7,0.9,0.8,1,1.6,2.3,1.6,0.7,0.4,3.5,1.5,1.5,1.4,0.6,0.4,0.4,
44017,Nitrogen Oxide,2020-03-24,0.2,0.2,0.1,0.1,0.1,0.1,0.5,1.6,1.2,1.8,1.8,2.3,2.5,2.4,1.9,1.9,1.3,0.9,0.2,0.1,0.1,0.1,0.1,0.2,
44017,Nitrogen Oxide,2020-03-25,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.7,0.7,1.3,1.1,1.7,2.3,2.8,2.1,1,0.7,0.4,0.2,0.4,0.2,0.2,0.2,0.3,
44017,Nitrogen Oxide,2020-03-26,1.8,1.3,1.2,0.4,0.2,0.3,1.2,17.3,16.8,3,1.1,0.5,0.4,0.5,0.4,0.3,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-27,0.1,0.2,0.1,0.1,0.1,0.1,0.7,0.9,0.9,1.5,2.2,3.4,4.4,3.8,3.3,2.9,2.6,1.2,0.2,0.1,0.1,0.1,2.4,0.2,
44017,Nitrogen Oxide,2020-03-28,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.4,0.3,0.4,0.4,0.7,0.8,0.8,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,
44017,Nitrogen Oxide,2020-03-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.5,1.4,1.7,2.9,1.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.4,0.5,0.5,0.5,0.4,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-03-31,0.1,0.1,0.1,0.2,0.2,0.2,0.6,2,4,1.1,0.6,0.5,0.7,0.6,0.4,0.5,0.3,0.4,1.1,0.1,0.2,1.5,1.1,1.4,
44017,Nitrogen Oxide,2020-04-01,0.9,0.8,0.4,0.5,0.6,1.3,3.5,4.5,3.3,3.1,2.6,1.4,0.9,0.9,0.8,1.1,0.8,0.5,0.3,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-02,0.1,0.1,0,0.1,0.1,0.2,0.8,2,1.8,0.9,0.5,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0.1,0,
44017,Nitrogen Oxide,2020-04-03,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.8,0.8,0.7,0.6,0.9,1,1.1,0.9,0.6,0.5,0.3,0.2,0.2,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-04,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.5,0.4,0.2,0.6,0.9,0.9,0.6,0.4,1.1,0.5,0.3,0.6,0.2,0.2,0.2,0.1,0.2,
44017,Nitrogen Oxide,2020-04-05,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.4,0.4,0.3,0.1,0.2,0.2,0.1,0.1,0.2,
44017,Nitrogen Oxide,2020-04-06,0.1,0.2,0.1,0.1,0.6,4.5,12.9,4.8,1.4,1.1,2.8,2.9,2.9,3.7,2.2,1,0.1,0.1,0,0,0,0,0,0,
44017,Nitrogen Oxide,2020-04-07,0.1,0.1,0.1,0.1,0.2,1.2,16.3,17.8,6.5,1.1,0.7,3.3,4.2,2.2,1.6,2.7,0.3,0.1,0.2,0.3,0.2,0.2,0.1,0.1,
44017,Nitrogen Oxide,2020-04-08,0.1,0.6,0.2,0.1,0.3,0.1,0.8,1.3,1.4,2,1.2,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.1,
44017,Nitrogen Oxide,2020-04-09,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.3,0.4,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.5,0.2,0.1,0.2,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-10,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0.1,
44017,Nitrogen Oxide,2020-04-11,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.9,0.2,
44017,Nitrogen Oxide,2020-04-12,1,1.7,1,0.2,0.5,0.4,1.3,1.6,1.3,2,0.6,1.1,4.1,3.9,4.4,0.3,0.2,0.5,0.5,0.1,0.1,0,0.1,0.3,
44017,Nitrogen Oxide,2020-04-13,0.6,0.2,0.1,0.1,0.1,0.1,0.5,1.6,3.7,1.4,0.4,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0,
44017,Nitrogen Oxide,2020-04-14,0,0,0,0,0,0.1,0.3,0.5,0.5,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0,0,0,0,
44017,Nitrogen Oxide,2020-04-15,0,0.1,0.1,0.1,0.1,0.1,0.5,0.9,0.6,0.5,0.4,0.4,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0,0,0,0,0.1,
44017,Nitrogen Oxide,2020-04-16,0.1,0.1,0.1,0.1,0.1,0.3,1.9,2.6,1,0.5,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0,0,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-17,0.1,0.1,0.1,0.1,0.2,0.2,0.5,0.7,0.6,0.3,0.2,0.2,0.3,0.6,0.7,0.7,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-18,0.1,0.2,0.1,0.1,0.2,0.2,0.5,1.1,0.8,0.4,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-19,0.1,0.1,0.1,0,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0,0,0,0,0,0.1,0,
44017,Nitrogen Oxide,2020-04-20,0,0,0,0,0.1,0.6,6,8.5,5.2,1.8,0.7,0.3,0.4,0.7,0.5,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.2,
44017,Nitrogen Oxide,2020-04-21,0.2,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
44017,Nitrogen Oxide,2020-04-22,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0,0,
44017,Nitrogen Oxide,2020-04-23,0,0.7,0.2,0.8,0.5,0.5,0.3,0.5,0.3,0.4,0.6,0.6,1.8,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.2,0.1,
44017,Nitrogen Oxide,2020-04-24,0,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.4,0.7,0.6,0.3,0.3,1.5,1.7,0.3,0.3,2.2,0.7,0,0.1,0.1,0.2,0.5,
44017,Nitrogen Oxide,2020-04-25,0.1,0.3,0.1,0.1,0.6,1.8,5.5,5,3,2.1,3.1,0.4,1.6,0.4,0,0,0,0,0,0,0,0.1,0,0,
44017,Nitrogen Oxide,2020-04-26,0.1,0,0,0.1,0,0.1,0.1,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.3,0.4,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.4,
